prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""delete"" - Deutsch: ""löschen""
English: ""moon"" - Deutsch: ""Mond""
English: ""mountain"" - Deutsch: ""Berg""
English: ""history"" - Deutsch: ""Geschichte""
English: ""book"" - Deutsch: ""","[29933, 5373, 10586, 350, 22987, 3727]",Buch,"[3143, 29890, 289, 1045, 2909, 833]",book,book
"English: ""song"" - Deutsch: ""Lied""
English: ""spring"" - Deutsch: ""Feder""
English: ""rise"" - Deutsch: ""Anstieg""
English: ""house"" - Deutsch: ""Haus""
English: ""cloud"" - Deutsch: ""","[14962, 29956, 399, 11902]",Wolke,"[695, 274, 17184, 9274, 15126, 9570, 29883, 23642, 1067]",cloud,cloud
"English: ""grid"" - Deutsch: ""Gitter""
English: ""sun"" - Deutsch: ""Sonne""
English: ""part"" - Deutsch: ""Teil""
English: ""judge"" - Deutsch: ""Richter""
English: ""bag"" - Deutsch: ""","[29911, 23793, 10523, 323]",Tasche,"[19548, 23156, 9922, 29890, 289, 2291]",bag,bag
"English: ""language"" - Deutsch: ""Sprache""
English: ""south"" - Deutsch: ""Süden""
English: ""street"" - Deutsch: ""Straße""
English: ""benefit"" - Deutsch: ""Nutzen""
English: ""mouth"" - Deutsch: ""","[29924, 13564, 8229, 341]",Mund,"[13394, 2730, 21026, 286, 29885, 29442, 4346]",mouth,mouth
"English: ""seven"" - Deutsch: ""sieben""
English: ""group"" - Deutsch: ""Gruppe""
English: ""cloth"" - Deutsch: ""Tuch""
English: ""power"" - Deutsch: ""Macht""
English: ""soil"" - Deutsch: ""","[29933, 19929, 1952, 350, 8431]",Boden,"[269, 578, 577, 22473, 29879]",soil,soil
"English: ""child"" - Deutsch: ""Kind""
English: ""grid"" - Deutsch: ""Gitter""
English: ""history"" - Deutsch: ""Geschichte""
English: ""color"" - Deutsch: ""Farbe""
English: ""mountain"" - Deutsch: ""","[29933, 3629, 350, 9827, 17104, 2292, 1522]",Berg,"[2730, 286, 5766, 29885, 29442, 16476, 4346, 14378]",mountain,mountain
"English: ""north"" - Deutsch: ""Norden""
English: ""mouth"" - Deutsch: ""Mund""
English: ""seat"" - Deutsch: ""Sitz""
English: ""bridge"" - Deutsch: ""Brücke""
English: ""cloth"" - Deutsch: ""","[12603, 23215, 29911, 323]",Tuch,"[695, 274, 17184, 13950, 15126, 29883, 1067]",cloth,cloth
"English: ""exchange"" - Deutsch: ""Börse""
English: ""defeat"" - Deutsch: ""Niederlage""
English: ""two"" - Deutsch: ""zwei""
English: ""valley"" - Deutsch: ""Tal""
English: ""heart"" - Deutsch: ""","[12905, 3868, 2439, 18650, 29950, 379, 940]",Herz,"[8293, 354, 540, 29882, 23057, 298, 5192]",heart,heart
"English: ""red"" - Deutsch: ""rot""
English: ""strip"" - Deutsch: ""Streifen""
English: ""song"" - Deutsch: ""Lied""
English: ""school"" - Deutsch: ""Schule""
English: ""day"" - Deutsch: ""","[29911, 8176, 10522, 10523, 323]",Tag,"[1146, 29881, 2462, 1388, 270, 3250]",day,day
"English: ""thousand"" - Deutsch: ""tausend""
English: ""virtue"" - Deutsch: ""Tugend""
English: ""square"" - Deutsch: ""Quadrat""
English: ""law"" - Deutsch: ""Gesetz""
English: ""star"" - Deutsch: ""","[624, 29903, 2443, 855, 7789, 317, 28588, 23413]",Stern,"[5810, 269, 9523, 380, 8508, 29879, 303, 5173]",star,star
"English: ""song"" - Deutsch: ""Lied""
English: ""bag"" - Deutsch: ""Tasche""
English: ""part"" - Deutsch: ""Teil""
English: ""field"" - Deutsch: ""Feld""
English: ""spring"" - Deutsch: ""","[17972, 7351, 8263, 29943, 383, 5169]",Feder,"[269, 15099, 6709, 805, 29879, 1028, 7689, 4278]",spring,spring
"English: ""tower"" - Deutsch: ""Turm""
English: ""lake"" - Deutsch: ""See""
English: ""part"" - Deutsch: ""Teil""
English: ""beauty"" - Deutsch: ""Schönheit""
English: ""moon"" - Deutsch: ""","[29924, 7185, 22638, 341, 12125, 2598, 4546]",Mond,"[2730, 18786, 286, 29885, 4346]",moon,moon
"English: ""song"" - Deutsch: ""Lied""
English: ""east"" - Deutsch: ""Osten""
English: ""platform"" - Deutsch: ""Plattform""
English: ""grid"" - Deutsch: ""Gitter""
English: ""wood"" - Deutsch: ""","[26211, 8335, 19984, 29950, 379, 4168]",Holz,"[8879, 29893, 6115, 827, 281, 8112]",wood,wood
"English: ""street"" - Deutsch: ""Straße""
English: ""site"" - Deutsch: ""Standort""
English: ""item"" - Deutsch: ""Gegenstand""
English: ""river"" - Deutsch: ""Fluss""
English: ""village"" - Deutsch: ""","[17207, 9579, 6132, 29928, 360, 1938]",Dorf,"[17191, 28765, 4213, 5720, 3516, 21031, 1403, 11928, 325, 29894]",village,village
"English: ""beauty"" - Deutsch: ""Schönheit""
English: ""cloth"" - Deutsch: ""Tuch""
English: ""one"" - Deutsch: ""eins""
English: ""book"" - Deutsch: ""Buch""
English: ""forest"" - Deutsch: ""","[22552, 29956, 399, 17721, 5260]",Wald,"[285, 1181, 26839, 1454, 1701, 363, 13569, 1079, 29888]",forest,forest
"English: ""site"" - Deutsch: ""Standort""
English: ""city"" - Deutsch: ""Stadt""
English: ""judge"" - Deutsch: ""Richter""
English: ""field"" - Deutsch: ""Feld""
English: ""grid"" - Deutsch: ""","[28712, 402, 4406, 26074, 11786, 29954]",Gitter,"[330, 867, 629, 6856, 7720, 29887]",grid,grid
"English: ""source"" - Deutsch: ""Quelle""
English: ""benefit"" - Deutsch: ""Nutzen""
English: ""door"" - Deutsch: ""Tür""
English: ""soil"" - Deutsch: ""Boden""
English: ""song"" - Deutsch: ""","[2718, 29382, 23410, 29931, 7326, 365]",Lied,"[4823, 269, 1487, 577, 578, 29879, 1100, 21453]",song,song
"English: ""beauty"" - Deutsch: ""Schönheit""
English: ""spring"" - Deutsch: ""Feder""
English: ""grid"" - Deutsch: ""Gitter""
English: ""nine"" - Deutsch: ""neun""
English: ""water"" - Deutsch: ""","[22552, 12547, 29956, 399, 29457, 16124]",Wasser,"[13405, 2766, 11324, 281, 29893, 4094, 16699]",water,water
"English: ""part"" - Deutsch: ""Teil""
English: ""mouth"" - Deutsch: ""Mund""
English: ""river"" - Deutsch: ""Fluss""
English: ""bag"" - Deutsch: ""Tasche""
English: ""pond"" - Deutsch: ""","[1920, 7141, 29911, 323]",Teich,"[1112, 29886, 772, 2818, 1129, 12509, 282]",pond,pond
"English: ""tribe"" - Deutsch: ""Stamm""
English: ""one"" - Deutsch: ""eins""
English: ""three"" - Deutsch: ""drei""
English: ""item"" - Deutsch: ""Gegenstand""
English: ""river"" - Deutsch: ""","[2379, 29943, 383, 8754]",Fluss,"[1150, 29878, 8580, 374, 9050, 10107, 364, 3511, 4401]",river,river
"English: ""field"" - Deutsch: ""Feld""
English: ""red"" - Deutsch: ""rot""
English: ""square"" - Deutsch: ""Quadrat""
English: ""snow"" - Deutsch: ""Schnee""
English: ""law"" - Deutsch: ""","[6328, 402, 1879, 7999, 29954]",Gesetz,"[425, 301, 29880, 10653, 433, 4307]",law,law
