prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""例"" - Français: ""exemple""
中文: ""八"" - Français: ""huit""
中文: ""左"" - Français: ""gauche""
中文: ""洋"" - Français: ""océan""
中文: ""云"" - Français: ""","[302, 4948, 29876, 3433]",nuage,"[29883, 9274, 17184, 9570, 695, 274, 1067, 15126, 23642]",cloud,云
"中文: ""城"" - Français: ""ville""
中文: ""四"" - Français: ""quatre""
中文: ""删"" - Français: ""supprimer""
中文: ""时"" - Français: ""temps""
中文: ""包"" - Français: ""","[7067, 29879, 4977, 269, 872]",sac,"[23156, 9922, 2291, 29890, 289, 19548]",bag,包
"中文: ""舞"" - Français: ""danse""
中文: ""茶"" - Français: ""thé""
中文: ""尾"" - Français: ""queue""
中文: ""试"" - Français: ""tentative""
中文: ""口"" - Français: ""","[833, 29890, 16380, 1045, 289]",bouche,"[29885, 21026, 4346, 13394, 29442, 286, 2730]",mouth,口
"中文: ""光"" - Français: ""lumière""
中文: ""头"" - Français: ""tête""
中文: ""云"" - Français: ""nuage""
中文: ""土"" - Français: ""sol""
中文: ""心"" - Français: ""","[29883, 274]",cœur,"[298, 540, 29882, 8293, 354, 5192, 23057]",heart,心
"中文: ""音"" - Français: ""son""
中文: ""中"" - Français: ""milieu""
中文: ""座"" - Français: ""siège""
中文: ""足"" - Français: ""pied""
中文: ""手"" - Français: ""","[3396, 29885, 5530, 655, 611, 24402, 1667, 286]",main,"[5403, 447, 298, 3179, 2350, 29882, 1361, 5905]",hand,手
"中文: ""地"" - Français: ""sol""
中文: ""判"" - Français: ""juge""
中文: ""手"" - Français: ""main""
中文: ""格"" - Français: ""grille""
中文: ""日"" - Français: ""","[2212, 2958, 20551, 8694, 29926, 432, 8121]",jour,"[29881, 1146, 270, 2462, 3250, 1388]",day,日
"中文: ""局"" - Français: ""bureau""
中文: ""桥"" - Français: ""pont""
中文: ""母"" - Français: ""mère""
中文: ""三"" - Français: ""trois""
中文: ""星"" - Français: ""","[904, 1893, 2852, 29948]",étoile,"[5810, 8508, 5173, 303, 380, 29879, 269, 9523]",star,星
"中文: ""门"" - Français: ""porte""
中文: ""马"" - Français: ""cheval""
中文: ""手"" - Français: ""main""
中文: ""话"" - Français: ""discours""
中文: ""春"" - Français: ""","[29878, 364, 337, 620, 690, 18475, 1253, 276]",ressort,"[805, 15099, 6709, 1028, 29879, 4278, 7689, 269]",spring,春
"中文: ""德"" - Français: ""vertu""
中文: ""场"" - Français: ""champ""
中文: ""海"" - Français: ""mer""
中文: ""口"" - Français: ""bouche""
中文: ""月"" - Français: ""","[8092, 301, 6092, 29880, 25081]",lune,"[18786, 29885, 4346, 286, 2730]",moon,月
"中文: ""春"" - Français: ""ressort""
中文: ""代"" - Français: ""génération""
中文: ""力"" - Français: ""pouvoir""
中文: ""屋"" - Français: ""maison""
中文: ""木"" - Français: ""","[833, 29890, 289, 1045, 23734]",bois,"[8879, 8112, 6115, 827, 29893, 281]",wood,木
"中文: ""月"" - Français: ""lune""
中文: ""结"" - Français: ""cravate""
中文: ""心"" - Français: ""cœur""
中文: ""桥"" - Français: ""pont""
中文: ""歌"" - Français: ""","[29883, 5083, 10329, 274, 5815, 25875, 521, 305]",chanson,"[577, 21453, 1487, 578, 4823, 1100, 29879, 269]",song,歌
"中文: ""线"" - Français: ""ligne""
中文: ""条"" - Français: ""bande""
中文: ""手"" - Français: ""main""
中文: ""进"" - Français: ""avancer""
中文: ""池"" - Français: ""","[904, 1893, 2852, 29948, 28899]",étang,"[282, 2818, 1112, 29886, 12509, 772, 1129]",pond,池
"中文: ""户"" - Français: ""ménage""
中文: ""条"" - Français: ""bande""
中文: ""尾"" - Français: ""queue""
中文: ""中"" - Français: ""milieu""
中文: ""波"" - Français: ""","[373, 16504, 265, 29877, 13469, 898, 288]",onde,"[10742, 11324, 2766, 29893, 27766, 281]",wave,波
"中文: ""左"" - Français: ""gauche""
中文: ""方"" - Français: ""carré""
中文: ""一"" - Français: ""un""
中文: ""色"" - Français: ""couleur""
中文: ""洞"" - Français: ""","[867, 17170, 330, 29887, 4071, 629]",grotte,"[29883, 5777, 1113, 18346, 24230, 274]",cave,洞
