prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""group"" - Русский: ""группа""
English: ""mountain"" - Русский: ""гора""
English: ""snow"" - Русский: ""снег""
English: ""color"" - Русский: ""цвет""
English: ""book"" - Русский: ""","[29951, 1186, 13024, 211]",книга,"[833, 29890, 289, 2909, 1045, 3143]",book,book
"English: ""painting"" - Русский: ""картина""
English: ""machine"" - Русский: ""машина""
English: ""city"" - Русский: ""город""
English: ""example"" - Русский: ""пример""
English: ""cloud"" - Русский: ""","[5055, 614, 4389, 1604, 29904, 211]",облако,"[9570, 23642, 29883, 695, 9274, 17184, 1067, 15126, 274]",cloud,cloud
"English: ""position"" - Русский: ""позиция""
English: ""moon"" - Русский: ""луна""
English: ""dance"" - Русский: ""танец""
English: ""seat"" - Русский: ""сиденье""
English: ""bag"" - Русский: ""","[2937, 29935, 531, 3404, 212]",сумка,"[9922, 29890, 289, 2291, 19548, 23156]",bag,bag
"English: ""office"" - Русский: ""офис""
English: ""item"" - Русский: ""предмет""
English: ""seat"" - Русский: ""сиденье""
English: ""thousand"" - Русский: ""тысяча""
English: ""mouth"" - Русский: ""","[8201, 576, 1561, 29927, 212]",рот,"[21026, 286, 13394, 29442, 29885, 2730, 4346]",mouth,mouth
"English: ""item"" - Русский: ""предмет""
English: ""kind"" - Русский: ""вид""
English: ""language"" - Русский: ""язык""
English: ""power"" - Русский: ""власть""
English: ""soil"" - Русский: ""","[29964, 18752, 469, 1268, 733, 211]",почва,"[578, 29879, 22473, 577, 269]",soil,soil
"English: ""sound"" - Русский: ""звук""
English: ""middle"" - Русский: ""середина""
English: ""three"" - Русский: ""три""
English: ""thousand"" - Русский: ""тысяча""
English: ""mountain"" - Русский: ""","[24856, 29969, 1214, 588, 1084, 17310, 211]",гора,"[14378, 286, 5766, 29442, 16476, 29885, 2730, 4346]",mountain,mountain
"English: ""shop"" - Русский: ""магазин""
English: ""virtue"" - Русский: ""добродетель""
English: ""law"" - Русский: ""закон""
English: ""bridge"" - Русский: ""мост""
English: ""heart"" - Русский: ""","[14315, 531, 1502, 1586, 10182, 29935, 212]",сердце,"[8293, 23057, 540, 29882, 354, 298, 5192]",heart,heart
"English: ""red"" - Русский: ""красный""
English: ""exchange"" - Русский: ""биржа""
English: ""fruit"" - Русский: ""фрукт""
English: ""middle"" - Русский: ""середина""
English: ""hand"" - Русский: ""","[5368, 1086, 11218, 8201, 29927, 212]",рука,"[5403, 2350, 1361, 29882, 5905, 3179, 447, 298]",hand,hand
"English: ""kind"" - Русский: ""вид""
English: ""bridge"" - Русский: ""мост""
English: ""pair"" - Русский: ""пара""
English: ""rice"" - Русский: ""рис""
English: ""star"" - Русский: ""","[754, 29972, 27643, 211]",звезда,"[5810, 9523, 303, 5173, 29879, 269, 380, 8508]",star,star
"English: ""five"" - Русский: ""пять""
English: ""power"" - Русский: ""власть""
English: ""delete"" - Русский: ""удалить""
English: ""water"" - Русский: ""вода""
English: ""spring"" - Русский: ""","[29964, 469, 12781, 21550, 211]",пружина,"[15099, 4278, 1028, 805, 7689, 29879, 269, 6709]",spring,spring
"English: ""south"" - Русский: ""юг""
English: ""machine"" - Русский: ""машина""
English: ""seat"" - Русский: ""сиденье""
English: ""friend"" - Русский: ""друг""
English: ""moon"" - Русский: ""","[1844, 29944, 16050, 211]",луна,"[286, 18786, 29885, 2730, 4346]",moon,moon
"English: ""lake"" - Русский: ""озеро""
English: ""thousand"" - Русский: ""тысяча""
English: ""painting"" - Русский: ""картина""
English: ""color"" - Русский: ""цвет""
English: ""village"" - Русский: ""","[20229, 19792, 2263, 1216, 662, 10247, 29957, 6620, 211]",деревня,"[29894, 1403, 11928, 28765, 4213, 5720, 17191, 3516, 21031, 325]",village,village
"English: ""snow"" - Русский: ""снег""
English: ""middle"" - Русский: ""середина""
English: ""mouth"" - Русский: ""рот""
English: ""sand"" - Русский: ""песок""
English: ""forest"" - Русский: ""","[753, 29944, 4674, 211]",лес,"[1181, 1701, 1454, 13569, 29888, 26839, 363, 1079, 285]",forest,forest
"English: ""ocean"" - Русский: ""океан""
English: ""tie"" - Русский: ""галстук""
English: ""example"" - Русский: ""пример""
English: ""speed"" - Русский: ""скорость""
English: ""fruit"" - Русский: ""","[1606, 30011, 23692, 212]",фрукт,"[1424, 1341, 29888, 15774, 285]",fruit,fruit
"English: ""six"" - Русский: ""шесть""
English: ""kind"" - Русский: ""вид""
English: ""office"" - Русский: ""офис""
English: ""friend"" - Русский: ""друг""
English: ""grid"" - Русский: ""","[29935, 531, 1502, 1586, 212]",сетка,"[29887, 629, 330, 7720, 867, 6856]",grid,grid
"English: ""part"" - Русский: ""часть""
English: ""star"" - Русский: ""звезда""
English: ""four"" - Русский: ""четыре""
English: ""seat"" - Русский: ""сиденье""
English: ""song"" - Русский: ""","[6414, 29964, 2100, 469, 15536, 211]",песня,"[578, 1100, 21453, 1487, 29879, 4823, 577, 269]",song,song
"English: ""beauty"" - Русский: ""красота""
English: ""book"" - Русский: ""книга""
English: ""sea"" - Русский: ""море""
English: ""fire"" - Русский: ""костер""
English: ""water"" - Русский: ""","[29942, 1786, 984, 490, 8160, 211]",вода,"[16699, 29893, 2766, 11324, 4094, 13405, 281]",water,water
"English: ""head"" - Русский: ""голова""
English: ""attempt"" - Русский: ""попытка""
English: ""two"" - Русский: ""два""
English: ""color"" - Русский: ""цвет""
English: ""pond"" - Русский: ""","[29964, 469, 12781, 21550, 211]",пруд,"[2818, 29886, 1112, 772, 12509, 1129, 282]",pond,pond
"English: ""sea"" - Русский: ""море""
English: ""delete"" - Русский: ""удалить""
English: ""face"" - Русский: ""лицо""
English: ""city"" - Русский: ""город""
English: ""sand"" - Русский: ""","[6414, 29964, 2100, 469, 15536, 211]",песок,"[11982, 28455, 29879, 9753, 269, 872, 4977]",sand,sand
"English: ""person"" - Русский: ""человек""
English: ""hundred"" - Русский: ""сотня""
English: ""south"" - Русский: ""юг""
English: ""four"" - Русский: ""четыре""
English: ""river"" - Русский: ""","[1909, 8201, 587, 29927, 212]",река,"[4401, 8580, 3511, 374, 9050, 10107, 1150, 29878, 364]",river,river
"English: ""thousand"" - Русский: ""тысяча""
English: ""two"" - Русский: ""два""
English: ""house"" - Русский: ""дом""
English: ""song"" - Русский: ""песня""
English: ""law"" - Русский: ""","[1902, 754, 29972, 1077, 211]",закон,"[10653, 433, 301, 4307, 425, 29880]",law,law
"English: ""seven"" - Русский: ""семь""
English: ""hundred"" - Русский: ""сотня""
English: ""sand"" - Русский: ""песок""
English: ""door"" - Русский: ""дверь""
English: ""wave"" - Русский: ""","[29942, 1786, 984, 490, 211]",волна,"[10742, 29893, 27766, 2766, 11324, 281]",wave,wave
"English: ""lake"" - Русский: ""озеро""
English: ""word"" - Русский: ""слово""
English: ""village"" - Русский: ""деревня""
English: ""six"" - Русский: ""шесть""
English: ""ocean"" - Русский: ""","[614, 26242, 29904, 6752, 211]",океан,"[12954, 25802, 542, 29877, 23474, 288]",ocean,ocean
