prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""ten"" - 中文: ""十""
English: ""tea"" - 中文: ""茶""
English: ""pond"" - 中文: ""池""
English: ""version"" - 中文: ""版""
English: ""book"" - 中文: ""","[31900, 231]",书,"[1045, 3143, 29890, 833, 2909, 289]",book,book
"English: ""hundred"" - 中文: ""百""
English: ""heart"" - 中文: ""心""
English: ""house"" - 中文: ""屋""
English: ""part"" - 中文: ""部""
English: ""cloud"" - 中文: ""","[31784, 231]",云,"[29883, 695, 23642, 1067, 274, 9274, 9570, 17184, 15126]",cloud,cloud
"English: ""ground"" - 中文: ""地""
English: ""mother"" - 中文: ""母""
English: ""north"" - 中文: ""北""
English: ""wood"" - 中文: ""木""
English: ""bag"" - 中文: ""","[31473, 232]",包,"[2291, 19548, 23156, 29890, 289, 9922]",bag,bag
"English: ""point"" - 中文: ""点""
English: ""structure"" - 中文: ""构""
English: ""position"" - 中文: ""位""
English: ""spring"" - 中文: ""春""
English: ""mouth"" - 中文: ""","[30856, 232]",口,"[286, 4346, 13394, 29442, 21026, 2730, 29885]",mouth,mouth
"English: ""middle"" - 中文: ""中""
English: ""city"" - 中文: ""城""
English: ""rise"" - 中文: ""起""
English: ""bridge"" - 中文: ""桥""
English: ""soil"" - 中文: ""","[31181, 232]",土,"[22473, 29879, 578, 577, 269]",soil,soil
"English: ""tribe"" - 中文: ""族""
English: ""painting"" - 中文: ""画""
English: ""child"" - 中文: ""子""
English: ""structure"" - 中文: ""构""
English: ""mountain"" - 中文: ""","[30329, 232]",山,"[286, 4346, 14378, 5766, 16476, 29442, 2730, 29885]",mountain,mountain
"English: ""north"" - 中文: ""北""
English: ""flower"" - 中文: ""花""
English: ""red"" - 中文: ""红""
English: ""seat"" - 中文: ""座""
English: ""cloth"" - 中文: ""","[31454, 232]",布,"[29883, 695, 1067, 274, 13950, 17184, 15126]",cloth,cloth
"English: ""shop"" - 中文: ""店""
English: ""tail"" - 中文: ""尾""
English: ""dance"" - 中文: ""舞""
English: ""cloth"" - 中文: ""布""
English: ""heart"" - 中文: ""","[30869, 232]",心,"[29882, 23057, 540, 8293, 298, 354, 5192]",heart,heart
"English: ""water"" - 中文: ""水""
English: ""bridge"" - 中文: ""桥""
English: ""tea"" - 中文: ""茶""
English: ""four"" - 中文: ""四""
English: ""hand"" - 中文: ""","[30880, 233]",手,"[5403, 2350, 3179, 5905, 447, 298, 1361, 29882]",hand,hand
"English: ""rock"" - 中文: ""岩""
English: ""city"" - 中文: ""城""
English: ""power"" - 中文: ""力""
English: ""four"" - 中文: ""四""
English: ""day"" - 中文: ""","[30325, 233]",日,"[1388, 2462, 270, 1146, 29881, 3250]",day,day
"English: ""fruit"" - 中文: ""果""
English: ""beauty"" - 中文: ""美""
English: ""middle"" - 中文: ""中""
English: ""forest"" - 中文: ""林""
English: ""star"" - 中文: ""","[30900, 233]",星,"[9523, 8508, 29879, 5173, 5810, 380, 269, 303]",star,star
"English: ""tower"" - 中文: ""塔""
English: ""lake"" - 中文: ""湖""
English: ""return"" - 中文: ""回""
English: ""shop"" - 中文: ""店""
English: ""spring"" - 中文: ""","[31031, 233]",春,"[1028, 4278, 7689, 29879, 15099, 269, 805, 6709]",spring,spring
"English: ""fire"" - 中文: ""火""
English: ""square"" - 中文: ""方""
English: ""speech"" - 中文: ""话""
English: ""cave"" - 中文: ""洞""
English: ""moon"" - 中文: ""","[30534, 233]",月,"[286, 4346, 18786, 2730, 29885]",moon,moon
"English: ""sound"" - 中文: ""音""
English: ""hundred"" - 中文: ""百""
English: ""point"" - 中文: ""点""
English: ""flower"" - 中文: ""花""
English: ""wood"" - 中文: ""","[30710, 233]",木,"[827, 29893, 281, 6115, 8879, 8112]",wood,wood
"English: ""tower"" - 中文: ""塔""
English: ""book"" - 中文: ""书""
English: ""head"" - 中文: ""头""
English: ""gold"" - 中文: ""金""
English: ""village"" - 中文: ""","[30402, 233]",村,"[29894, 4213, 17191, 325, 11928, 1403, 28765, 21031, 3516, 5720]",village,village
"English: ""section"" - 中文: ""段""
English: ""field"" - 中文: ""场""
English: ""bag"" - 中文: ""包""
English: ""mouth"" - 中文: ""口""
English: ""forest"" - 中文: ""","[30853, 233]",林,"[1701, 13569, 1181, 1454, 1079, 26839, 363, 29888, 285]",forest,forest
"English: ""wave"" - 中文: ""波""
English: ""middle"" - 中文: ""中""
English: ""tower"" - 中文: ""塔""
English: ""four"" - 中文: ""四""
English: ""fruit"" - 中文: ""","[30801, 233]",果,"[15774, 1424, 1341, 29888, 285]",fruit,fruit
"English: ""time"" - 中文: ""时""
English: ""city"" - 中文: ""城""
English: ""wood"" - 中文: ""木""
English: ""middle"" - 中文: ""中""
English: ""grid"" - 中文: ""","[31168, 233]",格,"[29887, 6856, 629, 7720, 867, 330]",grid,grid
"English: ""lake"" - 中文: ""湖""
English: ""horse"" - 中文: ""马""
English: ""school"" - 中文: ""校""
English: ""tea"" - 中文: ""茶""
English: ""song"" - 中文: ""","[31173, 233]",歌,"[1100, 29879, 21453, 4823, 578, 1487, 577, 269]",song,song
"English: ""one"" - 中文: ""一""
English: ""head"" - 中文: ""头""
English: ""left"" - 中文: ""左""
English: ""city"" - 中文: ""城""
English: ""water"" - 中文: ""","[30716, 233]",水,"[4094, 29893, 13405, 11324, 16699, 281, 2766]",water,water
"English: ""head"" - 中文: ""头""
English: ""cave"" - 中文: ""洞""
English: ""talent"" - 中文: ""才""
English: ""field"" - 中文: ""场""
English: ""pond"" - 中文: ""","[31853, 233]",池,"[12509, 29886, 1129, 1112, 282, 772, 2818]",pond,pond
"English: ""law"" - 中文: ""法""
English: ""tea"" - 中文: ""茶""
English: ""language"" - 中文: ""语""
English: ""exchange"" - 中文: ""交""
English: ""sand"" - 中文: ""","[31476, 233]",沙,"[28455, 9753, 11982, 29879, 4977, 872, 269]",sand,sand
"English: ""sea"" - 中文: ""海""
English: ""grid"" - 中文: ""格""
English: ""return"" - 中文: ""回""
English: ""machine"" - 中文: ""机""
English: ""river"" - 中文: ""","[30828, 233]",河,"[374, 10107, 29878, 9050, 1150, 364, 4401, 3511, 8580]",river,river
"English: ""middle"" - 中文: ""中""
English: ""sun"" - 中文: ""阳""
English: ""fruit"" - 中文: ""果""
English: ""strip"" - 中文: ""条""
English: ""law"" - 中文: ""","[30545, 233]",法,"[4307, 433, 10653, 29880, 301, 425]",law,law
"English: ""day"" - 中文: ""日""
English: ""painting"" - 中文: ""画""
English: ""advance"" - 中文: ""进""
English: ""tie"" - 中文: ""结""
English: ""wave"" - 中文: ""","[31529, 233]",波,"[10742, 29893, 11324, 27766, 281, 2766]",wave,wave
