prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""群"" - Русский: ""группа""
中文: ""山"" - Русский: ""гора""
中文: ""雪"" - Русский: ""снег""
中文: ""色"" - Русский: ""цвет""
中文: ""书"" - Русский: ""","[1186, 29951, 13024, 211]",книга,"[3143, 289, 833, 2909, 1045, 29890]",book,书
"中文: ""月"" - Русский: ""луна""
中文: ""回"" - Русский: ""возврат""
中文: ""交"" - Русский: ""биржа""
中文: ""南"" - Русский: ""юг""
中文: ""云"" - Русский: ""","[5055, 614, 1604, 29904, 4389, 211]",облако,"[23642, 274, 15126, 9570, 1067, 695, 29883, 9274, 17184]",cloud,云
"中文: ""歌"" - Русский: ""песня""
中文: ""月"" - Русский: ""луна""
中文: ""洋"" - Русский: ""океан""
中文: ""位"" - Русский: ""позиция""
中文: ""包"" - Русский: ""","[531, 3404, 29935, 2937, 212]",сумка,"[289, 2291, 23156, 29890, 19548, 9922]",bag,包
"中文: ""位"" - Русский: ""позиция""
中文: ""种"" - Русский: ""вид""
中文: ""字"" - Русский: ""слово""
中文: ""座"" - Русский: ""сиденье""
中文: ""口"" - Русский: ""","[29927, 1561, 8201, 576, 212]",рот,"[29442, 4346, 13394, 286, 21026, 29885, 2730]",mouth,口
"中文: ""项"" - Русский: ""предмет""
中文: ""种"" - Русский: ""вид""
中文: ""速"" - Русский: ""скорость""
中文: ""力"" - Русский: ""власть""
中文: ""土"" - Русский: ""","[18752, 1268, 469, 29964, 733, 211]",почва,"[29879, 578, 577, 22473, 269]",soil,土
"中文: ""会"" - Русский: ""собрание""
中文: ""中"" - Русский: ""середина""
中文: ""三"" - Русский: ""три""
中文: ""千"" - Русский: ""тысяча""
中文: ""山"" - Русский: ""","[588, 1084, 1214, 24856, 29969, 17310, 211]",гора,"[29442, 4346, 286, 29885, 16476, 2730, 14378, 5766]",mountain,山
"中文: ""千"" - Русский: ""тысяча""
中文: ""音"" - Русский: ""звук""
中文: ""门"" - Русский: ""дверь""
中文: ""桥"" - Русский: ""мост""
中文: ""心"" - Русский: ""","[1502, 531, 14315, 10182, 1586, 29935, 212]",сердце,"[298, 540, 23057, 29882, 8293, 354, 5192]",heart,心
"中文: ""南"" - Русский: ""юг""
中文: ""茶"" - Русский: ""чай""
中文: ""色"" - Русский: ""цвет""
中文: ""画"" - Русский: ""картина""
中文: ""手"" - Русский: ""","[29927, 1086, 5368, 11218, 8201, 212]",рука,"[298, 29882, 5905, 5403, 2350, 447, 3179, 1361]",hand,手
"中文: ""舞"" - Русский: ""танец""
中文: ""校"" - Русский: ""школа""
中文: ""火"" - Русский: ""костер""
中文: ""群"" - Русский: ""группа""
中文: ""星"" - Русский: ""","[754, 27643, 29972, 211]",звезда,"[29879, 8508, 9523, 380, 5810, 303, 269, 5173]",star,星
"中文: ""代"" - Русский: ""поколение""
中文: ""七"" - Русский: ""семь""
中文: ""波"" - Русский: ""волна""
中文: ""包"" - Русский: ""сумка""
中文: ""春"" - Русский: ""","[21550, 12781, 469, 29964, 211]",пружина,"[29879, 6709, 805, 1028, 7689, 269, 4278, 15099]",spring,春
