prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Bahnhof"" - Français: ""gare""
Deutsch: ""Mitte"" - Français: ""milieu""
Deutsch: ""Generation"" - Français: ""génération""
Deutsch: ""Wolke"" - Français: ""","[4948, 29876, 3433, 302]",nuage,"[17184, 274, 15126, 695, 9274, 23642, 9570, 29883, 1067]",cloud,Wolke
"Deutsch: ""Meer"" - Français: ""mer""
Deutsch: ""Tugend"" - Français: ""vertu""
Deutsch: ""Turm"" - Français: ""tour""
Deutsch: ""Schönheit"" - Français: ""beauté""
Deutsch: ""Tasche"" - Français: ""","[7067, 269, 872, 4977, 29879]",sac,"[19548, 29890, 289, 9922, 2291, 23156]",bag,Tasche
"Deutsch: ""Sommer"" - Français: ""été""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Gitter"" - Français: ""grille""
Deutsch: ""Tugend"" - Français: ""vertu""
Deutsch: ""Mund"" - Français: ""","[1045, 29890, 289, 833, 16380]",bouche,"[4346, 13394, 29885, 2730, 21026, 286, 29442]",mouth,Mund
"Deutsch: ""Blume"" - Français: ""fleur""
Deutsch: ""Lied"" - Français: ""chanson""
Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""drei"" - Français: ""trois""
Deutsch: ""Herz"" - Français: ""","[274, 29883]",cœur,"[298, 29882, 23057, 8293, 354, 5192, 540]",heart,Herz
"Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Tür"" - Français: ""porte""
Deutsch: ""Krawatte"" - Français: ""cravate""
Deutsch: ""Hand"" - Français: ""","[24402, 3396, 29885, 655, 286, 5530, 1667, 611]",main,"[298, 1361, 5403, 3179, 5905, 2350, 29882, 447]",hand,Hand
"Deutsch: ""Krawatte"" - Français: ""cravate""
Deutsch: ""fünf"" - Français: ""cinq""
Deutsch: ""Anstieg"" - Français: ""hausse""
Deutsch: ""Hand"" - Français: ""main""
Deutsch: ""Tag"" - Français: ""","[20551, 29926, 432, 8121, 2958, 8694, 2212]",jour,"[3250, 29881, 2462, 270, 1388, 1146]",day,Tag
"Deutsch: ""Straße"" - Français: ""rue""
Deutsch: ""eins"" - Français: ""un""
Deutsch: ""drei"" - Français: ""trois""
Deutsch: ""See"" - Français: ""lac""
Deutsch: ""Stern"" - Français: ""","[1893, 904, 29948, 2852]",étoile,"[8508, 269, 9523, 5173, 303, 29879, 5810, 380]",star,Stern
"Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Stadt"" - Français: ""ville""
Deutsch: ""Tal"" - Français: ""vallée""
Deutsch: ""Feder"" - Français: ""","[364, 29878, 690, 1253, 337, 620, 18475, 276]",ressort,"[269, 1028, 805, 4278, 29879, 7689, 15099, 6709]",spring,Feder
"Deutsch: ""Farbe"" - Français: ""couleur""
Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""Zeit"" - Français: ""temps""
Deutsch: ""rot"" - Français: ""rouge""
Deutsch: ""Mond"" - Français: ""","[301, 29880, 6092, 8092, 25081]",lune,"[4346, 29885, 2730, 18786, 286]",moon,Mond
"Deutsch: ""Kopf"" - Français: ""tête""
Deutsch: ""Zeit"" - Français: ""temps""
Deutsch: ""Büro"" - Français: ""bureau""
Deutsch: ""Gesetz"" - Français: ""loi""
Deutsch: ""Holz"" - Français: ""","[1045, 29890, 289, 23734, 833]",bois,"[29893, 827, 8112, 6115, 281, 8879]",wood,Holz
