prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Streifen"" - 中文: ""条""
Deutsch: ""Haus"" - 中文: ""屋""
Deutsch: ""Berg"" - 中文: ""山""
Deutsch: ""eins"" - 中文: ""一""
Deutsch: ""Buch"" - 中文: ""","[31900, 231]",书,"[1045, 289, 3143, 2909, 833, 29890]",book,Buch
"Deutsch: ""Plattform"" - 中文: ""台""
Deutsch: ""vier"" - 中文: ""四""
Deutsch: ""Gitter"" - 中文: ""格""
Deutsch: ""Wasser"" - 中文: ""水""
Deutsch: ""Wolke"" - 中文: ""","[31784, 231]",云,"[1067, 17184, 15126, 23642, 9274, 695, 29883, 274, 9570]",cloud,Wolke
"Deutsch: ""Freund"" - 中文: ""友""
Deutsch: ""See"" - 中文: ""湖""
Deutsch: ""Meer"" - 中文: ""海""
Deutsch: ""Paar"" - 中文: ""双""
Deutsch: ""Tasche"" - 中文: ""","[31473, 232]",包,"[23156, 289, 9922, 2291, 19548, 29890]",bag,Tasche
"Deutsch: ""Kopf"" - 中文: ""头""
Deutsch: ""Mitte"" - 中文: ""中""
Deutsch: ""Bahnhof"" - 中文: ""站""
Deutsch: ""Kind"" - 中文: ""子""
Deutsch: ""Mund"" - 中文: ""","[30856, 232]",口,"[29885, 29442, 286, 21026, 4346, 2730, 13394]",mouth,Mund
"Deutsch: ""Provinz"" - 中文: ""省""
Deutsch: ""Netz"" - 中文: ""网""
Deutsch: ""Schwanz"" - 中文: ""尾""
Deutsch: ""neun"" - 中文: ""九""
Deutsch: ""Boden"" - 中文: ""","[31181, 232]",土,"[269, 22473, 29879, 577, 578]",soil,Boden
"Deutsch: ""Bahnhof"" - 中文: ""站""
Deutsch: ""Meer"" - 中文: ""海""
Deutsch: ""Punkt"" - 中文: ""点""
Deutsch: ""sechs"" - 中文: ""六""
Deutsch: ""Berg"" - 中文: ""","[30329, 232]",山,"[14378, 29885, 29442, 286, 16476, 4346, 2730, 5766]",mountain,Berg
"Deutsch: ""Provinz"" - 中文: ""省""
Deutsch: ""Netz"" - 中文: ""网""
Deutsch: ""Herz"" - 中文: ""心""
Deutsch: ""Rede"" - 中文: ""话""
Deutsch: ""Tuch"" - 中文: ""","[31454, 232]",布,"[1067, 17184, 13950, 15126, 695, 29883, 274]",cloth,Tuch
"Deutsch: ""Schnee"" - 中文: ""雪""
Deutsch: ""Feder"" - 中文: ""春""
Deutsch: ""Version"" - 中文: ""版""
Deutsch: ""Beispiel"" - 中文: ""例""
Deutsch: ""Herz"" - 中文: ""","[30869, 232]",心,"[5192, 23057, 540, 298, 29882, 354, 8293]",heart,Herz
"Deutsch: ""Höhle"" - 中文: ""洞""
Deutsch: ""neun"" - 中文: ""九""
Deutsch: ""Tuch"" - 中文: ""布""
Deutsch: ""Ball"" - 中文: ""球""
Deutsch: ""Hand"" - 中文: ""","[30880, 233]",手,"[447, 5905, 3179, 2350, 298, 29882, 5403, 1361]",hand,Hand
"Deutsch: ""Generation"" - 中文: ""代""
Deutsch: ""Teich"" - 中文: ""池""
Deutsch: ""löschen"" - 中文: ""删""
Deutsch: ""Gegenstand"" - 中文: ""项""
Deutsch: ""Tag"" - 中文: ""","[30325, 233]",日,"[1146, 270, 1388, 3250, 2462, 29881]",day,Tag
"Deutsch: ""Art"" - 中文: ""种""
Deutsch: ""Niederlage"" - 中文: ""败""
Deutsch: ""Feder"" - 中文: ""春""
Deutsch: ""Tal"" - 中文: ""谷""
Deutsch: ""Stern"" - 中文: ""","[30900, 233]",星,"[5810, 8508, 5173, 269, 303, 9523, 29879, 380]",star,Stern
"Deutsch: ""Reis"" - 中文: ""米""
Deutsch: ""Schule"" - 中文: ""校""
Deutsch: ""Holz"" - 中文: ""木""
Deutsch: ""vier"" - 中文: ""四""
Deutsch: ""Feder"" - 中文: ""","[31031, 233]",春,"[269, 15099, 6709, 7689, 29879, 1028, 805, 4278]",spring,Feder
"Deutsch: ""Anstieg"" - 中文: ""起""
Deutsch: ""Generation"" - 中文: ""代""
Deutsch: ""Berg"" - 中文: ""山""
Deutsch: ""links"" - 中文: ""左""
Deutsch: ""Mond"" - 中文: ""","[30534, 233]",月,"[18786, 29885, 286, 4346, 2730]",moon,Mond
"Deutsch: ""Meer"" - 中文: ""海""
Deutsch: ""Schnee"" - 中文: ""雪""
Deutsch: ""Tuch"" - 中文: ""布""
Deutsch: ""sechs"" - 中文: ""六""
Deutsch: ""Holz"" - 中文: ""","[30710, 233]",木,"[281, 827, 8879, 6115, 8112, 29893]",wood,Holz
"Deutsch: ""Kopf"" - 中文: ""头""
Deutsch: ""Anstieg"" - 中文: ""起""
Deutsch: ""Provinz"" - 中文: ""省""
Deutsch: ""zehn"" - 中文: ""十""
Deutsch: ""Dorf"" - 中文: ""","[30402, 233]",村,"[17191, 325, 5720, 1403, 28765, 3516, 29894, 11928, 4213, 21031]",village,Dorf
