prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Farbe"" - Русский: ""цвет""
Deutsch: ""Freund"" - Русский: ""друг""
Deutsch: ""Teil"" - Русский: ""часть""
Deutsch: ""Buch"" - Русский: ""","[29951, 13024, 1186, 211]",книга,"[2909, 833, 289, 3143, 1045, 29890]",book,Buch
"Deutsch: ""Niederlage"" - Русский: ""поражение""
Deutsch: ""Teich"" - Русский: ""пруд""
Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Wolke"" - Русский: ""","[29904, 4389, 1604, 5055, 614, 211]",облако,"[1067, 17184, 9274, 9570, 15126, 29883, 274, 23642, 695]",cloud,Wolke
"Deutsch: ""Maschine"" - Русский: ""машина""
Deutsch: ""Ozean"" - Русский: ""океан""
Deutsch: ""Gitter"" - Русский: ""сетка""
Deutsch: ""Mond"" - Русский: ""луна""
Deutsch: ""Tasche"" - Русский: ""","[3404, 531, 2937, 29935, 212]",сумка,"[19548, 289, 23156, 9922, 29890, 2291]",bag,Tasche
"Deutsch: ""Tasche"" - Русский: ""сумка""
Deutsch: ""Netz"" - Русский: ""сетка""
Deutsch: ""Beispiel"" - Русский: ""пример""
Deutsch: ""Mutter"" - Русский: ""мать""
Deutsch: ""Mund"" - Русский: ""","[576, 8201, 1561, 29927, 212]",рот,"[29442, 13394, 286, 21026, 2730, 29885, 4346]",mouth,Mund
"Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Gegenstand"" - Русский: ""предмет""
Deutsch: ""vier"" - Русский: ""четыре""
Deutsch: ""Tugend"" - Русский: ""добродетель""
Deutsch: ""Boden"" - Русский: ""","[733, 469, 1268, 18752, 29964, 211]",почва,"[577, 269, 29879, 22473, 578]",soil,Boden
"Deutsch: ""Schönheit"" - Русский: ""красота""
Deutsch: ""Netz"" - Русский: ""сетка""
Deutsch: ""Linie"" - Русский: ""линия""
Deutsch: ""Stamm"" - Русский: ""племя""
Deutsch: ""Berg"" - Русский: ""","[1084, 1214, 29969, 588, 24856, 17310, 211]",гора,"[5766, 29442, 16476, 286, 2730, 14378, 29885, 4346]",mountain,Berg
"Deutsch: ""Mund"" - Русский: ""рот""
Deutsch: ""acht"" - Русский: ""восемь""
Deutsch: ""Feld"" - Русский: ""поле""
Deutsch: ""Schule"" - Русский: ""школа""
Deutsch: ""Herz"" - Русский: ""","[1502, 10182, 1586, 531, 29935, 14315, 212]",сердце,"[540, 354, 8293, 298, 29882, 5192, 23057]",heart,Herz
"Deutsch: ""Sprache"" - Русский: ""язык""
Deutsch: ""sechs"" - Русский: ""шесть""
Deutsch: ""Quelle"" - Русский: ""источник""
Deutsch: ""Feder"" - Русский: ""пружина""
Deutsch: ""Hand"" - Русский: ""","[29927, 1086, 11218, 8201, 5368, 212]",рука,"[2350, 5905, 5403, 298, 29882, 3179, 447, 1361]",hand,Hand
"Deutsch: ""Linie"" - Русский: ""линия""
Deutsch: ""Freund"" - Русский: ""друг""
Deutsch: ""Schwanz"" - Русский: ""хвост""
Deutsch: ""Süden"" - Русский: ""юг""
Deutsch: ""Stern"" - Русский: ""","[27643, 754, 29972, 211]",звезда,"[5173, 303, 5810, 269, 29879, 8508, 9523, 380]",star,Stern
"Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Mitte"" - Русский: ""середина""
Deutsch: ""Herz"" - Русский: ""сердце""
Deutsch: ""Ball"" - Русский: ""мяч""
Deutsch: ""Feder"" - Русский: ""","[12781, 469, 29964, 21550, 211]",пружина,"[6709, 805, 4278, 15099, 269, 7689, 29879, 1028]",spring,Feder
"Deutsch: ""Gegenstand"" - Русский: ""предмет""
Deutsch: ""vier"" - Русский: ""четыре""
Deutsch: ""Tasche"" - Русский: ""сумка""
Deutsch: ""Teich"" - Русский: ""пруд""
Deutsch: ""Mond"" - Русский: ""","[16050, 29944, 1844, 211]",луна,"[286, 18786, 2730, 29885, 4346]",moon,Mond
"Deutsch: ""Talent"" - Русский: ""талант""
Deutsch: ""Feder"" - Русский: ""пружина""
Deutsch: ""Haus"" - Русский: ""дом""
Deutsch: ""Geschwindigkeit"" - Русский: ""скорость""
Deutsch: ""Dorf"" - Русский: ""","[19792, 662, 2263, 29957, 1216, 20229, 6620, 10247, 211]",деревня,"[29894, 1403, 3516, 28765, 11928, 325, 4213, 17191, 5720, 21031]",village,Dorf
"Deutsch: ""Punkt"" - Русский: ""точка""
Deutsch: ""Rede"" - Русский: ""речь""
Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Generation"" - Русский: ""поколение""
Deutsch: ""Wald"" - Русский: ""","[4674, 29944, 753, 211]",лес,"[285, 29888, 13569, 1701, 1079, 1181, 363, 26839, 1454]",forest,Wald
"Deutsch: ""Wald"" - Русский: ""лес""
Deutsch: ""Art"" - Русский: ""вид""
Deutsch: ""Talent"" - Русский: ""талант""
Deutsch: ""Schule"" - Русский: ""школа""
Deutsch: ""Gitter"" - Русский: ""","[1502, 1586, 531, 29935, 212]",сетка,"[7720, 29887, 330, 629, 867, 6856]",grid,Gitter
"Deutsch: ""Osten"" - Русский: ""восток""
Deutsch: ""Version"" - Русский: ""версия""
Deutsch: ""zehn"" - Русский: ""десять""
Deutsch: ""Maschine"" - Русский: ""машина""
Deutsch: ""Lied"" - Русский: ""","[469, 6414, 15536, 29964, 2100, 211]",песня,"[21453, 1487, 577, 269, 29879, 1100, 4823, 578]",song,Lied
"Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Haus"" - Русский: ""дом""
Deutsch: ""Mutter"" - Русский: ""мать""
Deutsch: ""drei"" - Русский: ""три""
Deutsch: ""Wasser"" - Русский: ""","[8160, 1786, 29942, 490, 984, 211]",вода,"[11324, 281, 2766, 4094, 16699, 13405, 29893]",water,Wasser
"Deutsch: ""Hand"" - Русский: ""рука""
Deutsch: ""Schnee"" - Русский: ""снег""
Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Teich"" - Русский: ""","[12781, 469, 29964, 21550, 211]",пруд,"[12509, 1129, 29886, 1112, 282, 772, 2818]",pond,Teich
