prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""группа"" - Русский: ""группа""
Русский: ""гора"" - Русский: ""гора""
Русский: ""снег"" - Русский: ""снег""
Русский: ""цвет"" - Русский: ""цвет""
Русский: ""книга"" - Русский: ""","[29951, 13024, 1186, 211]",книга,"[3143, 29890, 289, 833, 2909, 1045]",book,книга
"Русский: ""луна"" - Русский: ""луна""
Русский: ""возврат"" - Русский: ""возврат""
Русский: ""биржа"" - Русский: ""биржа""
Русский: ""юг"" - Русский: ""юг""
Русский: ""облако"" - Русский: ""","[1604, 614, 29904, 4389, 5055, 211]",облако,"[29883, 695, 274, 17184, 15126, 23642, 9570, 9274, 1067]",cloud,облако
"Русский: ""песня"" - Русский: ""песня""
Русский: ""луна"" - Русский: ""луна""
Русский: ""океан"" - Русский: ""океан""
Русский: ""позиция"" - Русский: ""позиция""
Русский: ""сумка"" - Русский: ""","[531, 3404, 2937, 29935, 212]",сумка,"[9922, 29890, 19548, 289, 23156, 2291]",bag,сумка
"Русский: ""позиция"" - Русский: ""позиция""
Русский: ""вид"" - Русский: ""вид""
Русский: ""слово"" - Русский: ""слово""
Русский: ""сиденье"" - Русский: ""сиденье""
Русский: ""рот"" - Русский: ""","[8201, 1561, 576, 29927, 212]",рот,"[29442, 13394, 21026, 2730, 4346, 29885, 286]",mouth,рот
"Русский: ""предмет"" - Русский: ""предмет""
Русский: ""вид"" - Русский: ""вид""
Русский: ""скорость"" - Русский: ""скорость""
Русский: ""власть"" - Русский: ""власть""
Русский: ""почва"" - Русский: ""","[469, 1268, 18752, 733, 29964, 211]",почва,"[22473, 578, 269, 29879, 577]",soil,почва
"Русский: ""собрание"" - Русский: ""собрание""
Русский: ""середина"" - Русский: ""середина""
Русский: ""три"" - Русский: ""три""
Русский: ""тысяча"" - Русский: ""тысяча""
Русский: ""гора"" - Русский: ""","[24856, 1214, 588, 17310, 1084, 29969, 211]",гора,"[14378, 29442, 2730, 4346, 5766, 29885, 16476, 286]",mountain,гора
"Русский: ""тысяча"" - Русский: ""тысяча""
Русский: ""звук"" - Русский: ""звук""
Русский: ""дверь"" - Русский: ""дверь""
Русский: ""мост"" - Русский: ""мост""
Русский: ""сердце"" - Русский: ""","[531, 1586, 1502, 14315, 10182, 29935, 212]",сердце,"[354, 29882, 8293, 5192, 540, 23057, 298]",heart,сердце
"Русский: ""юг"" - Русский: ""юг""
Русский: ""чай"" - Русский: ""чай""
Русский: ""цвет"" - Русский: ""цвет""
Русский: ""картина"" - Русский: ""картина""
Русский: ""рука"" - Русский: ""","[8201, 5368, 1086, 29927, 11218, 212]",рука,"[5905, 3179, 29882, 2350, 5403, 447, 298, 1361]",hand,рука
"Русский: ""танец"" - Русский: ""танец""
Русский: ""школа"" - Русский: ""школа""
Русский: ""костер"" - Русский: ""костер""
Русский: ""группа"" - Русский: ""группа""
Русский: ""звезда"" - Русский: ""","[754, 27643, 29972, 211]",звезда,"[380, 303, 269, 5173, 8508, 5810, 29879, 9523]",star,звезда
"Русский: ""поколение"" - Русский: ""поколение""
Русский: ""семь"" - Русский: ""семь""
Русский: ""волна"" - Русский: ""волна""
Русский: ""сумка"" - Русский: ""сумка""
Русский: ""пружина"" - Русский: ""","[12781, 469, 21550, 29964, 211]",пружина,"[7689, 4278, 6709, 1028, 269, 805, 15099, 29879]",spring,пружина
"Русский: ""лицо"" - Русский: ""лицо""
Русский: ""пружина"" - Русский: ""пружина""
Русский: ""удалить"" - Русский: ""удалить""
Русский: ""поколение"" - Русский: ""поколение""
Русский: ""луна"" - Русский: ""","[1844, 29944, 16050, 211]",луна,"[2730, 4346, 18786, 29885, 286]",moon,луна
"Русский: ""школа"" - Русский: ""школа""
Русский: ""ребенок"" - Русский: ""ребенок""
Русский: ""восемь"" - Русский: ""восемь""
Русский: ""песня"" - Русский: ""песня""
Русский: ""деревня"" - Русский: ""","[19792, 6620, 20229, 662, 1216, 10247, 2263, 29957, 211]",деревня,"[325, 17191, 5720, 1403, 3516, 21031, 4213, 28765, 29894, 11928]",village,деревня
"Русский: ""середина"" - Русский: ""середина""
Русский: ""талант"" - Русский: ""талант""
Русский: ""удалить"" - Русский: ""удалить""
Русский: ""рис"" - Русский: ""рис""
Русский: ""лес"" - Русский: ""","[753, 4674, 29944, 211]",лес,"[1701, 363, 13569, 1181, 1454, 1079, 285, 29888, 26839]",forest,лес
"Русский: ""сетка"" - Русский: ""сетка""
Русский: ""точка"" - Русский: ""точка""
Русский: ""хвост"" - Русский: ""хвост""
Русский: ""офис"" - Русский: ""офис""
Русский: ""фрукт"" - Русский: ""","[1606, 23692, 30011, 212]",фрукт,"[285, 29888, 1341, 1424, 15774]",fruit,фрукт
"Русский: ""книга"" - Русский: ""книга""
Русский: ""поле"" - Русский: ""поле""
Русский: ""магазин"" - Русский: ""магазин""
Русский: ""закон"" - Русский: ""закон""
Русский: ""сетка"" - Русский: ""","[531, 1586, 1502, 29935, 212]",сетка,"[867, 7720, 29887, 629, 330, 6856]",grid,сетка
"Русский: ""сиденье"" - Русский: ""сиденье""
Русский: ""пещера"" - Русский: ""пещера""
Русский: ""мужчина"" - Русский: ""мужчина""
Русский: ""вид"" - Русский: ""вид""
Русский: ""песня"" - Русский: ""","[469, 6414, 15536, 2100, 29964, 211]",песня,"[1487, 578, 4823, 21453, 269, 1100, 29879, 577]",song,песня
"Русский: ""середина"" - Русский: ""середина""
Русский: ""золото"" - Русский: ""золото""
Русский: ""язык"" - Русский: ""язык""
Русский: ""песня"" - Русский: ""песня""
Русский: ""вода"" - Русский: ""","[1786, 8160, 490, 984, 29942, 211]",вода,"[13405, 11324, 2766, 29893, 4094, 281, 16699]",water,вода
"Русский: ""судья"" - Русский: ""судья""
Русский: ""предмет"" - Русский: ""предмет""
Русский: ""песня"" - Русский: ""песня""
Русский: ""власть"" - Русский: ""власть""
Русский: ""пруд"" - Русский: ""","[12781, 469, 21550, 29964, 211]",пруд,"[1112, 772, 29886, 1129, 282, 2818, 12509]",pond,пруд
"Русский: ""галстук"" - Русский: ""галстук""
Русский: ""вид"" - Русский: ""вид""
Русский: ""пара"" - Русский: ""пара""
Русский: ""человек"" - Русский: ""человек""
Русский: ""песок"" - Русский: ""","[469, 6414, 15536, 2100, 29964, 211]",песок,"[4977, 9753, 269, 28455, 872, 29879, 11982]",sand,песок
"Русский: ""улица"" - Русский: ""улица""
Русский: ""власть"" - Русский: ""власть""
Русский: ""закон"" - Русский: ""закон""
Русский: ""рис"" - Русский: ""рис""
Русский: ""река"" - Русский: ""","[8201, 587, 29927, 1909, 212]",река,"[29878, 8580, 10107, 9050, 4401, 1150, 3511, 364, 374]",river,река
"Русский: ""море"" - Русский: ""море""
Русский: ""слово"" - Русский: ""слово""
Русский: ""пример"" - Русский: ""пример""
Русский: ""платформа"" - Русский: ""платформа""
Русский: ""закон"" - Русский: ""","[754, 29972, 1902, 1077, 211]",закон,"[4307, 10653, 425, 301, 29880, 433]",law,закон
"Русский: ""океан"" - Русский: ""океан""
Русский: ""костер"" - Русский: ""костер""
Русский: ""вода"" - Русский: ""вода""
Русский: ""семь"" - Русский: ""семь""
Русский: ""волна"" - Русский: ""","[1786, 490, 984, 29942, 211]",волна,"[10742, 27766, 2766, 29893, 11324, 281]",wave,волна
"Русский: ""картина"" - Русский: ""картина""
Русский: ""поле"" - Русский: ""поле""
Русский: ""мяч"" - Русский: ""мяч""
Русский: ""шесть"" - Русский: ""шесть""
Русский: ""океан"" - Русский: ""","[614, 26242, 29904, 6752, 211]",океан,"[23474, 25802, 29877, 288, 12954, 542]",ocean,океан
"Русский: ""река"" - Русский: ""река""
Русский: ""добродетель"" - Русский: ""добродетель""
Русский: ""гора"" - Русский: ""гора""
Русский: ""линия"" - Русский: ""линия""
Русский: ""пещера"" - Русский: ""","[469, 6414, 2100, 29964, 211]",пещера,"[5777, 29883, 18346, 1113, 24230, 274]",cave,пещера
"Русский: ""скорость"" - Русский: ""скорость""
Русский: ""рис"" - Русский: ""рис""
Русский: ""озеро"" - Русский: ""озеро""
Русский: ""шесть"" - Русский: ""шесть""
Русский: ""море"" - Русский: ""","[29959, 2569, 1630, 12434, 15256, 757, 211]",море,"[7205, 409, 269, 344, 29879]",sea,море
"Русский: ""галстук"" - Русский: ""галстук""
Русский: ""два"" - Русский: ""два""
Русский: ""линия"" - Русский: ""линия""
Русский: ""собрание"" - Русский: ""собрание""
Русский: ""озеро"" - Русский: ""","[614, 29495, 29904, 211]",озеро,"[19437, 18170, 425, 24591, 301, 29880, 433]",lake,озеро
"Русский: ""часть"" - Русский: ""часть""
Русский: ""долина"" - Русский: ""долина""
Русский: ""восток"" - Русский: ""восток""
Русский: ""вид"" - Русский: ""вид""
Русский: ""источник"" - Русский: ""","[11452, 7874, 606, 9971, 29917, 211]",источник,"[4993, 2752, 578, 3669, 269, 29879, 577]",source,источник
"Русский: ""четыре"" - Русский: ""четыре""
Русский: ""полоса"" - Русский: ""полоса""
Русский: ""сотня"" - Русский: ""сотня""
Русский: ""офис"" - Русский: ""офис""
Русский: ""костер"" - Русский: ""","[1046, 29951, 551, 1186, 211]",костер,"[28034, 13734, 8696, 3974, 29888, 285, 7241, 5713]",fire,костер
"Русский: ""картина"" - Русский: ""картина""
Русский: ""юг"" - Русский: ""юг""
Русский: ""судья"" - Русский: ""судья""
Русский: ""удалить"" - Русский: ""удалить""
Русский: ""точка"" - Русский: ""","[29932, 2721, 702, 1937, 212]",точка,"[1298, 772, 1129, 3149, 29886, 11899, 282]",point,точка
"Русский: ""солнце"" - Русский: ""солнце""
Русский: ""звук"" - Русский: ""звук""
Русский: ""собрание"" - Русский: ""собрание""
Русский: ""песня"" - Русский: ""песня""
Русский: ""версия"" - Русский: ""","[3340, 8060, 1521, 490, 3531, 29942, 211]",версия,"[1224, 1147, 325, 2453, 1873, 345, 369, 874, 3259, 29894]",version,версия
"Русский: ""платформа"" - Русский: ""платформа""
Русский: ""песня"" - Русский: ""песня""
Русский: ""удалить"" - Русский: ""удалить""
Русский: ""пять"" - Русский: ""пять""
Русский: ""мяч"" - Русский: ""","[5010, 27693, 29959, 757, 211]",мяч,"[9922, 6411, 2135, 29890, 8287, 289, 2291, 5521]",ball,мяч
"Русский: ""сетка"" - Русский: ""сетка""
Русский: ""девять"" - Русский: ""девять""
Русский: ""красота"" - Русский: ""красота""
Русский: ""тысяча"" - Русский: ""тысяча""
Русский: ""картина"" - Русский: ""","[1787, 642, 29951, 10766, 15266, 1186, 211]",картина,"[3300, 20413, 6788, 29886, 3274, 282, 10675]",painting,картина
"Русский: ""танец"" - Русский: ""танец""
Русский: ""луна"" - Русский: ""луна""
Русский: ""земля"" - Русский: ""земля""
Русский: ""добродетель"" - Русский: ""добродетель""
Русский: ""рис"" - Русский: ""","[8201, 19625, 29927, 641, 12591, 212]",рис,"[29878, 10107, 2200, 374, 11674, 364, 9597, 19408]",rice,рис
"Русский: ""долина"" - Русский: ""долина""
Русский: ""голова"" - Русский: ""голова""
Русский: ""юг"" - Русский: ""юг""
Русский: ""школа"" - Русский: ""школа""
Русский: ""красный"" - Русский: ""","[6697, 29951, 3360, 1186, 211]",красный,"[29878, 2654, 1127, 337, 276, 364]",red,красный
"Русский: ""мужчина"" - Русский: ""мужчина""
Русский: ""мост"" - Русский: ""мост""
Русский: ""галстук"" - Русский: ""галстук""
Русский: ""вид"" - Русский: ""вид""
Русский: ""линия"" - Русский: ""","[3550, 644, 29944, 8279, 211]",линия,"[1220, 1915, 1196, 301, 492, 619, 29880, 6276]",line,линия
"Русский: ""поколение"" - Русский: ""поколение""
Русский: ""квадрат"" - Русский: ""квадрат""
Русский: ""два"" - Русский: ""два""
Русский: ""четыре"" - Русский: ""четыре""
Русский: ""сетка"" - Русский: ""","[531, 1586, 1502, 29935, 212]",сетка,"[1212, 484, 302, 452, 29876, 7787]",net,сетка
"Русский: ""семь"" - Русский: ""семь""
Русский: ""три"" - Русский: ""три""
Русский: ""судья"" - Русский: ""судья""
Русский: ""речь"" - Русский: ""речь""
Русский: ""цветок"" - Русский: ""","[3716, 29996, 212]",цветок,"[1652, 4972, 285, 29888, 1731, 5685, 1579, 28149]",flower,цветок
"Русский: ""школа"" - Русский: ""школа""
Русский: ""пара"" - Русский: ""пара""
Русский: ""история"" - Русский: ""история""
Русский: ""костер"" - Русский: ""костер""
Русский: ""чай"" - Русский: ""","[2493, 3655, 1282, 19424, 29981, 212]",чай,"[29873, 371, 260, 23429, 734]",tea,чай
"Русский: ""поколение"" - Русский: ""поколение""
Русский: ""рот"" - Русский: ""рот""
Русский: ""север"" - Русский: ""север""
Русский: ""цвет"" - Русский: ""цвет""
Русский: ""нога"" - Русский: ""","[6968, 18211, 29921, 570, 4228, 211]",нога,"[1701, 6661, 1181, 29888, 285, 5431, 3661, 7953]",foot,нога
"Русский: ""пара"" - Русский: ""пара""
Русский: ""машина"" - Русский: ""машина""
Русский: ""офис"" - Русский: ""офис""
Русский: ""попытка"" - Русский: ""попытка""
Русский: ""золото"" - Русский: ""","[754, 25687, 26467, 29972, 4734, 211]",золото,"[1484, 29887, 330, 748, 7684, 15192]",gold,золото
"Русский: ""красный"" - Русский: ""красный""
Русский: ""добродетель"" - Русский: ""добродетель""
Русский: ""мяч"" - Русский: ""мяч""
Русский: ""пружина"" - Русский: ""пружина""
Русский: ""дверь"" - Русский: ""","[662, 29957, 20880, 211]",дверь,"[29881, 270, 1867, 3050, 437, 17433]",door,дверь
