prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""fleur"" - Русский: ""цветок""
Français: ""cravate"" - Русский: ""галстук""
Français: ""couleur"" - Русский: ""цвет""
Français: ""bande"" - Русский: ""полоса""
Français: ""nuage"" - Русский: ""","[1604, 29904, 4389, 614, 5055, 211]",облако,"[23642, 274, 29883, 15126, 9274, 9570, 1067, 17184, 695]",cloud,nuage
"Français: ""génération"" - Русский: ""поколение""
Français: ""sable"" - Русский: ""песок""
Français: ""sol"" - Русский: ""земля""
Français: ""onde"" - Русский: ""волна""
Français: ""sac"" - Русский: ""","[531, 3404, 29935, 2937, 212]",сумка,"[2291, 9922, 289, 29890, 19548, 23156]",bag,sac
"Français: ""riz"" - Русский: ""рис""
Français: ""tête"" - Русский: ""голова""
Français: ""bureau"" - Русский: ""офис""
Français: ""couleur"" - Русский: ""цвет""
Français: ""bouche"" - Русский: ""","[8201, 29927, 576, 1561, 212]",рот,"[29885, 13394, 286, 29442, 2730, 21026, 4346]",mouth,bouche
"Français: ""sud"" - Русский: ""юг""
Français: ""vallée"" - Русский: ""долина""
Français: ""milieu"" - Русский: ""середина""
Français: ""cinq"" - Русский: ""пять""
Français: ""sol"" - Русский: ""","[469, 29964, 1268, 733, 18752, 211]",почва,"[577, 29879, 269, 578, 22473]",soil,sol
"Français: ""onde"" - Русский: ""волна""
Français: ""talent"" - Русский: ""талант""
Français: ""huit"" - Русский: ""восемь""
Français: ""ville"" - Русский: ""город""
Français: ""montagne"" - Русский: ""","[1084, 17310, 24856, 29969, 588, 1214, 211]",гора,"[29885, 286, 14378, 29442, 2730, 5766, 4346, 16476]",mountain,montagne
"Français: ""pont"" - Русский: ""мост""
Français: ""or"" - Русский: ""золото""
Français: ""pied"" - Русский: ""нога""
Français: ""ville"" - Русский: ""город""
Français: ""cœur"" - Русский: ""","[1586, 531, 14315, 29935, 1502, 10182, 212]",сердце,"[5192, 540, 354, 23057, 29882, 298, 8293]",heart,cœur
"Français: ""sol"" - Русский: ""почва""
Français: ""bureau"" - Русский: ""офис""
Français: ""quatre"" - Русский: ""четыре""
Français: ""tribu"" - Русский: ""племя""
Français: ""main"" - Русский: ""","[1086, 8201, 29927, 5368, 11218, 212]",рука,"[5403, 3179, 5905, 29882, 298, 2350, 1361, 447]",hand,main
"Français: ""océan"" - Русский: ""океан""
Français: ""bourse"" - Русский: ""биржа""
Français: ""école"" - Русский: ""школа""
Français: ""sud"" - Русский: ""юг""
Français: ""étoile"" - Русский: ""","[29972, 27643, 754, 211]",звезда,"[380, 8508, 303, 9523, 5173, 29879, 5810, 269]",star,étoile
"Français: ""milieu"" - Русский: ""середина""
Français: ""machine"" - Русский: ""машина""
Français: ""forêt"" - Русский: ""лес""
Français: ""supprimer"" - Русский: ""удалить""
Français: ""ressort"" - Русский: ""","[469, 29964, 12781, 21550, 211]",пружина,"[7689, 4278, 805, 29879, 269, 15099, 6709, 1028]",spring,ressort
"Français: ""mot"" - Русский: ""слово""
Français: ""genre"" - Русский: ""вид""
Français: ""main"" - Русский: ""рука""
Français: ""ligne"" - Русский: ""линия""
Français: ""lune"" - Русский: ""","[29944, 16050, 1844, 211]",луна,"[29885, 286, 2730, 18786, 4346]",moon,lune
"Français: ""groupe"" - Русский: ""группа""
Français: ""huit"" - Русский: ""восемь""
Français: ""bouche"" - Русский: ""рот""
Français: ""sable"" - Русский: ""песок""
Français: ""village"" - Русский: ""","[2263, 20229, 1216, 662, 6620, 29957, 19792, 10247, 211]",деревня,"[17191, 29894, 28765, 4213, 1403, 21031, 5720, 3516, 11928, 325]",village,village
"Français: ""plate-forme"" - Русский: ""платформа""
Français: ""lune"" - Русский: ""луна""
Français: ""réunion"" - Русский: ""собрание""
Français: ""défaite"" - Русский: ""поражение""
Français: ""forêt"" - Русский: ""","[753, 4674, 29944, 211]",лес,"[1701, 1079, 1454, 285, 363, 26839, 13569, 1181, 29888]",forest,forêt
"Français: ""pouvoir"" - Русский: ""власть""
Français: ""danse"" - Русский: ""танец""
Français: ""maison"" - Русский: ""дом""
Français: ""machine"" - Русский: ""машина""
Français: ""fruit"" - Русский: ""","[1606, 30011, 23692, 212]",фрукт,"[1341, 15774, 1424, 285, 29888]",fruit,fruit
"Français: ""fruit"" - Русский: ""фрукт""
Français: ""vallée"" - Русский: ""долина""
Français: ""beauté"" - Русский: ""красота""
Français: ""six"" - Русский: ""шесть""
Français: ""grille"" - Русский: ""","[1586, 531, 29935, 1502, 212]",сетка,"[7720, 6856, 629, 867, 29887, 330]",grid,grille
"Français: ""discours"" - Русский: ""речь""
Français: ""rouge"" - Русский: ""красный""
Français: ""partie"" - Русский: ""часть""
Français: ""maison"" - Русский: ""дом""
Français: ""chanson"" - Русский: ""","[469, 29964, 2100, 15536, 6414, 211]",песня,"[1487, 4823, 577, 29879, 269, 1100, 21453, 578]",song,chanson
"Français: ""mot"" - Русский: ""слово""
Français: ""réunion"" - Русский: ""собрание""
Français: ""retour"" - Русский: ""возврат""
Français: ""sept"" - Русский: ""семь""
Français: ""étang"" - Русский: ""","[469, 29964, 12781, 21550, 211]",пруд,"[282, 1112, 772, 12509, 1129, 29886, 2818]",pond,étang
"Français: ""étoile"" - Русский: ""звезда""
Français: ""quatre"" - Русский: ""четыре""
Français: ""fleur"" - Русский: ""цветок""
Français: ""onde"" - Русский: ""волна""
Français: ""sable"" - Русский: ""","[469, 29964, 2100, 15536, 6414, 211]",песок,"[872, 4977, 28455, 29879, 9753, 11982, 269]",sand,sable
"Français: ""océan"" - Русский: ""океан""
Français: ""source"" - Русский: ""источник""
Français: ""montagne"" - Русский: ""гора""
Français: ""sol"" - Русский: ""почва""
Français: ""loi"" - Русский: ""","[1077, 29972, 754, 1902, 211]",закон,"[29880, 301, 4307, 425, 433, 10653]",law,loi
"Français: ""village"" - Русский: ""деревня""
Français: ""soleil"" - Русский: ""солнце""
Français: ""plate-forme"" - Русский: ""платформа""
Français: ""tribu"" - Русский: ""племя""
Français: ""onde"" - Русский: ""","[29942, 984, 490, 1786, 211]",волна,"[27766, 281, 2766, 11324, 10742, 29893]",wave,onde
"Français: ""paire"" - Русский: ""пара""
Français: ""vertu"" - Русский: ""добродетель""
Français: ""main"" - Русский: ""рука""
Français: ""bouche"" - Русский: ""рот""
Français: ""océan"" - Русский: ""","[6752, 614, 26242, 29904, 211]",океан,"[29877, 23474, 542, 12954, 288, 25802]",ocean,océan
"Français: ""plate-forme"" - Русский: ""платформа""
Français: ""sud"" - Русский: ""юг""
Français: ""champ"" - Русский: ""поле""
Français: ""main"" - Русский: ""рука""
Français: ""grotte"" - Русский: ""","[469, 29964, 2100, 6414, 211]",пещера,"[274, 29883, 24230, 5777, 18346, 1113]",cave,grotte
"Français: ""siège"" - Русский: ""сиденье""
Français: ""thé"" - Русский: ""чай""
Français: ""vitesse"" - Русский: ""скорость""
Français: ""deux"" - Русский: ""два""
Français: ""mer"" - Русский: ""","[757, 15256, 2569, 29959, 12434, 1630, 211]",море,"[344, 409, 29879, 269, 7205]",sea,mer
"Français: ""réunion"" - Русский: ""собрание""
Français: ""sept"" - Русский: ""семь""
Français: ""lune"" - Русский: ""луна""
Français: ""sud"" - Русский: ""юг""
Français: ""lac"" - Русский: ""","[29904, 29495, 614, 211]",озеро,"[19437, 29880, 18170, 301, 425, 433, 24591]",lake,lac
"Français: ""discours"" - Русский: ""речь""
Français: ""cheval"" - Русский: ""лошадь""
Français: ""partie"" - Русский: ""часть""
Français: ""riz"" - Русский: ""рис""
Français: ""source"" - Русский: ""","[29917, 7874, 606, 9971, 11452, 211]",источник,"[577, 3669, 4993, 29879, 269, 578, 2752]",source,source
"Français: ""paire"" - Русский: ""пара""
Français: ""cœur"" - Русский: ""сердце""
Français: ""structure"" - Русский: ""структура""
Français: ""sol"" - Русский: ""земля""
Français: ""point"" - Русский: ""","[702, 2721, 29932, 1937, 212]",точка,"[282, 3149, 772, 1129, 11899, 29886, 1298]",point,point
"Français: ""sol"" - Русский: ""почва""
Français: ""onde"" - Русский: ""волна""
Français: ""mille"" - Русский: ""тысяча""
Français: ""bourse"" - Русский: ""биржа""
Français: ""version"" - Русский: ""","[8060, 29942, 3531, 3340, 490, 1521, 211]",версия,"[1873, 29894, 369, 874, 1224, 2453, 3259, 345, 1147, 325]",version,version
"Français: ""enfant"" - Русский: ""ребенок""
Français: ""bureau"" - Русский: ""офис""
Français: ""milieu"" - Русский: ""середина""
Français: ""retour"" - Русский: ""возврат""
Français: ""ballon"" - Русский: ""","[757, 5010, 29959, 27693, 211]",мяч,"[2291, 8287, 9922, 289, 29890, 6411, 5521, 2135]",ball,ballon
"Français: ""sud"" - Русский: ""юг""
Français: ""réunion"" - Русский: ""собрание""
Français: ""son"" - Русский: ""звук""
Français: ""deux"" - Русский: ""два""
Français: ""riz"" - Русский: ""","[19625, 8201, 29927, 12591, 641, 212]",рис,"[2200, 29878, 9597, 10107, 11674, 364, 19408, 374]",rice,riz
"Français: ""discours"" - Русский: ""речь""
Français: ""filet"" - Русский: ""сетка""
Français: ""danse"" - Русский: ""танец""
Français: ""retour"" - Русский: ""возврат""
Français: ""rouge"" - Русский: ""","[1186, 6697, 29951, 3360, 211]",красный,"[2654, 29878, 1127, 276, 364, 337]",red,rouge
"Français: ""loi"" - Русский: ""закон""
Français: ""bourse"" - Русский: ""биржа""
Français: ""génération"" - Русский: ""поколение""
Français: ""lune"" - Русский: ""луна""
Français: ""ligne"" - Русский: ""","[8279, 3550, 29944, 644, 211]",линия,"[29880, 492, 301, 6276, 1220, 1196, 619, 1915]",line,ligne
"Français: ""tentative"" - Русский: ""попытка""
Français: ""rouge"" - Русский: ""красный""
Français: ""province"" - Русский: ""провинция""
Français: ""soleil"" - Русский: ""солнце""
Français: ""filet"" - Русский: ""","[1586, 531, 29935, 1502, 212]",сетка,"[7787, 1212, 29876, 484, 452, 302]",net,filet
"Français: ""neige"" - Русский: ""снег""
Français: ""sac"" - Русский: ""сумка""
Français: ""carré"" - Русский: ""квадрат""
Français: ""huit"" - Русский: ""восемь""
Français: ""fleur"" - Русский: ""","[29996, 3716, 212]",цветок,"[1652, 5685, 285, 4972, 1579, 1731, 28149, 29888]",flower,fleur
"Français: ""fruit"" - Русский: ""фрукт""
Français: ""vitesse"" - Русский: ""скорость""
Français: ""province"" - Русский: ""провинция""
Français: ""pont"" - Русский: ""мост""
Français: ""thé"" - Русский: ""","[29981, 2493, 1282, 19424, 3655, 212]",чай,"[734, 260, 371, 23429, 29873]",tea,thé
