prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""例"" - Deutsch: ""例""
Deutsch: ""南"" - Deutsch: ""南""
Deutsch: ""木"" - Deutsch: ""木""
Deutsch: ""洞"" - Deutsch: ""洞""
Deutsch: ""书"" - Deutsch: """,[31900],书,"[289, 1045, 3143, 833, 29890, 2909]",book,书
"Deutsch: ""舞"" - Deutsch: ""舞""
Deutsch: ""网"" - Deutsch: ""网""
Deutsch: ""友"" - Deutsch: ""友""
Deutsch: ""花"" - Deutsch: ""花""
Deutsch: ""云"" - Deutsch: """,[31784],云,"[15126, 695, 17184, 1067, 274, 29883, 9274, 23642, 9570]",cloud,云
"Deutsch: ""音"" - Deutsch: ""音""
Deutsch: ""林"" - Deutsch: ""林""
Deutsch: ""山"" - Deutsch: ""山""
Deutsch: ""线"" - Deutsch: ""线""
Deutsch: ""包"" - Deutsch: """,[31473],包,"[289, 19548, 29890, 2291, 9922, 23156]",bag,包
"Deutsch: ""歌"" - Deutsch: ""歌""
Deutsch: ""千"" - Deutsch: ""千""
Deutsch: ""金"" - Deutsch: ""金""
Deutsch: ""校"" - Deutsch: ""校""
Deutsch: ""口"" - Deutsch: """,[30856],口,"[21026, 29442, 29885, 4346, 13394, 286, 2730]",mouth,口
"Deutsch: ""局"" - Deutsch: ""局""
Deutsch: ""七"" - Deutsch: ""七""
Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""方"" - Deutsch: ""方""
Deutsch: ""土"" - Deutsch: """,[31181],土,"[578, 269, 29879, 22473, 577]",soil,土
"Deutsch: ""茶"" - Deutsch: ""茶""
Deutsch: ""语"" - Deutsch: ""语""
Deutsch: ""足"" - Deutsch: ""足""
Deutsch: ""速"" - Deutsch: ""速""
Deutsch: ""山"" - Deutsch: """,[30329],山,"[5766, 16476, 14378, 29442, 29885, 4346, 286, 2730]",mountain,山
"Deutsch: ""美"" - Deutsch: ""美""
Deutsch: ""交"" - Deutsch: ""交""
Deutsch: ""会"" - Deutsch: ""会""
Deutsch: ""法"" - Deutsch: ""法""
Deutsch: ""布"" - Deutsch: """,[31454],布,"[15126, 17184, 1067, 274, 13950, 29883, 695]",cloth,布
"Deutsch: ""果"" - Deutsch: ""果""
Deutsch: ""阳"" - Deutsch: ""阳""
Deutsch: ""九"" - Deutsch: ""九""
Deutsch: ""起"" - Deutsch: ""起""
Deutsch: ""心"" - Deutsch: """,[30869],心,"[354, 8293, 5192, 298, 29882, 540, 23057]",heart,心
"Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""金"" - Deutsch: ""金""
Deutsch: ""口"" - Deutsch: ""口""
Deutsch: ""村"" - Deutsch: ""村""
Deutsch: ""手"" - Deutsch: """,[30880],手,"[5403, 2350, 1361, 298, 5905, 29882, 3179, 447]",hand,手
"Deutsch: ""林"" - Deutsch: ""林""
Deutsch: ""才"" - Deutsch: ""才""
Deutsch: ""字"" - Deutsch: ""字""
Deutsch: ""中"" - Deutsch: ""中""
Deutsch: ""日"" - Deutsch: """,[30325],日,"[3250, 1388, 29881, 270, 2462, 1146]",day,日
"Deutsch: ""红"" - Deutsch: ""红""
Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""南"" - Deutsch: ""南""
Deutsch: ""三"" - Deutsch: ""三""
Deutsch: ""星"" - Deutsch: """,[30900],星,"[8508, 5810, 380, 303, 9523, 269, 29879, 5173]",star,星
"Deutsch: ""沙"" - Deutsch: ""沙""
Deutsch: ""布"" - Deutsch: ""布""
Deutsch: ""二"" - Deutsch: ""二""
Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""春"" - Deutsch: """,[31031],春,"[6709, 805, 269, 29879, 4278, 15099, 1028, 7689]",spring,春
"Deutsch: ""心"" - Deutsch: ""心""
Deutsch: ""发"" - Deutsch: ""发""
Deutsch: ""种"" - Deutsch: ""种""
Deutsch: ""歌"" - Deutsch: ""歌""
Deutsch: ""月"" - Deutsch: """,[30534],月,"[29885, 18786, 4346, 286, 2730]",moon,月
"Deutsch: ""友"" - Deutsch: ""友""
Deutsch: ""书"" - Deutsch: ""书""
Deutsch: ""段"" - Deutsch: ""段""
Deutsch: ""岩"" - Deutsch: ""岩""
Deutsch: ""木"" - Deutsch: """,[30710],木,"[29893, 8879, 827, 6115, 8112, 281]",wood,木
"Deutsch: ""败"" - Deutsch: ""败""
Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""布"" - Deutsch: ""布""
Deutsch: ""水"" - Deutsch: ""水""
Deutsch: ""村"" - Deutsch: """,[30402],村,"[1403, 5720, 28765, 11928, 4213, 3516, 325, 29894, 17191, 21031]",village,村
"Deutsch: ""尾"" - Deutsch: ""尾""
Deutsch: ""汉"" - Deutsch: ""汉""
Deutsch: ""茶"" - Deutsch: ""茶""
Deutsch: ""交"" - Deutsch: ""交""
Deutsch: ""林"" - Deutsch: """,[30853],林,"[26839, 363, 285, 1701, 1454, 1181, 13569, 29888, 1079]",forest,林
"Deutsch: ""九"" - Deutsch: ""九""
Deutsch: ""才"" - Deutsch: ""才""
Deutsch: ""百"" - Deutsch: ""百""
Deutsch: ""户"" - Deutsch: ""户""
Deutsch: ""果"" - Deutsch: """,[30801],果,"[285, 1341, 15774, 29888, 1424]",fruit,果
"Deutsch: ""二"" - Deutsch: ""二""
Deutsch: ""例"" - Deutsch: ""例""
Deutsch: ""双"" - Deutsch: ""双""
Deutsch: ""花"" - Deutsch: ""花""
Deutsch: ""格"" - Deutsch: """,[31168],格,"[629, 29887, 867, 6856, 7720, 330]",grid,格
"Deutsch: ""五"" - Deutsch: ""五""
Deutsch: ""山"" - Deutsch: ""山""
Deutsch: ""场"" - Deutsch: ""场""
Deutsch: ""构"" - Deutsch: ""构""
Deutsch: ""歌"" - Deutsch: """,[31173],歌,"[578, 21453, 269, 1100, 4823, 29879, 577, 1487]",song,歌
"Deutsch: ""球"" - Deutsch: ""球""
Deutsch: ""五"" - Deutsch: ""五""
Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""八"" - Deutsch: ""八""
Deutsch: ""水"" - Deutsch: """,[30716],水,"[29893, 4094, 13405, 11324, 2766, 16699, 281]",water,水
"Deutsch: ""局"" - Deutsch: ""局""
Deutsch: ""心"" - Deutsch: ""心""
Deutsch: ""网"" - Deutsch: ""网""
Deutsch: ""户"" - Deutsch: ""户""
Deutsch: ""汉"" - Deutsch: """,[31593],汉,"[379, 7169, 5952, 24704, 29950]",Han,汉
"Deutsch: ""二"" - Deutsch: ""二""
Deutsch: ""三"" - Deutsch: ""三""
Deutsch: ""星"" - Deutsch: ""星""
Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""池"" - Deutsch: """,[31853],池,"[12509, 772, 1112, 1129, 2818, 29886, 282]",pond,池
"Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""站"" - Deutsch: ""站""
Deutsch: ""母"" - Deutsch: ""母""
Deutsch: ""局"" - Deutsch: ""局""
Deutsch: ""沙"" - Deutsch: """,[31476],沙,"[11982, 9753, 269, 29879, 872, 28455, 4977]",sand,沙
"Deutsch: ""美"" - Deutsch: ""美""
Deutsch: ""址"" - Deutsch: ""址""
Deutsch: ""地"" - Deutsch: ""地""
Deutsch: ""局"" - Deutsch: ""局""
Deutsch: ""河"" - Deutsch: """,[30828],河,"[1150, 364, 374, 10107, 3511, 9050, 8580, 29878, 4401]",river,河
"Deutsch: ""八"" - Deutsch: ""八""
Deutsch: ""洋"" - Deutsch: ""洋""
Deutsch: ""台"" - Deutsch: ""台""
Deutsch: ""河"" - Deutsch: ""河""
Deutsch: ""法"" - Deutsch: """,[30545],法,"[10653, 29880, 4307, 301, 433, 425]",law,法
"Deutsch: ""段"" - Deutsch: ""段""
Deutsch: ""判"" - Deutsch: ""判""
Deutsch: ""网"" - Deutsch: ""网""
Deutsch: ""日"" - Deutsch: ""日""
Deutsch: ""波"" - Deutsch: """,[31529],波,"[29893, 27766, 11324, 10742, 2766, 281]",wave,波
"Deutsch: ""目"" - Deutsch: ""目""
Deutsch: ""格"" - Deutsch: ""格""
Deutsch: ""屋"" - Deutsch: ""屋""
Deutsch: ""试"" - Deutsch: ""试""
Deutsch: ""洋"" - Deutsch: """,[31534],洋,"[29877, 542, 25802, 288, 23474, 12954]",ocean,洋
"Deutsch: ""结"" - Deutsch: ""结""
Deutsch: ""网"" - Deutsch: ""网""
Deutsch: ""删"" - Deutsch: ""删""
Deutsch: ""林"" - Deutsch: ""林""
Deutsch: ""洞"" - Deutsch: """,[31886],洞,"[1113, 18346, 274, 24230, 29883, 5777]",cave,洞
"Deutsch: ""七"" - Deutsch: ""七""
Deutsch: ""北"" - Deutsch: ""北""
Deutsch: ""删"" - Deutsch: ""删""
Deutsch: ""意"" - Deutsch: ""意""
Deutsch: ""海"" - Deutsch: """,[30581],海,"[409, 344, 269, 7205, 29879]",sea,海
"Deutsch: ""门"" - Deutsch: ""门""
Deutsch: ""例"" - Deutsch: ""例""
Deutsch: ""户"" - Deutsch: ""户""
Deutsch: ""光"" - Deutsch: ""光""
Deutsch: ""湖"" - Deutsch: """,[31496],湖,"[29880, 24591, 18170, 19437, 301, 433, 425]",lake,湖
"Deutsch: ""回"" - Deutsch: ""回""
Deutsch: ""部"" - Deutsch: ""部""
Deutsch: ""黄"" - Deutsch: ""黄""
Deutsch: ""海"" - Deutsch: ""海""
Deutsch: ""源"" - Deutsch: """,[31193],源,"[3669, 578, 2752, 269, 29879, 4993, 577]",source,源
"Deutsch: ""场"" - Deutsch: ""场""
Deutsch: ""五"" - Deutsch: ""五""
Deutsch: ""种"" - Deutsch: ""种""
Deutsch: ""汉"" - Deutsch: ""汉""
Deutsch: ""火"" - Deutsch: """,[31313],火,"[3974, 285, 8696, 29888, 5713, 7241, 13734, 28034]",fire,火
"Deutsch: ""南"" - Deutsch: ""南""
Deutsch: ""男"" - Deutsch: ""男""
Deutsch: ""七"" - Deutsch: ""七""
Deutsch: ""时"" - Deutsch: ""时""
Deutsch: ""点"" - Deutsch: """,[30940],点,"[11899, 1298, 772, 1129, 3149, 29886, 282]",point,点
"Deutsch: ""校"" - Deutsch: ""校""
Deutsch: ""黄"" - Deutsch: ""黄""
Deutsch: ""方"" - Deutsch: ""方""
Deutsch: ""地"" - Deutsch: ""地""
Deutsch: ""版"" - Deutsch: """,[30845],版,"[2453, 3259, 874, 1224, 369, 1873, 345, 325, 29894, 1147]",version,版
"Deutsch: ""群"" - Deutsch: ""群""
Deutsch: ""岩"" - Deutsch: ""岩""
Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""进"" - Deutsch: ""进""
Deutsch: ""球"" - Deutsch: """,[31539],球,"[289, 5521, 2291, 29890, 6411, 8287, 9922, 2135]",ball,球
"Deutsch: ""湖"" - Deutsch: ""湖""
Deutsch: ""段"" - Deutsch: ""段""
Deutsch: ""岩"" - Deutsch: ""岩""
Deutsch: ""座"" - Deutsch: ""座""
Deutsch: ""画"" - Deutsch: """,[31046],画,"[29886, 10675, 6788, 282, 3274, 20413, 3300]",painting,画
"Deutsch: ""山"" - Deutsch: ""山""
Deutsch: ""南"" - Deutsch: ""南""
Deutsch: ""平"" - Deutsch: ""平""
Deutsch: ""时"" - Deutsch: ""时""
Deutsch: ""站"" - Deutsch: """,[31433],站,"[19569, 380, 1002, 303, 9523, 269, 29879, 5173, 6112, 5073, 23436]",station,站
"Deutsch: ""门"" - Deutsch: ""门""
Deutsch: ""母"" - Deutsch: ""母""
Deutsch: ""桥"" - Deutsch: ""桥""
Deutsch: ""足"" - Deutsch: ""足""
Deutsch: ""米"" - Deutsch: """,[31902],米,"[364, 9597, 374, 10107, 19408, 2200, 29878, 11674]",rice,米
"Deutsch: ""桥"" - Deutsch: ""桥""
Deutsch: ""回"" - Deutsch: ""回""
Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""头"" - Deutsch: ""头""
Deutsch: ""红"" - Deutsch: """,[31869],红,"[364, 1127, 276, 337, 29878, 2654]",red,红
"Deutsch: ""例"" - Deutsch: ""例""
Deutsch: ""布"" - Deutsch: ""布""
Deutsch: ""画"" - Deutsch: ""画""
Deutsch: ""点"" - Deutsch: ""点""
Deutsch: ""线"" - Deutsch: """,[31532],线,"[1196, 29880, 1220, 619, 301, 492, 6276, 1915]",line,线
"Deutsch: ""中"" - Deutsch: ""中""
Deutsch: ""八"" - Deutsch: ""八""
Deutsch: ""机"" - Deutsch: ""机""
Deutsch: ""省"" - Deutsch: ""省""
Deutsch: ""网"" - Deutsch: """,[31222],网,"[302, 1212, 452, 7787, 484, 29876]",net,网
"Deutsch: ""德"" - Deutsch: ""德""
Deutsch: ""版"" - Deutsch: ""版""
Deutsch: ""手"" - Deutsch: ""手""
Deutsch: ""源"" - Deutsch: ""源""
Deutsch: ""花"" - Deutsch: """,[30830],花,"[5685, 285, 1652, 4972, 1579, 29888, 28149, 1731]",flower,花
"Deutsch: ""桥"" - Deutsch: ""桥""
Deutsch: ""格"" - Deutsch: ""格""
Deutsch: ""回"" - Deutsch: ""回""
Deutsch: ""村"" - Deutsch: ""村""
Deutsch: ""茶"" - Deutsch: """,[31954],茶,"[29873, 734, 371, 260, 23429]",tea,茶
"Deutsch: ""七"" - Deutsch: ""七""
Deutsch: ""时"" - Deutsch: ""时""
Deutsch: ""南"" - Deutsch: ""南""
Deutsch: ""湖"" - Deutsch: ""湖""
Deutsch: ""足"" - Deutsch: """,[31722],足,"[285, 1701, 5431, 1181, 3661, 29888, 7953, 6661]",foot,足
"Deutsch: ""包"" - Deutsch: ""包""
Deutsch: ""百"" - Deutsch: ""百""
Deutsch: ""色"" - Deutsch: ""色""
Deutsch: ""十"" - Deutsch: ""十""
Deutsch: ""金"" - Deutsch: """,[30659],金,"[15192, 29887, 7684, 1484, 748, 330]",gold,金
"Deutsch: ""地"" - Deutsch: ""地""
Deutsch: ""电"" - Deutsch: ""电""
Deutsch: ""判"" - Deutsch: ""判""
Deutsch: ""位"" - Deutsch: ""位""
Deutsch: ""门"" - Deutsch: """,[31649],门,"[270, 29881, 437, 1867, 17433, 3050]",door,门
"Deutsch: ""口"" - Deutsch: ""口""
Deutsch: ""日"" - Deutsch: ""日""
Deutsch: ""春"" - Deutsch: ""春""
Deutsch: ""书"" - Deutsch: ""书""
Deutsch: ""雪"" - Deutsch: """,[31731],雪,"[5807, 269, 29879, 15007, 16586]",snow,雪
"Deutsch: ""点"" - Deutsch: ""点""
Deutsch: ""部"" - Deutsch: ""部""
Deutsch: ""米"" - Deutsch: ""米""
Deutsch: ""子"" - Deutsch: ""子""
Deutsch: ""马"" - Deutsch: """,[31530],马,"[4029, 2015, 11231, 298, 10435, 1251, 29882, 5089]",horse,马
"Deutsch: ""平"" - Deutsch: ""平""
Deutsch: ""人"" - Deutsch: ""人""
Deutsch: ""色"" - Deutsch: ""色""
Deutsch: ""歌"" - Deutsch: ""歌""
Deutsch: ""黄"" - Deutsch: """,[31491],黄,"[29891, 343, 13328, 29136, 4099, 8007]",yellow,黄
"Deutsch: ""族"" - Deutsch: ""族""
Deutsch: ""马"" - Deutsch: ""马""
Deutsch: ""才"" - Deutsch: ""才""
Deutsch: ""门"" - Deutsch: ""门""
Deutsch: ""白"" - Deutsch: """,[30868],白,"[29893, 10921, 4796, 1332, 281, 377]",white,白
"Deutsch: ""河"" - Deutsch: ""河""
Deutsch: ""发"" - Deutsch: ""发""
Deutsch: ""马"" - Deutsch: ""马""
Deutsch: ""水"" - Deutsch: ""水""
Deutsch: ""一"" - Deutsch: """,[30287],一,"[697, 29877, 373, 650, 288, 265]",one,一
"Deutsch: ""土"" - Deutsch: ""土""
Deutsch: ""池"" - Deutsch: ""池""
Deutsch: ""字"" - Deutsch: ""字""
Deutsch: ""速"" - Deutsch: ""速""
Deutsch: ""二"" - Deutsch: """,[30685],二,"[7516, 1023, 29873, 3252, 10184, 260]",two,二
