prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""группа"" - English: ""group""
Русский: ""гора"" - English: ""mountain""
Русский: ""снег"" - English: ""snow""
Русский: ""цвет"" - English: ""color""
Русский: ""книга"" - English: ""","[2909, 29890, 833, 1045, 3143, 289]",book,"[2909, 29890, 833, 1045, 3143, 289]",book,книга
"Русский: ""картина"" - English: ""painting""
Русский: ""машина"" - English: ""machine""
Русский: ""город"" - English: ""city""
Русский: ""пример"" - English: ""example""
Русский: ""облако"" - English: ""","[15126, 29883, 695, 9570, 17184, 1067, 23642, 274, 9274]",cloud,"[15126, 29883, 695, 9570, 17184, 1067, 23642, 274, 9274]",cloud,облако
"Русский: ""позиция"" - English: ""position""
Русский: ""луна"" - English: ""moon""
Русский: ""танец"" - English: ""dance""
Русский: ""сиденье"" - English: ""seat""
Русский: ""сумка"" - English: ""","[19548, 29890, 23156, 9922, 2291, 289]",bag,"[19548, 29890, 23156, 9922, 2291, 289]",bag,сумка
"Русский: ""офис"" - English: ""office""
Русский: ""предмет"" - English: ""item""
Русский: ""сиденье"" - English: ""seat""
Русский: ""тысяча"" - English: ""thousand""
Русский: ""рот"" - English: ""","[29885, 21026, 29442, 2730, 286, 4346, 13394]",mouth,"[29885, 21026, 29442, 2730, 286, 4346, 13394]",mouth,рот
"Русский: ""предмет"" - English: ""item""
Русский: ""вид"" - English: ""kind""
Русский: ""язык"" - English: ""language""
Русский: ""власть"" - English: ""power""
Русский: ""почва"" - English: ""","[577, 29879, 578, 269, 22473]",soil,"[577, 29879, 578, 269, 22473]",soil,почва
"Русский: ""звук"" - English: ""sound""
Русский: ""середина"" - English: ""middle""
Русский: ""три"" - English: ""three""
Русский: ""тысяча"" - English: ""thousand""
Русский: ""гора"" - English: ""","[29885, 29442, 2730, 286, 16476, 5766, 4346, 14378]",mountain,"[29885, 29442, 2730, 286, 16476, 5766, 4346, 14378]",mountain,гора
"Русский: ""магазин"" - English: ""shop""
Русский: ""добродетель"" - English: ""virtue""
Русский: ""закон"" - English: ""law""
Русский: ""мост"" - English: ""bridge""
Русский: ""сердце"" - English: ""","[298, 540, 23057, 5192, 8293, 29882, 354]",heart,"[298, 540, 23057, 5192, 8293, 29882, 354]",heart,сердце
"Русский: ""красный"" - English: ""red""
Русский: ""биржа"" - English: ""exchange""
Русский: ""фрукт"" - English: ""fruit""
Русский: ""середина"" - English: ""middle""
Русский: ""рука"" - English: ""","[298, 2350, 5905, 5403, 1361, 3179, 447, 29882]",hand,"[298, 2350, 5905, 5403, 1361, 3179, 447, 29882]",hand,рука
"Русский: ""вид"" - English: ""kind""
Русский: ""мост"" - English: ""bridge""
Русский: ""пара"" - English: ""pair""
Русский: ""рис"" - English: ""rice""
Русский: ""звезда"" - English: ""","[380, 5810, 29879, 8508, 5173, 269, 303, 9523]",star,"[380, 5810, 29879, 8508, 5173, 269, 303, 9523]",star,звезда
"Русский: ""пять"" - English: ""five""
Русский: ""власть"" - English: ""power""
Русский: ""удалить"" - English: ""delete""
Русский: ""вода"" - English: ""water""
Русский: ""пружина"" - English: ""","[4278, 29879, 805, 15099, 7689, 6709, 269, 1028]",spring,"[4278, 29879, 805, 15099, 7689, 6709, 269, 1028]",spring,пружина
