prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""ten"" - English: ""ten""
English: ""tea"" - English: ""tea""
English: ""pond"" - English: ""pond""
English: ""version"" - English: ""version""
English: ""book"" - English: ""","[289, 833, 3143, 29890, 1045, 2909]",book,"[289, 833, 3143, 29890, 1045, 2909]",book,book
"English: ""hundred"" - English: ""hundred""
English: ""heart"" - English: ""heart""
English: ""house"" - English: ""house""
English: ""part"" - English: ""part""
English: ""cloud"" - English: ""","[9274, 17184, 1067, 29883, 15126, 23642, 274, 9570, 695]",cloud,"[9274, 17184, 1067, 29883, 15126, 23642, 274, 9570, 695]",cloud,cloud
"English: ""ground"" - English: ""ground""
English: ""mother"" - English: ""mother""
English: ""north"" - English: ""north""
English: ""wood"" - English: ""wood""
English: ""bag"" - English: ""","[289, 19548, 23156, 29890, 9922, 2291]",bag,"[289, 19548, 23156, 29890, 9922, 2291]",bag,bag
"English: ""point"" - English: ""point""
English: ""structure"" - English: ""structure""
English: ""position"" - English: ""position""
English: ""spring"" - English: ""spring""
English: ""mouth"" - English: ""","[2730, 29442, 4346, 21026, 286, 13394, 29885]",mouth,"[2730, 29442, 4346, 21026, 286, 13394, 29885]",mouth,mouth
"English: ""middle"" - English: ""middle""
English: ""city"" - English: ""city""
English: ""rise"" - English: ""rise""
English: ""bridge"" - English: ""bridge""
English: ""soil"" - English: ""","[22473, 577, 29879, 578, 269]",soil,"[22473, 577, 29879, 578, 269]",soil,soil
"English: ""tribe"" - English: ""tribe""
English: ""painting"" - English: ""painting""
English: ""child"" - English: ""child""
English: ""structure"" - English: ""structure""
English: ""mountain"" - English: ""","[29885, 5766, 2730, 29442, 16476, 4346, 14378, 286]",mountain,"[29885, 5766, 2730, 29442, 16476, 4346, 14378, 286]",mountain,mountain
"English: ""north"" - English: ""north""
English: ""flower"" - English: ""flower""
English: ""red"" - English: ""red""
English: ""seat"" - English: ""seat""
English: ""cloth"" - English: ""","[13950, 17184, 1067, 29883, 15126, 274, 695]",cloth,"[13950, 17184, 1067, 29883, 15126, 274, 695]",cloth,cloth
"English: ""shop"" - English: ""shop""
English: ""tail"" - English: ""tail""
English: ""dance"" - English: ""dance""
English: ""cloth"" - English: ""cloth""
English: ""heart"" - English: ""","[5192, 8293, 298, 23057, 29882, 354, 540]",heart,"[5192, 8293, 298, 23057, 29882, 354, 540]",heart,heart
"English: ""water"" - English: ""water""
English: ""bridge"" - English: ""bridge""
English: ""tea"" - English: ""tea""
English: ""four"" - English: ""four""
English: ""hand"" - English: ""","[1361, 447, 5905, 298, 29882, 5403, 3179, 2350]",hand,"[1361, 447, 5905, 298, 29882, 5403, 3179, 2350]",hand,hand
"English: ""rock"" - English: ""rock""
English: ""city"" - English: ""city""
English: ""power"" - English: ""power""
English: ""four"" - English: ""four""
English: ""day"" - English: ""","[3250, 1388, 1146, 2462, 270, 29881]",day,"[3250, 1388, 1146, 2462, 270, 29881]",day,day
"English: ""fruit"" - English: ""fruit""
English: ""beauty"" - English: ""beauty""
English: ""middle"" - English: ""middle""
English: ""forest"" - English: ""forest""
English: ""star"" - English: ""","[8508, 303, 5810, 29879, 380, 5173, 269, 9523]",star,"[8508, 303, 5810, 29879, 380, 5173, 269, 9523]",star,star
"English: ""tower"" - English: ""tower""
English: ""lake"" - English: ""lake""
English: ""return"" - English: ""return""
English: ""shop"" - English: ""shop""
English: ""spring"" - English: ""","[1028, 805, 29879, 6709, 4278, 7689, 15099, 269]",spring,"[1028, 805, 29879, 6709, 4278, 7689, 15099, 269]",spring,spring
"English: ""fire"" - English: ""fire""
English: ""square"" - English: ""square""
English: ""speech"" - English: ""speech""
English: ""cave"" - English: ""cave""
English: ""moon"" - English: ""","[18786, 2730, 4346, 286, 29885]",moon,"[18786, 2730, 4346, 286, 29885]",moon,moon
"English: ""sound"" - English: ""sound""
English: ""hundred"" - English: ""hundred""
English: ""point"" - English: ""point""
English: ""flower"" - English: ""flower""
English: ""wood"" - English: ""","[281, 6115, 8879, 827, 8112, 29893]",wood,"[281, 6115, 8879, 827, 8112, 29893]",wood,wood
"English: ""tower"" - English: ""tower""
English: ""book"" - English: ""book""
English: ""head"" - English: ""head""
English: ""gold"" - English: ""gold""
English: ""village"" - English: ""","[325, 5720, 1403, 3516, 17191, 28765, 29894, 4213, 11928, 21031]",village,"[325, 5720, 1403, 3516, 17191, 28765, 29894, 4213, 11928, 21031]",village,village
"English: ""section"" - English: ""section""
English: ""field"" - English: ""field""
English: ""bag"" - English: ""bag""
English: ""mouth"" - English: ""mouth""
English: ""forest"" - English: ""","[26839, 13569, 1079, 29888, 363, 1181, 1454, 1701, 285]",forest,"[26839, 13569, 1079, 29888, 363, 1181, 1454, 1701, 285]",forest,forest
"English: ""wave"" - English: ""wave""
English: ""middle"" - English: ""middle""
English: ""tower"" - English: ""tower""
English: ""four"" - English: ""four""
English: ""fruit"" - English: ""","[1424, 15774, 29888, 1341, 285]",fruit,"[1424, 15774, 29888, 1341, 285]",fruit,fruit
"English: ""time"" - English: ""time""
English: ""city"" - English: ""city""
English: ""wood"" - English: ""wood""
English: ""middle"" - English: ""middle""
English: ""grid"" - English: ""","[867, 330, 7720, 29887, 6856, 629]",grid,"[867, 330, 7720, 29887, 6856, 629]",grid,grid
"English: ""lake"" - English: ""lake""
English: ""horse"" - English: ""horse""
English: ""school"" - English: ""school""
English: ""tea"" - English: ""tea""
English: ""song"" - English: ""","[21453, 577, 4823, 1100, 29879, 578, 1487, 269]",song,"[21453, 577, 4823, 1100, 29879, 578, 1487, 269]",song,song
"English: ""one"" - English: ""one""
English: ""head"" - English: ""head""
English: ""left"" - English: ""left""
English: ""city"" - English: ""city""
English: ""water"" - English: ""","[281, 11324, 4094, 16699, 2766, 13405, 29893]",water,"[281, 11324, 4094, 16699, 2766, 13405, 29893]",water,water
"English: ""head"" - English: ""head""
English: ""cave"" - English: ""cave""
English: ""talent"" - English: ""talent""
English: ""field"" - English: ""field""
English: ""pond"" - English: ""","[2818, 1129, 1112, 282, 29886, 12509, 772]",pond,"[2818, 1129, 1112, 282, 29886, 12509, 772]",pond,pond
"English: ""law"" - English: ""law""
English: ""tea"" - English: ""tea""
English: ""language"" - English: ""language""
English: ""exchange"" - English: ""exchange""
English: ""sand"" - English: ""","[11982, 4977, 29879, 9753, 872, 28455, 269]",sand,"[11982, 4977, 29879, 9753, 872, 28455, 269]",sand,sand
"English: ""sea"" - English: ""sea""
English: ""grid"" - English: ""grid""
English: ""return"" - English: ""return""
English: ""machine"" - English: ""machine""
English: ""river"" - English: ""","[374, 364, 29878, 1150, 8580, 9050, 10107, 3511, 4401]",river,"[374, 364, 29878, 1150, 8580, 9050, 10107, 3511, 4401]",river,river
"English: ""middle"" - English: ""middle""
English: ""sun"" - English: ""sun""
English: ""fruit"" - English: ""fruit""
English: ""strip"" - English: ""strip""
English: ""law"" - English: ""","[29880, 425, 4307, 10653, 433, 301]",law,"[29880, 425, 4307, 10653, 433, 301]",law,law
"English: ""day"" - English: ""day""
English: ""painting"" - English: ""painting""
English: ""advance"" - English: ""advance""
English: ""tie"" - English: ""tie""
English: ""wave"" - English: ""","[281, 11324, 10742, 2766, 29893, 27766]",wave,"[281, 11324, 10742, 2766, 29893, 27766]",wave,wave
"English: ""defeat"" - English: ""defeat""
English: ""law"" - English: ""law""
English: ""seat"" - English: ""seat""
English: ""hundred"" - English: ""hundred""
English: ""ocean"" - English: ""","[25802, 23474, 29877, 12954, 288, 542]",ocean,"[25802, 23474, 29877, 12954, 288, 542]",ocean,ocean
"English: ""judge"" - English: ""judge""
English: ""hair"" - English: ""hair""
English: ""middle"" - English: ""middle""
English: ""horse"" - English: ""horse""
English: ""cave"" - English: ""","[18346, 24230, 29883, 1113, 5777, 274]",cave,"[18346, 24230, 29883, 1113, 5777, 274]",cave,cave
"English: ""school"" - English: ""school""
English: ""painting"" - English: ""painting""
English: ""benefit"" - English: ""benefit""
English: ""mountain"" - English: ""mountain""
English: ""sea"" - English: ""","[7205, 29879, 344, 269, 409]",sea,"[7205, 29879, 344, 269, 409]",sea,sea
"English: ""cloth"" - English: ""cloth""
English: ""city"" - English: ""city""
English: ""advance"" - English: ""advance""
English: ""two"" - English: ""two""
English: ""lake"" - English: ""","[29880, 425, 18170, 19437, 24591, 433, 301]",lake,"[29880, 425, 18170, 19437, 24591, 433, 301]",lake,lake
"English: ""word"" - English: ""word""
English: ""language"" - English: ""language""
English: ""ocean"" - English: ""ocean""
English: ""strip"" - English: ""strip""
English: ""source"" - English: ""","[577, 2752, 4993, 29879, 269, 578, 3669]",source,"[577, 2752, 4993, 29879, 269, 578, 3669]",source,source
"English: ""song"" - English: ""song""
English: ""foot"" - English: ""foot""
English: ""person"" - English: ""person""
English: ""net"" - English: ""net""
English: ""fire"" - English: ""","[8696, 13734, 28034, 29888, 3974, 5713, 7241, 285]",fire,"[8696, 13734, 28034, 29888, 3974, 5713, 7241, 285]",fire,fire
"English: ""five"" - English: ""five""
English: ""talent"" - English: ""talent""
English: ""eye"" - English: ""eye""
English: ""one"" - English: ""one""
English: ""point"" - English: ""","[1298, 1129, 282, 11899, 29886, 3149, 772]",point,"[1298, 1129, 282, 11899, 29886, 3149, 772]",point,point
"English: ""soil"" - English: ""soil""
English: ""water"" - English: ""water""
English: ""wood"" - English: ""wood""
English: ""benefit"" - English: ""benefit""
English: ""version"" - English: ""","[345, 1147, 2453, 325, 369, 29894, 1224, 1873, 874, 3259]",version,"[345, 1147, 2453, 325, 369, 29894, 1224, 1873, 874, 3259]",version,version
"English: ""book"" - English: ""book""
English: ""eight"" - English: ""eight""
English: ""six"" - English: ""six""
English: ""tie"" - English: ""tie""
English: ""ball"" - English: ""","[6411, 289, 8287, 2135, 5521, 29890, 9922, 2291]",ball,"[6411, 289, 8287, 2135, 5521, 29890, 9922, 2291]",ball,ball
"English: ""history"" - English: ""history""
English: ""door"" - English: ""door""
English: ""house"" - English: ""house""
English: ""speed"" - English: ""speed""
English: ""painting"" - English: ""","[3300, 3274, 6788, 282, 29886, 20413, 10675]",painting,"[3300, 3274, 6788, 282, 29886, 20413, 10675]",painting,painting
"English: ""hair"" - English: ""hair""
English: ""day"" - English: ""day""
English: ""ocean"" - English: ""ocean""
English: ""seven"" - English: ""seven""
English: ""station"" - English: ""","[19569, 5073, 23436, 303, 29879, 6112, 380, 5173, 1002, 269, 9523]",station,"[19569, 5073, 23436, 303, 29879, 6112, 380, 5173, 1002, 269, 9523]",station,station
"English: ""soil"" - English: ""soil""
English: ""river"" - English: ""river""
English: ""hair"" - English: ""hair""
English: ""child"" - English: ""child""
English: ""rice"" - English: ""","[374, 29878, 364, 19408, 2200, 10107, 9597, 11674]",rice,"[374, 29878, 364, 19408, 2200, 10107, 9597, 11674]",rice,rice
"English: ""six"" - English: ""six""
English: ""square"" - English: ""square""
English: ""structure"" - English: ""structure""
English: ""painting"" - English: ""painting""
English: ""red"" - English: ""","[1127, 2654, 276, 29878, 364, 337]",red,"[1127, 2654, 276, 29878, 364, 337]",red,red
"English: ""pair"" - English: ""pair""
English: ""history"" - English: ""history""
English: ""version"" - English: ""version""
English: ""kind"" - English: ""kind""
English: ""line"" - English: ""","[1915, 1196, 29880, 492, 619, 1220, 301, 6276]",line,"[1915, 1196, 29880, 492, 619, 1220, 301, 6276]",line,line
"English: ""mountain"" - English: ""mountain""
English: ""source"" - English: ""source""
English: ""rock"" - English: ""rock""
English: ""tie"" - English: ""tie""
English: ""net"" - English: ""","[302, 452, 1212, 7787, 484, 29876]",net,"[302, 452, 1212, 7787, 484, 29876]",net,net
