prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Streifen"" - English: ""strip""
Deutsch: ""Haus"" - English: ""house""
Deutsch: ""Berg"" - English: ""mountain""
Deutsch: ""eins"" - English: ""one""
Deutsch: ""Buch"" - English: ""","[1045, 833, 3143, 289, 2909, 29890]",book,"[1045, 833, 3143, 289, 2909, 29890]",book,Buch
"Deutsch: ""Plattform"" - English: ""platform""
Deutsch: ""vier"" - English: ""four""
Deutsch: ""Gitter"" - English: ""grid""
Deutsch: ""Wasser"" - English: ""water""
Deutsch: ""Wolke"" - English: ""","[274, 15126, 23642, 695, 17184, 1067, 9274, 29883, 9570]",cloud,"[274, 15126, 23642, 695, 17184, 1067, 9274, 29883, 9570]",cloud,Wolke
"Deutsch: ""Freund"" - English: ""friend""
Deutsch: ""See"" - English: ""lake""
Deutsch: ""Meer"" - English: ""sea""
Deutsch: ""Paar"" - English: ""pair""
Deutsch: ""Tasche"" - English: ""","[23156, 9922, 2291, 289, 29890, 19548]",bag,"[23156, 9922, 2291, 289, 29890, 19548]",bag,Tasche
"Deutsch: ""Kopf"" - English: ""head""
Deutsch: ""Mitte"" - English: ""middle""
Deutsch: ""Bahnhof"" - English: ""station""
Deutsch: ""Kind"" - English: ""child""
Deutsch: ""Mund"" - English: ""","[286, 29442, 4346, 21026, 29885, 2730, 13394]",mouth,"[286, 29442, 4346, 21026, 29885, 2730, 13394]",mouth,Mund
"Deutsch: ""Provinz"" - English: ""province""
Deutsch: ""Netz"" - English: ""net""
Deutsch: ""Schwanz"" - English: ""tail""
Deutsch: ""neun"" - English: ""nine""
Deutsch: ""Boden"" - English: ""","[22473, 577, 578, 269, 29879]",soil,"[22473, 577, 578, 269, 29879]",soil,Boden
"Deutsch: ""Bahnhof"" - English: ""station""
Deutsch: ""Meer"" - English: ""sea""
Deutsch: ""Punkt"" - English: ""point""
Deutsch: ""sechs"" - English: ""six""
Deutsch: ""Berg"" - English: ""","[286, 5766, 29442, 16476, 4346, 14378, 29885, 2730]",mountain,"[286, 5766, 29442, 16476, 4346, 14378, 29885, 2730]",mountain,Berg
"Deutsch: ""Provinz"" - English: ""province""
Deutsch: ""Netz"" - English: ""net""
Deutsch: ""Herz"" - English: ""heart""
Deutsch: ""Rede"" - English: ""speech""
Deutsch: ""Tuch"" - English: ""","[13950, 274, 15126, 695, 17184, 1067, 29883]",cloth,"[13950, 274, 15126, 695, 17184, 1067, 29883]",cloth,Tuch
"Deutsch: ""Schnee"" - English: ""snow""
Deutsch: ""Feder"" - English: ""spring""
Deutsch: ""Version"" - English: ""version""
Deutsch: ""Beispiel"" - English: ""example""
Deutsch: ""Herz"" - English: ""","[29882, 354, 5192, 540, 8293, 23057, 298]",heart,"[29882, 354, 5192, 540, 8293, 23057, 298]",heart,Herz
"Deutsch: ""Höhle"" - English: ""cave""
Deutsch: ""neun"" - English: ""nine""
Deutsch: ""Tuch"" - English: ""cloth""
Deutsch: ""Ball"" - English: ""ball""
Deutsch: ""Hand"" - English: ""","[3179, 1361, 447, 29882, 5403, 5905, 2350, 298]",hand,"[3179, 1361, 447, 29882, 5403, 5905, 2350, 298]",hand,Hand
"Deutsch: ""Generation"" - English: ""generation""
Deutsch: ""Teich"" - English: ""pond""
Deutsch: ""löschen"" - English: ""delete""
Deutsch: ""Gegenstand"" - English: ""item""
Deutsch: ""Tag"" - English: ""","[3250, 270, 1146, 29881, 2462, 1388]",day,"[3250, 270, 1146, 29881, 2462, 1388]",day,Tag
"Deutsch: ""Art"" - English: ""kind""
Deutsch: ""Niederlage"" - English: ""defeat""
Deutsch: ""Feder"" - English: ""spring""
Deutsch: ""Tal"" - English: ""valley""
Deutsch: ""Stern"" - English: ""","[5173, 380, 303, 8508, 269, 9523, 29879, 5810]",star,"[5173, 380, 303, 8508, 269, 9523, 29879, 5810]",star,Stern
