prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""例"" - Français: ""exemple""
中文: ""八"" - Français: ""huit""
中文: ""左"" - Français: ""gauche""
中文: ""洋"" - Français: ""océan""
中文: ""云"" - Français: ""","[3433, 4948, 302, 29876]",nuage,"[1067, 17184, 274, 695, 9570, 15126, 23642, 29883, 9274]",cloud,云
"中文: ""城"" - Français: ""ville""
中文: ""四"" - Français: ""quatre""
中文: ""删"" - Français: ""supprimer""
中文: ""时"" - Français: ""temps""
中文: ""包"" - Français: ""","[4977, 872, 269, 7067, 29879]",sac,"[29890, 289, 9922, 23156, 2291, 19548]",bag,包
"中文: ""舞"" - Français: ""danse""
中文: ""茶"" - Français: ""thé""
中文: ""尾"" - Français: ""queue""
中文: ""试"" - Français: ""tentative""
中文: ""口"" - Français: ""","[16380, 289, 29890, 833, 1045]",bouche,"[29885, 4346, 286, 29442, 13394, 2730, 21026]",mouth,口
"中文: ""光"" - Français: ""lumière""
中文: ""头"" - Français: ""tête""
中文: ""云"" - Français: ""nuage""
中文: ""土"" - Français: ""sol""
中文: ""心"" - Français: ""","[274, 29883]",cœur,"[540, 5192, 298, 23057, 354, 8293, 29882]",heart,心
"中文: ""音"" - Français: ""son""
中文: ""中"" - Français: ""milieu""
中文: ""座"" - Français: ""siège""
中文: ""足"" - Français: ""pied""
中文: ""手"" - Français: ""","[29885, 24402, 3396, 655, 1667, 5530, 286, 611]",main,"[3179, 298, 5905, 5403, 2350, 447, 1361, 29882]",hand,手
"中文: ""地"" - Français: ""sol""
中文: ""判"" - Français: ""juge""
中文: ""手"" - Français: ""main""
中文: ""格"" - Français: ""grille""
中文: ""日"" - Français: ""","[432, 29926, 8694, 2212, 20551, 2958, 8121]",jour,"[3250, 270, 1146, 1388, 2462, 29881]",day,日
"中文: ""局"" - Français: ""bureau""
中文: ""桥"" - Français: ""pont""
中文: ""母"" - Français: ""mère""
中文: ""三"" - Français: ""trois""
中文: ""星"" - Français: ""","[1893, 2852, 904, 29948]",étoile,"[5173, 8508, 303, 269, 5810, 9523, 29879, 380]",star,星
"中文: ""门"" - Français: ""porte""
中文: ""马"" - Français: ""cheval""
中文: ""手"" - Français: ""main""
中文: ""话"" - Français: ""discours""
中文: ""春"" - Français: ""","[364, 1253, 337, 690, 276, 620, 18475, 29878]",ressort,"[7689, 1028, 15099, 6709, 269, 29879, 4278, 805]",spring,春
"中文: ""德"" - Français: ""vertu""
中文: ""场"" - Français: ""champ""
中文: ""海"" - Français: ""mer""
中文: ""口"" - Français: ""bouche""
中文: ""月"" - Français: ""","[301, 25081, 8092, 6092, 29880]",lune,"[29885, 4346, 18786, 286, 2730]",moon,月
"中文: ""春"" - Français: ""ressort""
中文: ""代"" - Français: ""génération""
中文: ""力"" - Français: ""pouvoir""
中文: ""屋"" - Français: ""maison""
中文: ""木"" - Français: ""","[29890, 289, 23734, 833, 1045]",bois,"[8879, 827, 6115, 8112, 281, 29893]",wood,木
"中文: ""月"" - Français: ""lune""
中文: ""结"" - Français: ""cravate""
中文: ""心"" - Français: ""cœur""
中文: ""桥"" - Français: ""pont""
中文: ""歌"" - Français: ""","[305, 274, 5083, 25875, 5815, 29883, 521, 10329]",chanson,"[21453, 578, 1100, 269, 577, 29879, 1487, 4823]",song,歌
"中文: ""线"" - Français: ""ligne""
中文: ""条"" - Français: ""bande""
中文: ""手"" - Français: ""main""
中文: ""进"" - Français: ""avancer""
中文: ""池"" - Français: ""","[1893, 2852, 904, 29948, 28899]",étang,"[772, 282, 1129, 12509, 29886, 1112, 2818]",pond,池
"中文: ""户"" - Français: ""ménage""
中文: ""条"" - Français: ""bande""
中文: ""尾"" - Français: ""queue""
中文: ""中"" - Français: ""milieu""
中文: ""波"" - Français: ""","[29877, 16504, 898, 265, 13469, 288, 373]",onde,"[10742, 27766, 11324, 2766, 281, 29893]",wave,波
