prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""genre"" - Deutsch: ""Art""
Français: ""huit"" - Deutsch: ""acht""
Français: ""hausse"" - Deutsch: ""Anstieg""
Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""nuage"" - Deutsch: ""","[399, 14962, 29956, 11902]",Wolke,"[15126, 17184, 29883, 695, 1067, 274, 9274, 9570, 23642]",cloud,nuage
"Français: ""sud"" - Deutsch: ""Süden""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""mille"" - Deutsch: ""tausend""
Français: ""sac"" - Deutsch: ""","[23793, 323, 29911, 10523]",Tasche,"[9922, 29890, 2291, 289, 23156, 19548]",bag,sac
"Français: ""champ"" - Deutsch: ""Feld""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""tentative"" - Deutsch: ""Versuch""
Français: ""vitesse"" - Deutsch: ""Geschwindigkeit""
Français: ""bouche"" - Deutsch: ""","[13564, 341, 29924, 8229]",Mund,"[2730, 29442, 286, 29885, 21026, 4346, 13394]",mouth,bouche
"Français: ""temps"" - Deutsch: ""Zeit""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""un"" - Deutsch: ""eins""
Français: ""vitesse"" - Deutsch: ""Geschwindigkeit""
Français: ""sol"" - Deutsch: ""","[8431, 29933, 350, 19929, 1952]",Boden,"[22473, 578, 269, 577, 29879]",soil,sol
"Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""huit"" - Deutsch: ""acht""
Français: ""étoile"" - Deutsch: ""Stern""
Français: ""ligne"" - Deutsch: ""Linie""
Français: ""montagne"" - Deutsch: ""","[350, 1522, 3629, 17104, 29933, 9827, 2292]",Berg,"[14378, 2730, 29442, 16476, 286, 29885, 5766, 4346]",mountain,montagne
"Français: ""paire"" - Deutsch: ""Paar""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""cœur"" - Deutsch: ""","[12905, 379, 940, 3868, 29950, 2439, 18650]",Herz,"[354, 298, 23057, 29882, 5192, 540, 8293]",heart,cœur
"Français: ""gauche"" - Deutsch: ""links""
Français: ""machine"" - Deutsch: ""Maschine""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""pied"" - Deutsch: ""Fuß""
Français: ""jour"" - Deutsch: ""","[323, 10522, 8176, 29911, 10523]",Tag,"[3250, 1146, 270, 29881, 1388, 2462]",day,jour
"Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""bourse"" - Deutsch: ""Börse""
Français: ""jour"" - Deutsch: ""Tag""
Français: ""grille"" - Deutsch: ""Gitter""
Français: ""étoile"" - Deutsch: ""","[624, 28588, 2443, 29903, 7789, 855, 23413, 317]",Stern,"[303, 5173, 9523, 269, 5810, 380, 8508, 29879]",star,étoile
"Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""école"" - Deutsch: ""Schule""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""quatre"" - Deutsch: ""vier""
Français: ""ressort"" - Deutsch: ""","[8263, 17972, 29943, 383, 7351, 5169]",Feder,"[4278, 805, 1028, 269, 15099, 7689, 29879, 6709]",spring,ressort
"Français: ""neige"" - Deutsch: ""Schnee""
Français: ""un"" - Deutsch: ""eins""
Français: ""jour"" - Deutsch: ""Tag""
Français: ""est"" - Deutsch: ""Osten""
Français: ""lune"" - Deutsch: ""","[341, 2598, 29924, 12125, 4546, 7185, 22638]",Mond,"[18786, 2730, 286, 29885, 4346]",moon,lune
