prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""group"" - Русский: ""группа""
English: ""mountain"" - Русский: ""гора""
English: ""snow"" - Русский: ""снег""
English: ""color"" - Русский: ""цвет""
English: ""book"" - Русский: ""","[1186, 29951, 13024, 211]",книга,"[2909, 3143, 29890, 1045, 289, 833]",book,book
"English: ""painting"" - Русский: ""картина""
English: ""machine"" - Русский: ""машина""
English: ""city"" - Русский: ""город""
English: ""example"" - Русский: ""пример""
English: ""cloud"" - Русский: ""","[614, 4389, 1604, 29904, 5055, 211]",облако,"[1067, 17184, 9274, 695, 29883, 15126, 274, 9570, 23642]",cloud,cloud
"English: ""position"" - Русский: ""позиция""
English: ""moon"" - Русский: ""луна""
English: ""dance"" - Русский: ""танец""
English: ""seat"" - Русский: ""сиденье""
English: ""bag"" - Русский: ""","[2937, 3404, 531, 29935, 212]",сумка,"[2291, 29890, 19548, 23156, 9922, 289]",bag,bag
"English: ""office"" - Русский: ""офис""
English: ""item"" - Русский: ""предмет""
English: ""seat"" - Русский: ""сиденье""
English: ""thousand"" - Русский: ""тысяча""
English: ""mouth"" - Русский: ""","[29927, 1561, 576, 8201, 212]",рот,"[29885, 29442, 286, 2730, 13394, 4346, 21026]",mouth,mouth
"English: ""item"" - Русский: ""предмет""
English: ""kind"" - Русский: ""вид""
English: ""language"" - Русский: ""язык""
English: ""power"" - Русский: ""власть""
English: ""soil"" - Русский: ""","[29964, 18752, 733, 469, 1268, 211]",почва,"[29879, 22473, 578, 577, 269]",soil,soil
"English: ""sound"" - Русский: ""звук""
English: ""middle"" - Русский: ""середина""
English: ""three"" - Русский: ""три""
English: ""thousand"" - Русский: ""тысяча""
English: ""mountain"" - Русский: ""","[24856, 29969, 1214, 1084, 17310, 588, 211]",гора,"[16476, 29885, 29442, 14378, 286, 2730, 5766, 4346]",mountain,mountain
"English: ""shop"" - Русский: ""магазин""
English: ""virtue"" - Русский: ""добродетель""
English: ""law"" - Русский: ""закон""
English: ""bridge"" - Русский: ""мост""
English: ""heart"" - Русский: ""","[10182, 1502, 1586, 531, 14315, 29935, 212]",сердце,"[298, 5192, 540, 23057, 8293, 29882, 354]",heart,heart
"English: ""red"" - Русский: ""красный""
English: ""exchange"" - Русский: ""биржа""
English: ""fruit"" - Русский: ""фрукт""
English: ""middle"" - Русский: ""середина""
English: ""hand"" - Русский: ""","[5368, 11218, 29927, 1086, 8201, 212]",рука,"[298, 447, 5403, 3179, 29882, 2350, 5905, 1361]",hand,hand
"English: ""kind"" - Русский: ""вид""
English: ""bridge"" - Русский: ""мост""
English: ""pair"" - Русский: ""пара""
English: ""rice"" - Русский: ""рис""
English: ""star"" - Русский: ""","[27643, 754, 29972, 211]",звезда,"[29879, 380, 5810, 8508, 303, 9523, 269, 5173]",star,star
"English: ""five"" - Русский: ""пять""
English: ""power"" - Русский: ""власть""
English: ""delete"" - Русский: ""удалить""
English: ""water"" - Русский: ""вода""
English: ""spring"" - Русский: ""","[29964, 12781, 469, 21550, 211]",пружина,"[29879, 15099, 6709, 805, 4278, 1028, 269, 7689]",spring,spring
"English: ""south"" - Русский: ""юг""
English: ""machine"" - Русский: ""машина""
English: ""seat"" - Русский: ""сиденье""
English: ""friend"" - Русский: ""друг""
English: ""moon"" - Русский: ""","[29944, 16050, 1844, 211]",луна,"[29885, 286, 18786, 2730, 4346]",moon,moon
"English: ""lake"" - Русский: ""озеро""
English: ""thousand"" - Русский: ""тысяча""
English: ""painting"" - Русский: ""картина""
English: ""color"" - Русский: ""цвет""
English: ""village"" - Русский: ""","[19792, 2263, 29957, 1216, 20229, 662, 6620, 10247, 211]",деревня,"[21031, 3516, 29894, 4213, 5720, 17191, 28765, 1403, 11928, 325]",village,village
"English: ""snow"" - Русский: ""снег""
English: ""middle"" - Русский: ""середина""
English: ""mouth"" - Русский: ""рот""
English: ""sand"" - Русский: ""песок""
English: ""forest"" - Русский: ""","[753, 29944, 4674, 211]",лес,"[285, 29888, 1454, 363, 13569, 1181, 1079, 26839, 1701]",forest,forest
"English: ""ocean"" - Русский: ""океан""
English: ""tie"" - Русский: ""галстук""
English: ""example"" - Русский: ""пример""
English: ""speed"" - Русский: ""скорость""
English: ""fruit"" - Русский: ""","[23692, 1606, 30011, 212]",фрукт,"[285, 1424, 29888, 15774, 1341]",fruit,fruit
"English: ""six"" - Русский: ""шесть""
English: ""kind"" - Русский: ""вид""
English: ""office"" - Русский: ""офис""
English: ""friend"" - Русский: ""друг""
English: ""grid"" - Русский: ""","[1502, 1586, 531, 29935, 212]",сетка,"[7720, 29887, 6856, 867, 330, 629]",grid,grid
"English: ""part"" - Русский: ""часть""
English: ""star"" - Русский: ""звезда""
English: ""four"" - Русский: ""четыре""
English: ""seat"" - Русский: ""сиденье""
English: ""song"" - Русский: ""","[15536, 29964, 469, 2100, 6414, 211]",песня,"[1487, 29879, 1100, 21453, 578, 577, 269, 4823]",song,song
"English: ""beauty"" - Русский: ""красота""
English: ""book"" - Русский: ""книга""
English: ""sea"" - Русский: ""море""
English: ""fire"" - Русский: ""костер""
English: ""water"" - Русский: ""","[490, 29942, 1786, 984, 8160, 211]",вода,"[11324, 4094, 281, 2766, 29893, 13405, 16699]",water,water
"English: ""head"" - Русский: ""голова""
English: ""attempt"" - Русский: ""попытка""
English: ""two"" - Русский: ""два""
English: ""color"" - Русский: ""цвет""
English: ""pond"" - Русский: ""","[29964, 12781, 469, 21550, 211]",пруд,"[772, 2818, 1112, 29886, 282, 12509, 1129]",pond,pond
"English: ""sea"" - Русский: ""море""
English: ""delete"" - Русский: ""удалить""
English: ""face"" - Русский: ""лицо""
English: ""city"" - Русский: ""город""
English: ""sand"" - Русский: ""","[15536, 29964, 469, 2100, 6414, 211]",песок,"[29879, 269, 28455, 872, 9753, 11982, 4977]",sand,sand
