prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""cinq"" - English: ""five""
Français: ""cœur"" - English: ""heart""
Français: ""partie"" - English: ""part""
Français: ""trois"" - English: ""three""
Français: ""nuage"" - English: ""","[15126, 17184, 695, 1067, 274, 23642, 29883, 9274, 9570]",cloud,"[15126, 17184, 695, 1067, 274, 23642, 29883, 9274, 9570]",cloud,nuage
"Français: ""vallée"" - English: ""valley""
Français: ""tribu"" - English: ""tribe""
Français: ""vertu"" - English: ""virtue""
Français: ""œil"" - English: ""eye""
Français: ""sac"" - English: ""","[2291, 9922, 23156, 19548, 29890, 289]",bag,"[2291, 9922, 23156, 19548, 29890, 289]",bag,sac
"Français: ""école"" - English: ""school""
Français: ""version"" - English: ""version""
Français: ""point"" - English: ""point""
Français: ""mille"" - English: ""thousand""
Français: ""bouche"" - English: ""","[286, 2730, 4346, 13394, 29442, 21026, 29885]",mouth,"[286, 2730, 4346, 13394, 29442, 21026, 29885]",mouth,bouche
"Français: ""champ"" - English: ""field""
Français: ""nord"" - English: ""north""
Français: ""fleur"" - English: ""flower""
Français: ""tour"" - English: ""tower""
Français: ""sol"" - English: ""","[577, 578, 22473, 269, 29879]",soil,"[577, 578, 22473, 269, 29879]",soil,sol
"Français: ""temps"" - English: ""time""
Français: ""porte"" - English: ""door""
Français: ""vallée"" - English: ""valley""
Français: ""rue"" - English: ""street""
Français: ""montagne"" - English: ""","[5766, 286, 2730, 14378, 4346, 16476, 29442, 29885]",mountain,"[5766, 286, 2730, 14378, 4346, 16476, 29442, 29885]",mountain,montagne
"Français: ""paire"" - English: ""pair""
Français: ""gauche"" - English: ""left""
Français: ""été"" - English: ""summer""
Français: ""sept"" - English: ""seven""
Français: ""cœur"" - English: ""","[23057, 8293, 354, 29882, 5192, 540, 298]",heart,"[23057, 8293, 354, 29882, 5192, 540, 298]",heart,cœur
"Français: ""bande"" - English: ""strip""
Français: ""un"" - English: ""one""
Français: ""jour"" - English: ""day""
Français: ""enfant"" - English: ""child""
Français: ""main"" - English: ""","[2350, 3179, 29882, 1361, 298, 447, 5403, 5905]",hand,"[2350, 3179, 29882, 1361, 298, 447, 5403, 5905]",hand,main
"Français: ""quatre"" - English: ""four""
Français: ""bois"" - English: ""wood""
Français: ""rouge"" - English: ""red""
Français: ""gauche"" - English: ""left""
Français: ""jour"" - English: ""","[1388, 1146, 270, 29881, 2462, 3250]",day,"[1388, 1146, 270, 29881, 2462, 3250]",day,jour
"Français: ""source"" - English: ""source""
Français: ""neuf"" - English: ""nine""
Français: ""main"" - English: ""hand""
Français: ""ligne"" - English: ""line""
Français: ""étoile"" - English: ""","[303, 8508, 5810, 9523, 380, 5173, 269, 29879]",star,"[303, 8508, 5810, 9523, 380, 5173, 269, 29879]",star,étoile
"Français: ""loi"" - English: ""law""
Français: ""tribu"" - English: ""tribe""
Français: ""bouche"" - English: ""mouth""
Français: ""gauche"" - English: ""left""
Français: ""ressort"" - English: ""","[7689, 6709, 15099, 4278, 805, 1028, 269, 29879]",spring,"[7689, 6709, 15099, 4278, 805, 1028, 269, 29879]",spring,ressort
"Français: ""siège"" - English: ""seat""
Français: ""sud"" - English: ""south""
Français: ""quatre"" - English: ""four""
Français: ""or"" - English: ""gold""
Français: ""lune"" - English: ""","[286, 2730, 4346, 18786, 29885]",moon,"[286, 2730, 4346, 18786, 29885]",moon,lune
"Français: ""bouche"" - English: ""mouth""
Français: ""mille"" - English: ""thousand""
Français: ""ménage"" - English: ""household""
Français: ""été"" - English: ""summer""
Français: ""bois"" - English: ""","[827, 8112, 281, 29893, 8879, 6115]",wood,"[827, 8112, 281, 29893, 8879, 6115]",wood,bois
"Français: ""forêt"" - English: ""forest""
Français: ""cravate"" - English: ""tie""
Français: ""six"" - English: ""six""
Français: ""dix"" - English: ""ten""
Français: ""village"" - English: ""","[5720, 11928, 3516, 4213, 17191, 29894, 28765, 325, 1403, 21031]",village,"[5720, 11928, 3516, 4213, 17191, 29894, 28765, 325, 1403, 21031]",village,village
"Français: ""tête"" - English: ""head""
Français: ""génération"" - English: ""generation""
Français: ""océan"" - English: ""ocean""
Français: ""quatre"" - English: ""four""
Français: ""forêt"" - English: ""","[285, 13569, 1079, 1454, 1701, 29888, 26839, 363, 1181]",forest,"[285, 13569, 1079, 1454, 1701, 29888, 26839, 363, 1181]",forest,forêt
"Français: ""défaite"" - English: ""defeat""
Français: ""bande"" - English: ""strip""
Français: ""bouche"" - English: ""mouth""
Français: ""sud"" - English: ""south""
Français: ""fruit"" - English: ""","[1424, 285, 1341, 15774, 29888]",fruit,"[1424, 285, 1341, 15774, 29888]",fruit,fruit
"Français: ""trois"" - English: ""three""
Français: ""montagne"" - English: ""mountain""
Français: ""milieu"" - English: ""middle""
Français: ""tentative"" - English: ""attempt""
Français: ""grille"" - English: ""","[6856, 29887, 7720, 629, 867, 330]",grid,"[6856, 29887, 7720, 629, 867, 330]",grid,grille
"Français: ""avancer"" - English: ""advance""
Français: ""enfant"" - English: ""child""
Français: ""sept"" - English: ""seven""
Français: ""groupe"" - English: ""group""
Français: ""chanson"" - English: ""","[577, 21453, 4823, 578, 1100, 1487, 269, 29879]",song,"[577, 21453, 4823, 578, 1100, 1487, 269, 29879]",song,chanson
"Français: ""école"" - English: ""school""
Français: ""groupe"" - English: ""group""
Français: ""grille"" - English: ""grid""
Français: ""pouvoir"" - English: ""power""
Français: ""étang"" - English: ""","[282, 12509, 29886, 772, 1112, 2818, 1129]",pond,"[282, 12509, 29886, 772, 1112, 2818, 1129]",pond,étang
"Français: ""roche"" - English: ""rock""
Français: ""maison"" - English: ""house""
Français: ""visage"" - English: ""face""
Français: ""cheval"" - English: ""horse""
Français: ""sable"" - English: ""","[11982, 9753, 872, 4977, 269, 29879, 28455]",sand,"[11982, 9753, 872, 4977, 269, 29879, 28455]",sand,sable
"Français: ""œil"" - English: ""eye""
Français: ""ligne"" - English: ""line""
Français: ""histoire"" - English: ""history""
Français: ""porte"" - English: ""door""
Français: ""loi"" - English: ""","[425, 4307, 433, 10653, 29880, 301]",law,"[425, 4307, 433, 10653, 29880, 301]",law,loi
"Français: ""six"" - English: ""six""
Français: ""ressort"" - English: ""spring""
Français: ""main"" - English: ""hand""
Français: ""école"" - English: ""school""
Français: ""onde"" - English: ""","[27766, 10742, 281, 11324, 29893, 2766]",wave,"[27766, 10742, 281, 11324, 29893, 2766]",wave,onde
"Français: ""nuage"" - English: ""cloud""
Français: ""champ"" - English: ""field""
Français: ""neuf"" - English: ""nine""
Français: ""quatre"" - English: ""four""
Français: ""océan"" - English: ""","[288, 542, 29877, 12954, 25802, 23474]",ocean,"[288, 542, 29877, 12954, 25802, 23474]",ocean,océan
"Français: ""forêt"" - English: ""forest""
Français: ""été"" - English: ""summer""
Français: ""juge"" - English: ""judge""
Français: ""filet"" - English: ""net""
Français: ""grotte"" - English: ""","[1113, 274, 24230, 18346, 29883, 5777]",cave,"[1113, 274, 24230, 18346, 29883, 5777]",cave,grotte
"Français: ""siège"" - English: ""seat""
Français: ""supprimer"" - English: ""delete""
Français: ""nord"" - English: ""north""
Français: ""pied"" - English: ""foot""
Français: ""mer"" - English: ""","[269, 7205, 344, 409, 29879]",sea,"[269, 7205, 344, 409, 29879]",sea,mer
"Français: ""bois"" - English: ""wood""
Français: ""jour"" - English: ""day""
Français: ""cheval"" - English: ""horse""
Français: ""structure"" - English: ""structure""
Français: ""lac"" - English: ""","[425, 18170, 433, 29880, 19437, 301, 24591]",lake,"[425, 18170, 433, 29880, 19437, 301, 24591]",lake,lac
"Français: ""siège"" - English: ""seat""
Français: ""village"" - English: ""village""
Français: ""machine"" - English: ""machine""
Français: ""gauche"" - English: ""left""
Français: ""source"" - English: ""","[577, 2752, 578, 4993, 3669, 269, 29879]",source,"[577, 2752, 578, 4993, 3669, 269, 29879]",source,source
"Français: ""supprimer"" - English: ""delete""
Français: ""champ"" - English: ""field""
Français: ""position"" - English: ""position""
Français: ""gare"" - English: ""station""
Français: ""point"" - English: ""","[1298, 11899, 3149, 282, 29886, 772, 1129]",point,"[1298, 11899, 3149, 282, 29886, 772, 1129]",point,point
"Français: ""rouge"" - English: ""red""
Français: ""sac"" - English: ""bag""
Français: ""visage"" - English: ""face""
Français: ""mot"" - English: ""word""
Français: ""version"" - English: ""","[874, 1147, 2453, 29894, 369, 1873, 3259, 1224, 325, 345]",version,"[874, 1147, 2453, 29894, 369, 1873, 3259, 1224, 325, 345]",version,version
"Français: ""neuf"" - English: ""nine""
Français: ""montagne"" - English: ""mountain""
Français: ""mille"" - English: ""thousand""
Français: ""bureau"" - English: ""office""
Français: ""ballon"" - English: ""","[8287, 2291, 9922, 5521, 29890, 2135, 6411, 289]",ball,"[8287, 2291, 9922, 5521, 29890, 2135, 6411, 289]",ball,ballon
