prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""左"" - Français: ""gauche""
中文: ""桥"" - Français: ""pont""
中文: ""口"" - Français: ""bouche""
中文: ""湖"" - Français: ""lac""
中文: ""进"" - Français: ""","[879, 485, 263, 1029, 29080, 29874]",avancer,"[31174, 235]",进,进
"中文: ""话"" - Français: ""discours""
中文: ""站"" - Français: ""gare""
中文: ""星"" - Français: ""étoile""
中文: ""网"" - Français: ""filet""
中文: ""试"" - Français: ""","[841, 371, 734, 260, 12033, 3006, 29873]",tentative,"[31787, 235]",试,试
"中文: ""岩"" - Français: ""roche""
中文: ""四"" - Français: ""quatre""
中文: ""林"" - Français: ""forêt""
中文: ""人"" - Français: ""personne""
中文: ""包"" - Français: ""","[269, 7067, 29879, 872, 4977]",sac,"[31473, 232]",包,包
"中文: ""九"" - Français: ""neuf""
中文: ""台"" - Français: ""plate-forme""
中文: ""手"" - Français: ""main""
中文: ""时"" - Français: ""temps""
中文: ""球"" - Français: ""","[2135, 29890, 2291, 6411, 8287, 5521, 9922, 289]",ballon,"[31539, 234]",球,球
"中文: ""池"" - Français: ""étang""
中文: ""马"" - Français: ""cheval""
中文: ""话"" - Français: ""discours""
中文: ""山"" - Français: ""montagne""
中文: ""美"" - Français: ""","[29890, 367, 915, 6562, 289]",beauté,"[30630, 234]",美,美
"中文: ""一"" - Français: ""un""
中文: ""德"" - Français: ""vertu""
中文: ""字"" - Français: ""mot""
中文: ""线"" - Français: ""ligne""
中文: ""桥"" - Français: ""","[282, 772, 1112, 29886, 29649, 13185, 1129, 12509]",pont,"[31749, 233]",桥,桥
"中文: ""母"" - Français: ""mère""
中文: ""判"" - Français: ""juge""
中文: ""子"" - Français: ""enfant""
中文: ""结"" - Français: ""cravate""
中文: ""洞"" - Français: ""","[4071, 17170, 629, 29887, 330, 867]",grotte,"[31886, 233]",洞,洞
"中文: ""法"" - Français: ""loi""
中文: ""舞"" - Français: ""danse""
中文: ""格"" - Français: ""grille""
中文: ""德"" - Français: ""vertu""
中文: ""子"" - Français: ""","[12377, 264, 321, 427, 29872, 23578]",enfant,"[30319, 232]",子,子
"中文: ""足"" - Français: ""pied""
中文: ""会"" - Français: ""réunion""
中文: ""洞"" - Français: ""grotte""
中文: ""地"" - Français: ""sol""
中文: ""城"" - Français: ""","[8441, 29894, 1403, 325, 3516, 4909, 4213, 11928, 17191]",ville,"[30626, 232]",城,城
"中文: ""交"" - Français: ""bourse""
中文: ""站"" - Français: ""gare""
中文: ""包"" - Français: ""sac""
中文: ""德"" - Français: ""vertu""
中文: ""云"" - Français: ""","[3433, 29876, 302, 4948]",nuage,"[31784, 231]",云,云
"中文: ""双"" - Français: ""paire""
中文: ""方"" - Français: ""carré""
中文: ""法"" - Français: ""loi""
中文: ""史"" - Français: ""histoire""
中文: ""色"" - Français: ""","[29883, 3581, 274, 1111, 16589, 1302]",couleur,"[31085, 235]",色,色
"中文: ""包"" - Français: ""sac""
中文: ""人"" - Français: ""personne""
中文: ""塔"" - Français: ""tour""
中文: ""字"" - Français: ""mot""
中文: ""舞"" - Français: ""","[29881, 18386, 1388, 270, 6025, 1465, 1146]",danse,"[31939, 235]",舞,舞
"中文: ""败"" - Français: ""défaite""
中文: ""校"" - Français: ""école""
中文: ""光"" - Français: ""lumière""
中文: ""中"" - Français: ""milieu""
中文: ""日"" - Français: ""","[8694, 432, 2212, 20551, 2958, 29926, 8121]",jour,"[30325, 233]",日,日
"中文: ""月"" - Français: ""lune""
中文: ""春"" - Français: ""ressort""
中文: ""面"" - Français: ""visage""
中文: ""法"" - Français: ""loi""
中文: ""败"" - Français: ""","[29881, 270, 1437, 11482]",défaite,"[31955, 235]",败,败
"中文: ""尾"" - Français: ""queue""
中文: ""母"" - Français: ""mère""
中文: ""包"" - Français: ""sac""
中文: ""方"" - Français: ""carré""
中文: ""删"" - Français: ""","[269, 12587, 13159, 1462, 480, 29879, 19303, 2146]",supprimer,"[31916, 232]",删,删
"中文: ""湖"" - Français: ""lac""
中文: ""美"" - Français: ""beauté""
中文: ""红"" - Français: ""rouge""
中文: ""阳"" - Français: ""soleil""
中文: ""门"" - Français: ""","[282, 2011, 1971, 14931, 1277, 772, 29886, 13732, 1129, 637]",porte,"[31649, 236]",门,门
"中文: ""夏"" - Français: ""été""
中文: ""结"" - Français: ""cravate""
中文: ""线"" - Français: ""ligne""
中文: ""址"" - Français: ""site""
中文: ""东"" - Français: ""","[267, 831, 707, 321, 29872, 342]",est,"[30979, 231]",东,东
"中文: ""岩"" - Français: ""roche""
中文: ""址"" - Français: ""site""
中文: ""门"" - Français: ""porte""
中文: ""木"" - Français: ""bois""
中文: ""八"" - Français: ""","[298, 15669, 6905, 27052, 22888, 29882]",huit,"[31044, 232]",八,八
"中文: ""版"" - Français: ""version""
中文: ""歌"" - Français: ""chanson""
中文: ""座"" - Français: ""siège""
中文: ""户"" - Français: ""ménage""
中文: ""例"" - Français: ""","[29455, 321, 29872, 735, 429, 17488, 11875, 8097]",exemple,"[31507, 231]",例,例
"中文: ""网"" - Français: ""filet""
中文: ""地"" - Français: ""sol""
中文: ""南"" - Français: ""sud""
中文: ""马"" - Français: ""cheval""
中文: ""交"" - Français: ""","[833, 1045, 29890, 16380, 6526, 289]",bourse,"[31398, 231]",交,交
"中文: ""光"" - Français: ""lumière""
中文: ""云"" - Français: ""nuage""
中文: ""洞"" - Français: ""grotte""
中文: ""岩"" - Français: ""roche""
中文: ""目"" - Français: """,[30106],œil,"[30895, 234]",目,目
"中文: ""进"" - Français: ""avancer""
中文: ""九"" - Français: ""neuf""
中文: ""会"" - Français: ""réunion""
中文: ""法"" - Français: ""loi""
中文: ""面"" - Français: ""","[29894, 325, 3516, 1998, 1403, 1730]",visage,"[30806, 236]",面,面
"中文: ""败"" - Français: ""défaite""
中文: ""字"" - Français: ""mot""
中文: ""起"" - Français: ""hausse""
中文: ""群"" - Français: ""groupe""
中文: ""场"" - Français: ""","[29883, 521, 305, 274, 5815, 10329, 18480, 11179]",champ,"[31632, 232]",场,场
"中文: ""双"" - Français: ""paire""
中文: ""七"" - Français: ""sept""
中文: ""台"" - Français: ""plate-forme""
中文: ""心"" - Français: ""cœur""
中文: ""五"" - Français: ""","[16381, 29883, 4670, 274, 455, 17256, 4583]",cinq,"[30904, 231]",五,五
"中文: ""舞"" - Français: ""danse""
中文: ""子"" - Français: ""enfant""
中文: ""户"" - Français: ""ménage""
中文: ""沙"" - Français: ""sable""
中文: ""花"" - Français: ""","[285, 29888, 1579, 1652, 9115]",fleur,"[30830, 235]",花,花
"中文: ""双"" - Français: ""paire""
中文: ""日"" - Français: ""jour""
中文: ""点"" - Français: ""point""
中文: ""德"" - Français: ""vertu""
中文: ""足"" - Français: ""","[282, 12343, 29886, 2930, 5036, 1631, 15957]",pied,"[31722, 235]",足,足
"中文: ""七"" - Français: ""sept""
中文: ""九"" - Français: ""neuf""
中文: ""位"" - Français: ""position""
中文: ""代"" - Français: ""génération""
中文: ""林"" - Français: ""","[363, 1701, 285, 29888, 1181, 1454]",forêt,"[30853, 233]",林,林
"中文: ""格"" - Français: ""grille""
中文: ""试"" - Français: ""tentative""
中文: ""座"" - Français: ""siège""
中文: ""局"" - Français: ""bureau""
中文: ""四"" - Français: ""","[21408, 3855, 339, 439, 12134, 29939]",quatre,"[30928, 232]",四,四
"中文: ""会"" - Français: ""réunion""
中文: ""美"" - Français: ""beauté""
中文: ""人"" - Français: ""personne""
中文: ""谷"" - Français: ""vallée""
中文: ""果"" - Français: ""","[285, 29888, 15774, 1424, 1341]",fruit,"[30801, 233]",果,果
"中文: ""五"" - Français: ""cinq""
中文: ""面"" - Français: ""visage""
中文: ""茶"" - Français: ""thé""
中文: ""点"" - Français: ""point""
中文: ""代"" - Français: ""","[10505, 16805, 29887, 330, 6094]",génération,"[30690, 231]",代,代
"中文: ""母"" - Français: ""mère""
中文: ""构"" - Français: ""structure""
中文: ""谷"" - Français: ""vallée""
中文: ""进"" - Français: ""avancer""
中文: ""金"" - Français: ""","[288, 470, 272, 29877]",or,"[30659, 236]",金,金
"中文: ""沙"" - Français: ""sable""
中文: ""手"" - Français: ""main""
中文: ""省"" - Français: ""province""
中文: ""桥"" - Français: ""pont""
中文: ""格"" - Français: ""","[629, 29887, 330, 867]",grille,"[31168, 233]",格,格
"中文: ""结"" - Français: ""cravate""
中文: ""线"" - Français: ""ligne""
中文: ""法"" - Français: ""loi""
中文: ""星"" - Français: ""étoile""
中文: ""地"" - Français: ""","[2929, 269, 578, 577, 29879, 899]",sol,"[30533, 232]",地,地
"中文: ""塔"" - Français: ""tour""
中文: ""木"" - Français: ""bois""
中文: ""街"" - Français: ""rue""
中文: ""交"" - Français: ""bourse""
中文: ""群"" - Français: ""","[4071, 17170, 11107, 629, 2972, 29887, 330, 867, 2318]",groupe,"[31829, 234]",群,群
"中文: ""星"" - Français: ""étoile""
中文: ""双"" - Français: ""paire""
中文: ""屋"" - Français: ""maison""
中文: ""七"" - Français: ""sept""
中文: ""手"" - Français: ""","[3396, 24402, 1667, 655, 29885, 286, 611, 5530]",main,"[30880, 233]",手,手
"中文: ""人"" - Français: ""personne""
中文: ""谷"" - Français: ""vallée""
中文: ""手"" - Français: ""main""
中文: ""话"" - Français: ""discours""
中文: ""头"" - Français: ""","[17949, 260, 29873]",tête,"[31584, 232]",头,头
"中文: ""速"" - Français: ""vitesse""
中文: ""法"" - Français: ""loi""
中文: ""池"" - Français: ""étang""
中文: ""手"" - Français: ""main""
中文: ""心"" - Français: ""","[29883, 274]",cœur,"[30869, 232]",心,心
"中文: ""种"" - Français: ""genre""
中文: ""速"" - Français: ""vitesse""
中文: ""部"" - Français: ""partie""
中文: ""族"" - Français: ""tribu""
中文: ""史"" - Français: ""","[13624, 9825, 670, 298, 2918, 29882, 7251, 22880]",histoire,"[30911, 232]",史,史
"中文: ""月"" - Français: ""lune""
中文: ""色"" - Français: ""couleur""
中文: ""址"" - Français: ""site""
中文: ""美"" - Français: ""beauté""
中文: ""马"" - Français: ""","[923, 29883, 521, 25042, 305, 274, 29823, 1173]",cheval,"[31530, 236]",马,马
"中文: ""五"" - Français: ""cinq""
中文: ""山"" - Français: ""montagne""
中文: ""校"" - Français: ""école""
中文: ""源"" - Français: ""source""
中文: ""屋"" - Français: ""","[3503, 24402, 18234, 655, 29885, 286, 611, 5530]",maison,"[31654, 232]",屋,屋
"中文: ""局"" - Français: ""bureau""
中文: ""球"" - Français: ""ballon""
中文: ""结"" - Français: ""cravate""
中文: ""山"" - Français: ""montagne""
中文: ""户"" - Français: ""","[12031, 29885, 286, 8774]",ménage,"[31229, 233]",户,户
"中文: ""岩"" - Français: ""roche""
中文: ""法"" - Français: ""loi""
中文: ""夏"" - Français: ""été""
中文: ""力"" - Français: ""pouvoir""
中文: ""判"" - Français: ""","[4900, 3623, 432, 8740, 29926]",juge,"[31791, 232]",判,判
"中文: ""街"" - Français: ""rue""
中文: ""月"" - Français: ""lune""
中文: ""群"" - Français: ""groupe""
中文: ""歌"" - Français: ""chanson""
中文: ""种"" - Français: ""","[2531, 1885, 16151, 1737, 29887, 330, 479]",genre,"[31893, 234]",种,种
