prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""chanson"" - Deutsch: ""Lied""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""carré"" - Deutsch: ""Quadrat""
Français: ""tentative"" - Deutsch: ""","[478, 10138, 29963, 6565, 8980, 1798]",Versuch,"[31787, 235]",试,tentative
"Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""jour"" - Deutsch: ""Tag""
Français: ""deux"" - Deutsch: ""zwei""
Français: ""vitesse"" - Deutsch: ""Geschwindigkeit""
Français: ""sac"" - Deutsch: ""","[323, 10523, 23793, 29911]",Tasche,"[31473, 232]",包,sac
"Français: ""deux"" - Deutsch: ""zwei""
Français: ""grille"" - Deutsch: ""Gitter""
Français: ""histoire"" - Deutsch: ""Geschichte""
Français: ""porte"" - Deutsch: ""Tür""
Français: ""ballon"" - Deutsch: ""","[350, 22031, 13402, 29933, 6000, 7392]",Ball,"[31539, 234]",球,ballon
"Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""talent"" - Deutsch: ""Talent""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""beauté"" - Deutsch: ""","[29903, 2522, 1102, 317, 28565, 4504, 4421]",Schönheit,"[30630, 234]",美,beauté
"Français: ""vitesse"" - Deutsch: ""Geschwindigkeit""
Français: ""riz"" - Deutsch: ""Reis""
Français: ""enfant"" - Deutsch: ""Kind""
Français: ""bois"" - Deutsch: ""Holz""
Français: ""pont"" - Deutsch: ""","[350, 1771, 29933, 12432]",Brücke,"[31749, 233]",桥,pont
"Français: ""filet"" - Deutsch: ""Netz""
Français: ""six"" - Deutsch: ""sechs""
Français: ""rue"" - Deutsch: ""Straße""
Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""grotte"" - Deutsch: ""","[379, 29950, 11623]",Höhle,"[31886, 233]",洞,grotte
"Français: ""beauté"" - Deutsch: ""Schönheit""
Français: ""personne"" - Deutsch: ""Person""
Français: ""version"" - Deutsch: ""Version""
Français: ""histoire"" - Deutsch: ""Geschichte""
Français: ""enfant"" - Deutsch: ""","[29968, 476, 13187, 20311, 11885, 16540]",Kind,"[30319, 232]",子,enfant
"Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""fleur"" - Deutsch: ""Blume""
Français: ""ville"" - Deutsch: ""","[29903, 10347, 7434, 317, 855, 5587, 624]",Stadt,"[30626, 232]",城,ville
"Français: ""océan"" - Deutsch: ""Ozean""
Français: ""mère"" - Deutsch: ""Mutter""
Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""nuage"" - Deutsch: ""","[11902, 14962, 399, 29956]",Wolke,"[31784, 231]",云,nuage
"Français: ""grille"" - Deutsch: ""Gitter""
Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""paire"" - Deutsch: ""Paar""
Français: ""couleur"" - Deutsch: ""","[383, 8413, 29943, 14206, 7748]",Farbe,"[31085, 235]",色,couleur
"Français: ""bourse"" - Deutsch: ""Börse""
Français: ""groupe"" - Deutsch: ""Gruppe""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""dix"" - Deutsch: ""zehn""
Français: ""jour"" - Deutsch: ""","[323, 10523, 8176, 29911, 10522]",Tag,"[30325, 233]",日,jour
"Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""supprimer"" - Deutsch: ""löschen""
Français: ""défaite"" - Deutsch: ""","[15981, 16501, 19166, 405, 24052, 29940]",Niederlage,"[31955, 235]",败,défaite
"Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""bureau"" - Deutsch: ""Büro""
Français: ""océan"" - Deutsch: ""Ozean""
Français: ""supprimer"" - Deutsch: ""","[27575, 301, 29880]",löschen,"[31916, 232]",删,supprimer
"Français: ""village"" - Deutsch: ""Dorf""
Français: ""mille"" - Deutsch: ""tausend""
Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""lumière"" - Deutsch: ""Licht""
Français: ""porte"" - Deutsch: ""","[323, 29911, 25424]",Tür,"[31649, 236]",门,porte
"Français: ""cinq"" - Deutsch: ""fünf""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""tentative"" - Deutsch: ""Versuch""
Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""est"" - Deutsch: ""","[24768, 438, 6657, 26569, 29949, 11334]",Osten,"[30979, 231]",东,est
"Français: ""mer"" - Deutsch: ""Meer""
Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""bureau"" - Deutsch: ""Büro""
Français: ""bouche"" - Deutsch: ""Mund""
Français: ""huit"" - Deutsch: ""","[29874, 263, 562, 5860, 496, 3657, 22019, 1274]",acht,"[31044, 232]",八,huit
"Français: ""pied"" - Deutsch: ""Fuß""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""été"" - Deutsch: ""Sommer""
Français: ""exemple"" - Deutsch: ""","[22621, 350, 1522, 3629, 29933, 10632]",Beispiel,"[31507, 231]",例,exemple
"Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""genre"" - Deutsch: ""Art""
Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""huit"" - Deutsch: ""acht""
Français: ""bourse"" - Deutsch: ""","[350, 29933]",Börse,"[31398, 231]",交,bourse
"Français: ""quatre"" - Deutsch: ""vier""
Français: ""soleil"" - Deutsch: ""Sonne""
Français: ""sept"" - Deutsch: ""sieben""
Français: ""fleur"" - Deutsch: ""Blume""
Français: ""œil"" - Deutsch: ""","[319, 22333, 29909, 8407]",Auge,"[30895, 234]",目,œil
"Français: ""six"" - Deutsch: ""sechs""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""huit"" - Deutsch: ""acht""
Français: ""visage"" - Deutsch: ""","[7999, 1879, 402, 6328, 29954]",Gesicht,"[30806, 236]",面,visage
"Français: ""jour"" - Deutsch: ""Tag""
Français: ""lac"" - Deutsch: ""See""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""champ"" - Deutsch: ""","[8263, 383, 5169, 29943, 21113, 11961]",Feld,"[31632, 232]",场,champ
"Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""cinq"" - Deutsch: ""","[29888, 14753, 17054, 285]",fünf,"[30904, 231]",五,cinq
"Français: ""or"" - Deutsch: ""Gold""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""nord"" - Deutsch: ""Norden""
Français: ""étoile"" - Deutsch: ""Stern""
Français: ""fleur"" - Deutsch: ""","[350, 3164, 29933, 10358]",Blume,"[30830, 235]",花,fleur
"Français: ""océan"" - Deutsch: ""Ozean""
Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""riz"" - Deutsch: ""Reis""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""pied"" - Deutsch: ""","[383, 29943, 11871, 11212]",Fuß,"[31722, 235]",足,pied
"Français: ""personne"" - Deutsch: ""Person""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""un"" - Deutsch: ""eins""
Français: ""forêt"" - Deutsch: ""","[22552, 399, 29956, 5260, 17721]",Wald,"[30853, 233]",林,forêt
