prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Berg"" - Deutsch: ""Berg""
Deutsch: ""Süden"" - Deutsch: ""Süden""
Deutsch: ""Buch"" - Deutsch: ""Buch""
Deutsch: ""Art"" - Deutsch: ""Art""
Deutsch: ""Versuch"" - Deutsch: ""","[10138, 1798, 478, 8980, 29963, 6565]",Versuch,"[31787, 235]",试,Versuch
"Deutsch: ""Quelle"" - Deutsch: ""Quelle""
Deutsch: ""Gesetz"" - Deutsch: ""Gesetz""
Deutsch: ""Tür"" - Deutsch: ""Tür""
Deutsch: ""acht"" - Deutsch: ""acht""
Deutsch: ""Tasche"" - Deutsch: ""","[323, 23793, 10523, 29911]",Tasche,"[31473, 232]",包,Tasche
"Deutsch: ""Reis"" - Deutsch: ""Reis""
Deutsch: ""Fuß"" - Deutsch: ""Fuß""
Deutsch: ""Blume"" - Deutsch: ""Blume""
Deutsch: ""eins"" - Deutsch: ""eins""
Deutsch: ""Ball"" - Deutsch: ""","[350, 7392, 22031, 13402, 6000, 29933]",Ball,"[31539, 234]",球,Ball
"Deutsch: ""Mutter"" - Deutsch: ""Mutter""
Deutsch: ""rot"" - Deutsch: ""rot""
Deutsch: ""Boden"" - Deutsch: ""Boden""
Deutsch: ""Turm"" - Deutsch: ""Turm""
Deutsch: ""Schönheit"" - Deutsch: ""","[2522, 29903, 28565, 4504, 317, 4421, 1102]",Schönheit,"[30630, 234]",美,Schönheit
"Deutsch: ""Macht"" - Deutsch: ""Macht""
Deutsch: ""Kopf"" - Deutsch: ""Kopf""
Deutsch: ""tausend"" - Deutsch: ""tausend""
Deutsch: ""Mitte"" - Deutsch: ""Mitte""
Deutsch: ""Nutzen"" - Deutsch: ""","[12487, 29940, 405]",Nutzen,"[31107, 232]",利,Nutzen
"Deutsch: ""Boden"" - Deutsch: ""Boden""
Deutsch: ""Blume"" - Deutsch: ""Blume""
Deutsch: ""Freund"" - Deutsch: ""Freund""
Deutsch: ""Licht"" - Deutsch: ""Licht""
Deutsch: ""Buch"" - Deutsch: ""","[3727, 5373, 350, 22987, 10586, 29933]",Buch,"[31900, 231]",书,Buch
"Deutsch: ""Macht"" - Deutsch: ""Macht""
Deutsch: ""Kopf"" - Deutsch: ""Kopf""
Deutsch: ""Höhle"" - Deutsch: ""Höhle""
Deutsch: ""Zeit"" - Deutsch: ""Zeit""
Deutsch: ""Brücke"" - Deutsch: ""","[350, 1771, 12432, 29933]",Brücke,"[31749, 233]",桥,Brücke
"Deutsch: ""Gegenstand"" - Deutsch: ""Gegenstand""
Deutsch: ""Wolke"" - Deutsch: ""Wolke""
Deutsch: ""Generation"" - Deutsch: ""Generation""
Deutsch: ""Sitz"" - Deutsch: ""Sitz""
Deutsch: ""Höhle"" - Deutsch: ""","[379, 29950, 11623]",Höhle,"[31886, 233]",洞,Höhle
"Deutsch: ""fünf"" - Deutsch: ""fünf""
Deutsch: ""Mitte"" - Deutsch: ""Mitte""
Deutsch: ""Brücke"" - Deutsch: ""Brücke""
Deutsch: ""Gold"" - Deutsch: ""Gold""
Deutsch: ""Kind"" - Deutsch: ""","[13187, 20311, 16540, 11885, 29968, 476]",Kind,"[30319, 232]",子,Kind
"Deutsch: ""Stern"" - Deutsch: ""Stern""
Deutsch: ""Beispiel"" - Deutsch: ""Beispiel""
Deutsch: ""sechs"" - Deutsch: ""sechs""
Deutsch: ""Standort"" - Deutsch: ""Standort""
Deutsch: ""Stadt"" - Deutsch: ""","[29903, 5587, 317, 10347, 855, 624, 7434]",Stadt,"[30626, 232]",城,Stadt
"Deutsch: ""Fluss"" - Deutsch: ""Fluss""
Deutsch: ""zehn"" - Deutsch: ""zehn""
Deutsch: ""Wolke"" - Deutsch: ""Wolke""
Deutsch: ""Feder"" - Deutsch: ""Feder""
Deutsch: ""Tuch"" - Deutsch: ""","[323, 12603, 23215, 29911]",Tuch,"[31454, 232]",布,Tuch
"Deutsch: ""Gruppe"" - Deutsch: ""Gruppe""
Deutsch: ""Schule"" - Deutsch: ""Schule""
Deutsch: ""Tag"" - Deutsch: ""Tag""
Deutsch: ""Gesetz"" - Deutsch: ""Gesetz""
Deutsch: ""Wolke"" - Deutsch: ""","[11902, 399, 29956, 14962]",Wolke,"[31784, 231]",云,Wolke
"Deutsch: ""Wasser"" - Deutsch: ""Wasser""
Deutsch: ""Stern"" - Deutsch: ""Stern""
Deutsch: ""Buch"" - Deutsch: ""Buch""
Deutsch: ""Welle"" - Deutsch: ""Welle""
Deutsch: ""Farbe"" - Deutsch: ""","[8413, 29943, 383, 7748, 14206]",Farbe,"[31085, 235]",色,Farbe
"Deutsch: ""Blume"" - Deutsch: ""Blume""
Deutsch: ""Gegenstand"" - Deutsch: ""Gegenstand""
Deutsch: ""Brücke"" - Deutsch: ""Brücke""
Deutsch: ""Licht"" - Deutsch: ""Licht""
Deutsch: ""Tag"" - Deutsch: ""","[323, 10522, 10523, 29911, 8176]",Tag,"[30325, 233]",日,Tag
"Deutsch: ""Mutter"" - Deutsch: ""Mutter""
Deutsch: ""Wasser"" - Deutsch: ""Wasser""
Deutsch: ""Macht"" - Deutsch: ""Macht""
Deutsch: ""Mond"" - Deutsch: ""Mond""
Deutsch: ""Niederlage"" - Deutsch: ""","[15981, 29940, 24052, 19166, 405, 16501]",Niederlage,"[31955, 235]",败,Niederlage
"Deutsch: ""Pferd"" - Deutsch: ""Pferd""
Deutsch: ""Tugend"" - Deutsch: ""Tugend""
Deutsch: ""Provinz"" - Deutsch: ""Provinz""
Deutsch: ""Nutzen"" - Deutsch: ""Nutzen""
Deutsch: ""löschen"" - Deutsch: ""","[301, 27575, 29880]",löschen,"[31916, 232]",删,löschen
"Deutsch: ""Herz"" - Deutsch: ""Herz""
Deutsch: ""Feld"" - Deutsch: ""Feld""
Deutsch: ""löschen"" - Deutsch: ""löschen""
Deutsch: ""Tuch"" - Deutsch: ""Tuch""
Deutsch: ""Tür"" - Deutsch: ""","[323, 29911, 25424]",Tür,"[31649, 236]",门,Tür
