prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""left"" - Français: ""gauche""
English: ""bridge"" - Français: ""pont""
English: ""mouth"" - Français: ""bouche""
English: ""lake"" - Français: ""lac""
English: ""advance"" - Français: ""","[1029, 263, 29874, 29080, 485, 879]",avancer,"[31174, 235]",进,advance
"English: ""speech"" - Français: ""discours""
English: ""station"" - Français: ""gare""
English: ""star"" - Français: ""étoile""
English: ""net"" - Français: ""filet""
English: ""attempt"" - Français: ""","[3006, 734, 371, 260, 29873, 841, 12033]",tentative,"[31787, 235]",试,attempt
"English: ""rock"" - Français: ""roche""
English: ""four"" - Français: ""quatre""
English: ""forest"" - Français: ""forêt""
English: ""person"" - Français: ""personne""
English: ""bag"" - Français: ""","[269, 7067, 29879, 872, 4977]",sac,"[31473, 232]",包,bag
"English: ""nine"" - Français: ""neuf""
English: ""platform"" - Français: ""plate-forme""
English: ""hand"" - Français: ""main""
English: ""time"" - Français: ""temps""
English: ""ball"" - Français: ""","[8287, 2291, 289, 5521, 29890, 6411, 2135, 9922]",ballon,"[31539, 234]",球,ball
"English: ""pond"" - Français: ""étang""
English: ""horse"" - Français: ""cheval""
English: ""speech"" - Français: ""discours""
English: ""mountain"" - Français: ""montagne""
English: ""beauty"" - Français: ""","[367, 915, 289, 6562, 29890]",beauté,"[30630, 234]",美,beauty
"English: ""one"" - Français: ""un""
English: ""virtue"" - Français: ""vertu""
English: ""word"" - Français: ""mot""
English: ""line"" - Français: ""ligne""
English: ""bridge"" - Français: ""","[13185, 1112, 29886, 282, 1129, 772, 29649, 12509]",pont,"[31749, 233]",桥,bridge
"English: ""mother"" - Français: ""mère""
English: ""judge"" - Français: ""juge""
English: ""child"" - Français: ""enfant""
English: ""tie"" - Français: ""cravate""
English: ""cave"" - Français: ""","[330, 629, 17170, 29887, 867, 4071]",grotte,"[31886, 233]",洞,cave
"English: ""law"" - Français: ""loi""
English: ""dance"" - Français: ""danse""
English: ""grid"" - Français: ""grille""
English: ""virtue"" - Français: ""vertu""
English: ""child"" - Français: ""","[23578, 29872, 427, 264, 12377, 321]",enfant,"[30319, 232]",子,child
"English: ""foot"" - Français: ""pied""
English: ""meeting"" - Français: ""réunion""
English: ""cave"" - Français: ""grotte""
English: ""ground"" - Français: ""sol""
English: ""city"" - Français: ""","[8441, 1403, 325, 4909, 29894, 3516, 17191, 4213, 11928]",ville,"[30626, 232]",城,city
"English: ""exchange"" - Français: ""bourse""
English: ""station"" - Français: ""gare""
English: ""bag"" - Français: ""sac""
English: ""virtue"" - Français: ""vertu""
English: ""cloud"" - Français: ""","[3433, 4948, 29876, 302]",nuage,"[31784, 231]",云,cloud
"English: ""pair"" - Français: ""paire""
English: ""square"" - Français: ""carré""
English: ""law"" - Français: ""loi""
English: ""history"" - Français: ""histoire""
English: ""color"" - Français: ""","[274, 3581, 16589, 1111, 1302, 29883]",couleur,"[31085, 235]",色,color
"English: ""bag"" - Français: ""sac""
English: ""person"" - Français: ""personne""
English: ""tower"" - Français: ""tour""
English: ""word"" - Français: ""mot""
English: ""dance"" - Français: ""","[29881, 1146, 18386, 270, 6025, 1465, 1388]",danse,"[31939, 235]",舞,dance
"English: ""defeat"" - Français: ""défaite""
English: ""school"" - Français: ""école""
English: ""light"" - Français: ""lumière""
English: ""middle"" - Français: ""milieu""
English: ""day"" - Français: ""","[2212, 8694, 2958, 29926, 8121, 20551, 432]",jour,"[30325, 233]",日,day
"English: ""moon"" - Français: ""lune""
English: ""spring"" - Français: ""ressort""
English: ""face"" - Français: ""visage""
English: ""law"" - Français: ""loi""
English: ""defeat"" - Français: ""","[29881, 11482, 270, 1437]",défaite,"[31955, 235]",败,defeat
"English: ""tail"" - Français: ""queue""
English: ""mother"" - Français: ""mère""
English: ""bag"" - Français: ""sac""
English: ""square"" - Français: ""carré""
English: ""delete"" - Français: ""","[269, 1462, 29879, 480, 2146, 12587, 19303, 13159]",supprimer,"[31916, 232]",删,delete
"English: ""lake"" - Français: ""lac""
English: ""beauty"" - Français: ""beauté""
English: ""red"" - Français: ""rouge""
English: ""sun"" - Français: ""soleil""
English: ""door"" - Français: ""","[13732, 1277, 29886, 282, 1129, 1971, 14931, 2011, 772, 637]",porte,"[31649, 236]",门,door
"English: ""summer"" - Français: ""été""
English: ""tie"" - Français: ""cravate""
English: ""line"" - Français: ""ligne""
English: ""site"" - Français: ""site""
English: ""east"" - Français: ""","[707, 29872, 267, 342, 831, 321]",est,"[30979, 231]",东,east
"English: ""rock"" - Français: ""roche""
English: ""site"" - Français: ""site""
English: ""door"" - Français: ""porte""
English: ""wood"" - Français: ""bois""
English: ""eight"" - Français: ""","[29882, 27052, 6905, 22888, 298, 15669]",huit,"[31044, 232]",八,eight
"English: ""version"" - Français: ""version""
English: ""song"" - Français: ""chanson""
English: ""seat"" - Français: ""siège""
English: ""household"" - Français: ""ménage""
English: ""example"" - Français: ""","[29872, 11875, 429, 17488, 735, 29455, 321, 8097]",exemple,"[31507, 231]",例,example
"English: ""net"" - Français: ""filet""
English: ""ground"" - Français: ""sol""
English: ""south"" - Français: ""sud""
English: ""horse"" - Français: ""cheval""
English: ""exchange"" - Français: ""","[833, 289, 1045, 29890, 6526, 16380]",bourse,"[31398, 231]",交,exchange
"English: ""light"" - Français: ""lumière""
English: ""cloud"" - Français: ""nuage""
English: ""cave"" - Français: ""grotte""
English: ""rock"" - Français: ""roche""
English: ""eye"" - Français: """,[30106],œil,"[30895, 234]",目,eye
"English: ""advance"" - Français: ""avancer""
English: ""nine"" - Français: ""neuf""
English: ""meeting"" - Français: ""réunion""
English: ""law"" - Français: ""loi""
English: ""face"" - Français: ""","[1403, 325, 1730, 29894, 1998, 3516]",visage,"[30806, 236]",面,face
"English: ""defeat"" - Français: ""défaite""
English: ""word"" - Français: ""mot""
English: ""rise"" - Français: ""hausse""
English: ""group"" - Français: ""groupe""
English: ""field"" - Français: ""","[521, 274, 11179, 305, 5815, 10329, 18480, 29883]",champ,"[31632, 232]",场,field
"English: ""pair"" - Français: ""paire""
English: ""seven"" - Français: ""sept""
English: ""platform"" - Français: ""plate-forme""
English: ""heart"" - Français: ""cœur""
English: ""five"" - Français: ""","[274, 17256, 4670, 16381, 4583, 455, 29883]",cinq,"[30904, 231]",五,five
"English: ""dance"" - Français: ""danse""
English: ""child"" - Français: ""enfant""
English: ""household"" - Français: ""ménage""
English: ""sand"" - Français: ""sable""
English: ""flower"" - Français: ""","[9115, 1652, 1579, 285, 29888]",fleur,"[30830, 235]",花,flower
"English: ""pair"" - Français: ""paire""
English: ""day"" - Français: ""jour""
English: ""point"" - Français: ""point""
English: ""virtue"" - Français: ""vertu""
English: ""foot"" - Français: ""","[29886, 5036, 12343, 282, 2930, 1631, 15957]",pied,"[31722, 235]",足,foot
"English: ""seven"" - Français: ""sept""
English: ""nine"" - Français: ""neuf""
English: ""position"" - Français: ""position""
English: ""generation"" - Français: ""génération""
English: ""forest"" - Français: ""","[1181, 363, 1701, 285, 29888, 1454]",forêt,"[30853, 233]",林,forest
"English: ""grid"" - Français: ""grille""
English: ""attempt"" - Français: ""tentative""
English: ""seat"" - Français: ""siège""
English: ""office"" - Français: ""bureau""
English: ""four"" - Français: ""","[21408, 29939, 12134, 3855, 339, 439]",quatre,"[30928, 232]",四,four
"English: ""meeting"" - Français: ""réunion""
English: ""beauty"" - Français: ""beauté""
English: ""person"" - Français: ""personne""
English: ""valley"" - Français: ""vallée""
English: ""fruit"" - Français: ""","[15774, 285, 29888, 1424, 1341]",fruit,"[30801, 233]",果,fruit
"English: ""five"" - Français: ""cinq""
English: ""face"" - Français: ""visage""
English: ""tea"" - Français: ""thé""
English: ""point"" - Français: ""point""
English: ""generation"" - Français: ""","[16805, 29887, 330, 6094, 10505]",génération,"[30690, 231]",代,generation
"English: ""mother"" - Français: ""mère""
English: ""structure"" - Français: ""structure""
English: ""valley"" - Français: ""vallée""
English: ""advance"" - Français: ""avancer""
English: ""gold"" - Français: ""","[272, 288, 470, 29877]",or,"[30659, 236]",金,gold
"English: ""sand"" - Français: ""sable""
English: ""hand"" - Français: ""main""
English: ""province"" - Français: ""province""
English: ""bridge"" - Français: ""pont""
English: ""grid"" - Français: ""","[330, 29887, 867, 629]",grille,"[31168, 233]",格,grid
"English: ""tie"" - Français: ""cravate""
English: ""line"" - Français: ""ligne""
English: ""law"" - Français: ""loi""
English: ""star"" - Français: ""étoile""
English: ""ground"" - Français: ""","[269, 29879, 899, 578, 577, 2929]",sol,"[30533, 232]",地,ground
"English: ""tower"" - Français: ""tour""
English: ""wood"" - Français: ""bois""
English: ""street"" - Français: ""rue""
English: ""exchange"" - Français: ""bourse""
English: ""group"" - Français: ""","[330, 17170, 2318, 29887, 2972, 867, 629, 4071, 11107]",groupe,"[31829, 234]",群,group
"English: ""star"" - Français: ""étoile""
English: ""pair"" - Français: ""paire""
English: ""house"" - Français: ""maison""
English: ""seven"" - Français: ""sept""
English: ""hand"" - Français: ""","[1667, 286, 3396, 611, 5530, 655, 29885, 24402]",main,"[30880, 233]",手,hand
"English: ""person"" - Français: ""personne""
English: ""valley"" - Français: ""vallée""
English: ""hand"" - Français: ""main""
English: ""speech"" - Français: ""discours""
English: ""head"" - Français: ""","[17949, 260, 29873]",tête,"[31584, 232]",头,head
"English: ""speed"" - Français: ""vitesse""
English: ""law"" - Français: ""loi""
English: ""pond"" - Français: ""étang""
English: ""hand"" - Français: ""main""
English: ""heart"" - Français: ""","[274, 29883]",cœur,"[30869, 232]",心,heart
"English: ""kind"" - Français: ""genre""
English: ""speed"" - Français: ""vitesse""
English: ""part"" - Français: ""partie""
English: ""tribe"" - Français: ""tribu""
English: ""history"" - Français: ""","[29882, 2918, 9825, 22880, 7251, 298, 13624, 670]",histoire,"[30911, 232]",史,history
"English: ""moon"" - Français: ""lune""
English: ""color"" - Français: ""couleur""
English: ""site"" - Français: ""site""
English: ""beauty"" - Français: ""beauté""
English: ""horse"" - Français: ""","[521, 25042, 274, 923, 305, 29823, 1173, 29883]",cheval,"[31530, 236]",马,horse
"English: ""five"" - Français: ""cinq""
English: ""mountain"" - Français: ""montagne""
English: ""school"" - Français: ""école""
English: ""source"" - Français: ""source""
English: ""house"" - Français: ""","[286, 611, 5530, 655, 29885, 18234, 3503, 24402]",maison,"[31654, 232]",屋,house
"English: ""office"" - Français: ""bureau""
English: ""ball"" - Français: ""ballon""
English: ""tie"" - Français: ""cravate""
English: ""mountain"" - Français: ""montagne""
English: ""household"" - Français: ""","[286, 12031, 29885, 8774]",ménage,"[31229, 233]",户,household
"English: ""rock"" - Français: ""roche""
English: ""law"" - Français: ""loi""
English: ""summer"" - Français: ""été""
English: ""power"" - Français: ""pouvoir""
English: ""judge"" - Français: ""","[3623, 8740, 29926, 432, 4900]",juge,"[31791, 232]",判,judge
"English: ""street"" - Français: ""rue""
English: ""moon"" - Français: ""lune""
English: ""group"" - Français: ""groupe""
English: ""song"" - Français: ""chanson""
English: ""kind"" - Français: ""","[330, 479, 16151, 1737, 2531, 29887, 1885]",genre,"[31893, 234]",种,kind
