prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""main"" - Русский: ""рука""
Français: ""mer"" - Русский: ""море""
Français: ""rouge"" - Русский: ""красный""
Français: ""bouche"" - Русский: ""рот""
Français: ""tentative"" - Русский: ""","[469, 733, 1268, 29964, 211]",попытка,"[31787, 235]",试,tentative
"Français: ""rue"" - Русский: ""улица""
Français: ""exemple"" - Русский: ""пример""
Français: ""talent"" - Русский: ""талант""
Français: ""visage"" - Русский: ""лицо""
Français: ""sac"" - Русский: ""","[3404, 2937, 531, 29935, 212]",сумка,"[31473, 232]",包,sac
"Français: ""or"" - Русский: ""золото""
Français: ""montagne"" - Русский: ""гора""
Français: ""village"" - Русский: ""деревня""
Français: ""rouge"" - Русский: ""красный""
Français: ""ballon"" - Русский: ""","[5010, 27693, 29959, 757, 211]",мяч,"[31539, 234]",球,ballon
"Français: ""bande"" - Русский: ""полоса""
Français: ""carré"" - Русский: ""квадрат""
Français: ""province"" - Русский: ""провинция""
Français: ""ligne"" - Русский: ""линия""
Français: ""beauté"" - Русский: ""","[29951, 3360, 1186, 6697, 211]",красота,"[30630, 234]",美,beauté
"Français: ""visage"" - Русский: ""лицо""
Français: ""chanson"" - Русский: ""песня""
Français: ""milieu"" - Русский: ""середина""
Français: ""soleil"" - Русский: ""солнце""
Français: ""pont"" - Русский: ""","[2569, 1630, 29959, 757, 211]",мост,"[31749, 233]",桥,pont
"Français: ""six"" - Русский: ""шесть""
Français: ""histoire"" - Русский: ""история""
Français: ""cœur"" - Русский: ""сердце""
Français: ""soleil"" - Русский: ""солнце""
Français: ""grotte"" - Русский: ""","[6414, 469, 2100, 29964, 211]",пещера,"[31886, 233]",洞,grotte
"Français: ""beauté"" - Русский: ""красота""
Français: ""village"" - Русский: ""деревня""
Français: ""loi"" - Русский: ""закон""
Français: ""été"" - Русский: ""лето""
Français: ""enfant"" - Русский: ""","[1909, 587, 29927, 8201, 212]",ребенок,"[30319, 232]",子,enfant
"Français: ""champ"" - Русский: ""поле""
Français: ""pouvoir"" - Русский: ""власть""
Français: ""sable"" - Русский: ""песок""
Français: ""bande"" - Русский: ""полоса""
Français: ""ville"" - Русский: ""","[1214, 24856, 1084, 9546, 12816, 19051, 29969, 17310, 588, 211]",город,"[30626, 232]",城,ville
"Français: ""province"" - Русский: ""провинция""
Français: ""point"" - Русский: ""точка""
Français: ""défaite"" - Русский: ""поражение""
Français: ""neige"" - Русский: ""снег""
Français: ""nuage"" - Русский: ""","[1604, 4389, 5055, 614, 29904, 211]",облако,"[31784, 231]",云,nuage
"Français: ""bureau"" - Русский: ""офис""
Français: ""retour"" - Русский: ""возврат""
Français: ""enfant"" - Русский: ""ребенок""
Français: ""sol"" - Русский: ""земля""
Français: ""couleur"" - Русский: ""","[3716, 29996, 212]",цвет,"[31085, 235]",色,couleur
"Français: ""sol"" - Русский: ""почва""
Français: ""milieu"" - Русский: ""середина""
Français: ""ballon"" - Русский: ""мяч""
Français: ""exemple"" - Русский: ""пример""
Français: ""danse"" - Русский: ""","[1710, 1937, 676, 29932, 20395, 7951, 212]",танец,"[31939, 235]",舞,danse
"Français: ""source"" - Русский: ""источник""
Français: ""couleur"" - Русский: ""цвет""
Français: ""vitesse"" - Русский: ""скорость""
Français: ""dix"" - Русский: ""десять""
Français: ""défaite"" - Русский: ""","[20263, 28227, 469, 733, 1268, 21463, 29964, 211]",поражение,"[31955, 235]",败,défaite
"Français: ""onde"" - Русский: ""волна""
Français: ""océan"" - Русский: ""океан""
Français: ""sud"" - Русский: ""юг""
Français: ""point"" - Русский: ""точка""
Français: ""supprimer"" - Русский: ""","[863, 29960, 19871, 212]",удалить,"[31916, 232]",删,supprimer
"Français: ""supprimer"" - Русский: ""удалить""
Français: ""carré"" - Русский: ""квадрат""
Français: ""son"" - Русский: ""звук""
Français: ""machine"" - Русский: ""машина""
Français: ""porte"" - Русский: ""","[20880, 29957, 662, 211]",дверь,"[31649, 236]",门,porte
"Français: ""tribu"" - Русский: ""племя""
Français: ""grille"" - Русский: ""сетка""
Français: ""neuf"" - Русский: ""девять""
Français: ""sud"" - Русский: ""юг""
Français: ""est"" - Русский: ""","[25896, 29942, 16335, 490, 1786, 26170, 984, 211]",восток,"[30979, 231]",东,est
"Français: ""bureau"" - Русский: ""офис""
Français: ""vitesse"" - Русский: ""скорость""
Français: ""tour"" - Русский: ""башня""
Français: ""réunion"" - Русский: ""собрание""
Français: ""huit"" - Русский: ""","[29942, 16335, 490, 1786, 984, 211]",восемь,"[31044, 232]",八,huit
"Français: ""ville"" - Русский: ""город""
Français: ""loi"" - Русский: ""закон""
Français: ""main"" - Русский: ""рука""
Français: ""visage"" - Русский: ""лицо""
Français: ""exemple"" - Русский: ""","[7104, 1695, 469, 25390, 21550, 12781, 29964, 211]",пример,"[31507, 231]",例,exemple
