prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""снег"" - English: ""snow""
Русский: ""мост"" - English: ""bridge""
Русский: ""предмет"" - English: ""item""
Русский: ""красный"" - English: ""red""
Русский: ""попытка"" - English: ""","[1131, 15127, 21609, 4218, 29874, 263, 1098, 271, 472]",attempt,"[31787, 235]",试,попытка
"Русский: ""сетка"" - English: ""grid""
Русский: ""платформа"" - English: ""platform""
Русский: ""лето"" - English: ""summer""
Русский: ""море"" - English: ""sea""
Русский: ""сумка"" - English: ""","[19548, 9922, 289, 23156, 29890, 2291]",bag,"[31473, 232]",包,сумка
"Русский: ""точка"" - English: ""point""
Русский: ""цвет"" - English: ""color""
Русский: ""океан"" - English: ""ocean""
Русский: ""пара"" - English: ""pair""
Русский: ""мяч"" - English: ""","[9922, 6411, 289, 5521, 2291, 29890, 8287, 2135]",ball,"[31539, 234]",球,мяч
"Русский: ""добродетель"" - English: ""virtue""
Русский: ""магазин"" - English: ""shop""
Русский: ""пара"" - English: ""pair""
Русский: ""часть"" - English: ""part""
Русский: ""красота"" - English: ""","[15409, 289, 915, 367, 6562, 29890]",beauty,"[30630, 234]",美,красота
"Русский: ""магазин"" - English: ""shop""
Русский: ""возврат"" - English: ""return""
Русский: ""солнце"" - English: ""sun""
Русский: ""волна"" - English: ""wave""
Русский: ""книга"" - English: ""","[1045, 3143, 289, 29890, 2909, 833]",book,"[31900, 231]",书,книга
"Русский: ""вода"" - English: ""water""
Русский: ""власть"" - English: ""power""
Русский: ""озеро"" - English: ""lake""
Русский: ""часть"" - English: ""part""
Русский: ""мост"" - English: ""","[28635, 12945, 1506, 289, 1182, 19515, 29890, 18419]",bridge,"[31749, 233]",桥,мост
"Русский: ""гора"" - English: ""mountain""
Русский: ""полоса"" - English: ""strip""
Русский: ""поле"" - English: ""field""
Русский: ""семь"" - English: ""seven""
Русский: ""пещера"" - English: ""","[29883, 5777, 24230, 274, 1113, 18346]",cave,"[31886, 233]",洞,пещера
"Русский: ""группа"" - English: ""group""
Русский: ""позиция"" - English: ""position""
Русский: ""удалить"" - English: ""delete""
Русский: ""власть"" - English: ""power""
Русский: ""ребенок"" - English: ""","[29883, 4161, 2278, 5145, 305, 521, 274, 18558]",child,"[30319, 232]",子,ребенок
"Русский: ""возврат"" - English: ""return""
Русский: ""семь"" - English: ""seven""
Русский: ""картина"" - English: ""painting""
Русский: ""земля"" - English: ""ground""
Русский: ""город"" - English: ""","[12690, 7537, 20752, 29883, 455, 274, 4583, 4272]",city,"[30626, 232]",城,город
"Русский: ""закон"" - English: ""law""
Русский: ""волна"" - English: ""wave""
Русский: ""шесть"" - English: ""six""
Русский: ""восемь"" - English: ""eight""
Русский: ""облако"" - English: ""","[29883, 23642, 9274, 17184, 695, 15126, 274, 1067, 9570]",cloud,"[31784, 231]",云,облако
