prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Lied"" - Français: ""chanson""
Deutsch: ""Niederlage"" - Français: ""défaite""
Deutsch: ""Höhle"" - Français: ""grotte""
Deutsch: ""Quadrat"" - Français: ""carré""
Deutsch: ""Versuch"" - Français: ""","[734, 371, 29873, 12033, 260, 841, 3006]",tentative,"[31787, 235]",试,Versuch
"Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Tag"" - Français: ""jour""
Deutsch: ""zwei"" - Français: ""deux""
Deutsch: ""Geschwindigkeit"" - Français: ""vitesse""
Deutsch: ""Tasche"" - Français: ""","[4977, 269, 7067, 872, 29879]",sac,"[31473, 232]",包,Tasche
"Deutsch: ""zwei"" - Français: ""deux""
Deutsch: ""Gitter"" - Français: ""grille""
Deutsch: ""Geschichte"" - Français: ""histoire""
Deutsch: ""Tür"" - Français: ""porte""
Deutsch: ""Ball"" - Français: ""","[2135, 289, 5521, 6411, 29890, 8287, 2291, 9922]",ballon,"[31539, 234]",球,Ball
"Deutsch: ""Gesetz"" - Français: ""loi""
Deutsch: ""neun"" - Français: ""neuf""
Deutsch: ""Talent"" - Français: ""talent""
Deutsch: ""Abschnitt"" - Français: ""section""
Deutsch: ""Schönheit"" - Français: ""","[289, 6562, 915, 29890, 367]",beauté,"[30630, 234]",美,Schönheit
"Deutsch: ""Geschwindigkeit"" - Français: ""vitesse""
Deutsch: ""Reis"" - Français: ""riz""
Deutsch: ""Kind"" - Français: ""enfant""
Deutsch: ""Holz"" - Français: ""bois""
Deutsch: ""Brücke"" - Français: ""","[12509, 29649, 772, 29886, 1112, 282, 1129, 13185]",pont,"[31749, 233]",桥,Brücke
"Deutsch: ""Netz"" - Français: ""filet""
Deutsch: ""sechs"" - Français: ""six""
Deutsch: ""Straße"" - Français: ""rue""
Deutsch: ""Stamm"" - Français: ""tribu""
Deutsch: ""Höhle"" - Français: ""","[4071, 330, 629, 29887, 17170, 867]",grotte,"[31886, 233]",洞,Höhle
"Deutsch: ""Schönheit"" - Français: ""beauté""
Deutsch: ""Person"" - Français: ""personne""
Deutsch: ""Version"" - Français: ""version""
Deutsch: ""Geschichte"" - Français: ""histoire""
Deutsch: ""Kind"" - Français: ""","[23578, 427, 29872, 321, 12377, 264]",enfant,"[30319, 232]",子,Kind
"Deutsch: ""Mitte"" - Français: ""milieu""
Deutsch: ""Pferd"" - Français: ""cheval""
Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""Blume"" - Français: ""fleur""
Deutsch: ""Stadt"" - Français: ""","[29894, 8441, 1403, 11928, 4213, 3516, 325, 17191, 4909]",ville,"[30626, 232]",城,Stadt
"Deutsch: ""Ozean"" - Français: ""océan""
Deutsch: ""Mutter"" - Français: ""mère""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Pferd"" - Français: ""cheval""
Deutsch: ""Wolke"" - Français: ""","[3433, 302, 4948, 29876]",nuage,"[31784, 231]",云,Wolke
"Deutsch: ""Gitter"" - Français: ""grille""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Abschnitt"" - Français: ""section""
Deutsch: ""Paar"" - Français: ""paire""
Deutsch: ""Farbe"" - Français: ""","[29883, 16589, 1111, 274, 1302, 3581]",couleur,"[31085, 235]",色,Farbe
"Deutsch: ""Börse"" - Français: ""bourse""
Deutsch: ""Gruppe"" - Français: ""groupe""
Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""zehn"" - Français: ""dix""
Deutsch: ""Tag"" - Français: ""","[2958, 432, 2212, 20551, 8121, 8694, 29926]",jour,"[30325, 233]",日,Tag
"Deutsch: ""Höhle"" - Français: ""grotte""
Deutsch: ""Gesetz"" - Français: ""loi""
Deutsch: ""Wolke"" - Français: ""nuage""
Deutsch: ""löschen"" - Français: ""supprimer""
Deutsch: ""Niederlage"" - Français: ""","[29881, 270, 1437, 11482]",défaite,"[31955, 235]",败,Niederlage
"Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Abschnitt"" - Français: ""section""
Deutsch: ""Büro"" - Français: ""bureau""
Deutsch: ""Ozean"" - Français: ""océan""
Deutsch: ""löschen"" - Français: ""","[269, 19303, 12587, 13159, 2146, 480, 29879, 1462]",supprimer,"[31916, 232]",删,löschen
"Deutsch: ""Dorf"" - Français: ""village""
Deutsch: ""tausend"" - Français: ""mille""
Deutsch: ""Höhle"" - Français: ""grotte""
Deutsch: ""Licht"" - Français: ""lumière""
Deutsch: ""Tür"" - Français: ""","[772, 1971, 29886, 282, 2011, 1129, 637, 13732, 1277, 14931]",porte,"[31649, 236]",门,Tür
"Deutsch: ""fünf"" - Français: ""cinq""
Deutsch: ""Provinz"" - Français: ""province""
Deutsch: ""Versuch"" - Français: ""tentative""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Osten"" - Français: ""","[29872, 831, 707, 267, 321, 342]",est,"[30979, 231]",东,Osten
"Deutsch: ""Meer"" - Français: ""mer""
Deutsch: ""Stamm"" - Français: ""tribu""
Deutsch: ""Büro"" - Français: ""bureau""
Deutsch: ""Mund"" - Français: ""bouche""
Deutsch: ""acht"" - Français: ""","[22888, 6905, 29882, 27052, 298, 15669]",huit,"[31044, 232]",八,acht
"Deutsch: ""Fuß"" - Français: ""pied""
Deutsch: ""Brücke"" - Français: ""pont""
Deutsch: ""Herz"" - Français: ""cœur""
Deutsch: ""Sommer"" - Français: ""été""
Deutsch: ""Beispiel"" - Français: ""","[11875, 29455, 17488, 8097, 29872, 429, 735, 321]",exemple,"[31507, 231]",例,Beispiel
"Deutsch: ""Macht"" - Français: ""pouvoir""
Deutsch: ""Art"" - Français: ""genre""
Deutsch: ""Krawatte"" - Français: ""cravate""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Börse"" - Français: ""","[16380, 289, 6526, 833, 29890, 1045]",bourse,"[31398, 231]",交,Börse
"Deutsch: ""vier"" - Français: ""quatre""
Deutsch: ""Sonne"" - Français: ""soleil""
Deutsch: ""sieben"" - Français: ""sept""
Deutsch: ""Blume"" - Français: ""fleur""
Deutsch: ""Auge"" - Français: """,[30106],œil,"[30895, 234]",目,Auge
"Deutsch: ""sechs"" - Français: ""six""
Deutsch: ""Kopf"" - Français: ""tête""
Deutsch: ""neun"" - Français: ""neuf""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Gesicht"" - Français: ""","[29894, 1403, 1730, 3516, 325, 1998]",visage,"[30806, 236]",面,Gesicht
"Deutsch: ""Tag"" - Français: ""jour""
Deutsch: ""See"" - Français: ""lac""
Deutsch: ""Streifen"" - Français: ""bande""
Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""Feld"" - Français: ""","[29883, 10329, 521, 5815, 18480, 274, 11179, 305]",champ,"[31632, 232]",场,Feld
"Deutsch: ""Wolke"" - Français: ""nuage""
Deutsch: ""Herz"" - Français: ""cœur""
Deutsch: ""Wort"" - Français: ""mot""
Deutsch: ""Boden"" - Français: ""sol""
Deutsch: ""fünf"" - Français: ""","[29883, 4670, 274, 4583, 17256, 455, 16381]",cinq,"[30904, 231]",五,fünf
"Deutsch: ""Gold"" - Français: ""or""
Deutsch: ""Boden"" - Français: ""sol""
Deutsch: ""Norden"" - Français: ""nord""
Deutsch: ""Stern"" - Français: ""étoile""
Deutsch: ""Blume"" - Français: ""","[9115, 1579, 29888, 285, 1652]",fleur,"[30830, 235]",花,Blume
"Deutsch: ""Ozean"" - Français: ""océan""
Deutsch: ""Höhle"" - Français: ""grotte""
Deutsch: ""Reis"" - Français: ""riz""
Deutsch: ""Streifen"" - Français: ""bande""
Deutsch: ""Fuß"" - Français: ""","[12343, 29886, 5036, 282, 1631, 2930, 15957]",pied,"[31722, 235]",足,Fuß
"Deutsch: ""Person"" - Français: ""personne""
Deutsch: ""Herz"" - Français: ""cœur""
Deutsch: ""Macht"" - Français: ""pouvoir""
Deutsch: ""eins"" - Français: ""un""
Deutsch: ""Wald"" - Français: ""","[29888, 363, 285, 1701, 1454, 1181]",forêt,"[30853, 233]",林,Wald
"Deutsch: ""Tasche"" - Français: ""sac""
Deutsch: ""Kopf"" - Français: ""tête""
Deutsch: ""Wort"" - Français: ""mot""
Deutsch: ""Paar"" - Français: ""paire""
Deutsch: ""vier"" - Français: ""","[21408, 439, 12134, 3855, 29939, 339]",quatre,"[30928, 232]",四,vier
