prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""example"" - Français: ""exemple""
English: ""eight"" - Français: ""huit""
English: ""left"" - Français: ""gauche""
English: ""ocean"" - Français: ""océan""
English: ""cloud"" - Français: ""","[3433, 302, 4948, 29876]",nuage,"[695, 9570, 29883, 23642, 17184, 15126, 1067, 9274, 274]",cloud,cloud
"English: ""city"" - Français: ""ville""
English: ""four"" - Français: ""quatre""
English: ""delete"" - Français: ""supprimer""
English: ""time"" - Français: ""temps""
English: ""bag"" - Français: ""","[4977, 7067, 29879, 872, 269]",sac,"[19548, 289, 29890, 9922, 23156, 2291]",bag,bag
"English: ""dance"" - Français: ""danse""
English: ""tea"" - Français: ""thé""
English: ""tail"" - Français: ""queue""
English: ""attempt"" - Français: ""tentative""
English: ""mouth"" - Français: ""","[16380, 1045, 289, 833, 29890]",bouche,"[4346, 13394, 29885, 286, 21026, 2730, 29442]",mouth,mouth
"English: ""light"" - Français: ""lumière""
English: ""head"" - Français: ""tête""
English: ""cloud"" - Français: ""nuage""
English: ""soil"" - Français: ""sol""
English: ""heart"" - Français: ""","[29883, 274]",cœur,"[540, 23057, 354, 29882, 5192, 298, 8293]",heart,heart
"English: ""sound"" - Français: ""son""
English: ""middle"" - Français: ""milieu""
English: ""seat"" - Français: ""siège""
English: ""foot"" - Français: ""pied""
English: ""hand"" - Français: ""","[24402, 5530, 1667, 611, 29885, 286, 655, 3396]",main,"[3179, 1361, 5403, 2350, 5905, 447, 29882, 298]",hand,hand
"English: ""ground"" - Français: ""sol""
English: ""judge"" - Français: ""juge""
English: ""hand"" - Français: ""main""
English: ""grid"" - Français: ""grille""
English: ""day"" - Français: ""","[8121, 2212, 432, 2958, 29926, 8694, 20551]",jour,"[2462, 29881, 270, 1388, 1146, 3250]",day,day
"English: ""office"" - Français: ""bureau""
English: ""bridge"" - Français: ""pont""
English: ""mother"" - Français: ""mère""
English: ""three"" - Français: ""trois""
English: ""star"" - Français: ""","[1893, 29948, 904, 2852]",étoile,"[5810, 9523, 29879, 380, 5173, 8508, 269, 303]",star,star
"English: ""door"" - Français: ""porte""
English: ""horse"" - Français: ""cheval""
English: ""hand"" - Français: ""main""
English: ""speech"" - Français: ""discours""
English: ""spring"" - Français: ""","[276, 1253, 18475, 620, 364, 337, 29878, 690]",ressort,"[15099, 6709, 29879, 7689, 4278, 805, 1028, 269]",spring,spring
"English: ""virtue"" - Français: ""vertu""
English: ""field"" - Français: ""champ""
English: ""sea"" - Français: ""mer""
English: ""mouth"" - Français: ""bouche""
English: ""moon"" - Français: ""","[301, 6092, 8092, 25081, 29880]",lune,"[18786, 4346, 29885, 286, 2730]",moon,moon
"English: ""spring"" - Français: ""ressort""
English: ""generation"" - Français: ""génération""
English: ""power"" - Français: ""pouvoir""
English: ""house"" - Français: ""maison""
English: ""wood"" - Français: ""","[1045, 289, 833, 29890, 23734]",bois,"[827, 8879, 281, 6115, 29893, 8112]",wood,wood
"English: ""moon"" - Français: ""lune""
English: ""tie"" - Français: ""cravate""
English: ""heart"" - Français: ""cœur""
English: ""bridge"" - Français: ""pont""
English: ""song"" - Français: ""","[29883, 5083, 305, 10329, 521, 5815, 25875, 274]",chanson,"[1487, 578, 4823, 29879, 577, 1100, 21453, 269]",song,song
"English: ""line"" - Français: ""ligne""
English: ""strip"" - Français: ""bande""
English: ""hand"" - Français: ""main""
English: ""advance"" - Français: ""avancer""
English: ""pond"" - Français: ""","[1893, 29948, 28899, 904, 2852]",étang,"[282, 2818, 1129, 772, 1112, 29886, 12509]",pond,pond
"English: ""household"" - Français: ""ménage""
English: ""strip"" - Français: ""bande""
English: ""tail"" - Français: ""queue""
English: ""middle"" - Français: ""milieu""
English: ""wave"" - Français: ""","[16504, 898, 29877, 373, 288, 265, 13469]",onde,"[10742, 11324, 2766, 281, 27766, 29893]",wave,wave
"English: ""left"" - Français: ""gauche""
English: ""square"" - Français: ""carré""
English: ""one"" - Français: ""un""
English: ""color"" - Français: ""couleur""
English: ""cave"" - Français: ""","[17170, 629, 4071, 330, 867, 29887]",grotte,"[18346, 29883, 1113, 24230, 274, 5777]",cave,cave
"English: ""door"" - Français: ""porte""
English: ""grid"" - Français: ""grille""
English: ""east"" - Français: ""est""
English: ""rise"" - Français: ""hausse""
English: ""sea"" - Français: ""","[592, 1004, 1050, 29885, 286, 2778]",mer,"[7205, 29879, 409, 344, 269]",sea,sea
"English: ""school"" - Français: ""école""
English: ""seat"" - Français: ""siège""
English: ""valley"" - Français: ""vallée""
English: ""city"" - Français: ""ville""
English: ""station"" - Français: ""","[5397, 3249, 10364, 330, 7171, 24816, 29887]",gare,"[6112, 19569, 9523, 23436, 1002, 29879, 380, 5073, 5173, 269, 303]",station,station
"English: ""sound"" - Français: ""son""
English: ""door"" - Français: ""porte""
English: ""rice"" - Français: ""riz""
English: ""eye"" - Français: ""œil""
English: ""net"" - Français: ""","[29888, 7241, 977, 285, 5713, 1445, 934, 1777]",filet,"[302, 1212, 452, 7787, 484, 29876]",net,net
"English: ""spring"" - Français: ""ressort""
English: ""grid"" - Français: ""grille""
English: ""eight"" - Français: ""huit""
English: ""light"" - Français: ""lumière""
English: ""foot"" - Français: ""","[1631, 2930, 282, 12343, 5036, 15957, 29886]",pied,"[29888, 5431, 6661, 285, 7953, 3661, 1181, 1701]",foot,foot
"English: ""spring"" - Français: ""ressort""
English: ""hand"" - Français: ""main""
English: ""speech"" - Français: ""discours""
English: ""three"" - Français: ""trois""
English: ""gold"" - Français: ""","[272, 470, 29877, 288]",or,"[7684, 15192, 330, 1484, 748, 29887]",gold,gold
"English: ""bag"" - Français: ""sac""
English: ""defeat"" - Français: ""défaite""
English: ""attempt"" - Français: ""tentative""
English: ""city"" - Français: ""ville""
English: ""door"" - Français: ""","[1277, 282, 13732, 29886, 637, 2011, 1129, 772, 1971, 14931]",porte,"[29881, 3050, 437, 270, 1867, 17433]",door,door
"English: ""valley"" - Français: ""vallée""
English: ""forest"" - Français: ""forêt""
English: ""summer"" - Français: ""été""
English: ""speed"" - Français: ""vitesse""
English: ""snow"" - Français: ""","[12106, 302, 452, 484, 29876]",neige,"[15007, 29879, 16586, 5807, 269]",snow,snow
"English: ""pond"" - Français: ""étang""
English: ""grid"" - Français: ""grille""
English: ""door"" - Français: ""porte""
English: ""head"" - Français: ""tête""
English: ""horse"" - Français: ""","[25042, 29883, 305, 1173, 29823, 923, 521, 274]",cheval,"[11231, 4029, 29882, 10435, 298, 1251, 5089, 2015]",horse,horse
"English: ""middle"" - Français: ""milieu""
English: ""tail"" - Français: ""queue""
English: ""beauty"" - Français: ""beauté""
English: ""dance"" - Français: ""danse""
English: ""one"" - Français: ""","[443, 318, 348, 29884]",un,"[650, 697, 29877, 373, 288, 265]",one,one
"English: ""eight"" - Français: ""huit""
English: ""speech"" - Français: ""discours""
English: ""mother"" - Français: ""mère""
English: ""flower"" - Français: ""fleur""
English: ""two"" - Français: ""","[29881, 4239, 316, 270, 311]",deux,"[7516, 260, 3252, 1023, 10184, 29873]",two,two
"English: ""bag"" - Français: ""sac""
English: ""valley"" - Français: ""vallée""
English: ""cloud"" - Français: ""nuage""
English: ""delete"" - Français: ""supprimer""
English: ""four"" - Français: ""","[21408, 12134, 29939, 439, 339, 3855]",quatre,"[29888, 12584, 285, 3023, 1181, 17823, 1701]",four,four
"English: ""tribe"" - Français: ""tribu""
English: ""sea"" - Français: ""mer""
English: ""tea"" - Français: ""thé""
English: ""tail"" - Français: ""queue""
English: ""five"" - Français: ""","[29883, 4583, 16381, 17256, 4670, 274, 455]",cinq,"[29888, 7241, 20818, 285, 5713, 5320]",five,five
"English: ""day"" - Français: ""jour""
English: ""mountain"" - Français: ""montagne""
English: ""square"" - Français: ""carré""
English: ""hand"" - Français: ""main""
English: ""eight"" - Français: ""","[6905, 29882, 22888, 298, 27052, 15669]",huit,"[29872, 10096, 15761, 9475, 321, 29319]",eight,eight
"English: ""grid"" - Français: ""grille""
English: ""face"" - Français: ""visage""
English: ""platform"" - Français: ""plate-forme""
English: ""pond"" - Français: ""étang""
English: ""ten"" - Français: ""","[652, 23386, 29881, 6051, 270]",dix,"[260, 371, 29873, 3006, 734, 841]",ten,ten
"English: ""meeting"" - Français: ""réunion""
English: ""line"" - Français: ""ligne""
English: ""lake"" - Français: ""lac""
English: ""thousand"" - Français: ""mille""
English: ""head"" - Français: ""","[17949, 260, 29873]",tête,"[540, 2343, 354, 29882, 298, 2813]",head,head
"English: ""bridge"" - Français: ""pont""
English: ""soil"" - Français: ""sol""
English: ""left"" - Français: ""gauche""
English: ""office"" - Français: ""bureau""
English: ""strip"" - Français: ""","[2571, 289, 4980, 27628, 29890, 9922, 9892, 3719, 2291]",bande,"[17820, 710, 17010, 29879, 380, 851, 10076, 269, 303]",strip,strip
"English: ""east"" - Français: ""est""
English: ""tail"" - Français: ""queue""
English: ""time"" - Français: ""temps""
English: ""ground"" - Français: ""sol""
English: ""street"" - Français: ""","[582, 364, 29878, 16014, 5796]",rue,"[710, 29352, 29879, 13045, 380, 851, 11952, 12243, 269, 303]",street,street
