prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""例"" - Français: ""exemple""
中文: ""八"" - Français: ""huit""
中文: ""左"" - Français: ""gauche""
中文: ""洋"" - Français: ""océan""
中文: ""云"" - Français: ""","[3433, 4948, 302, 29876]",nuage,"[695, 15126, 23642, 9570, 9274, 17184, 274, 29883, 1067]",cloud,云
"中文: ""城"" - Français: ""ville""
中文: ""四"" - Français: ""quatre""
中文: ""删"" - Français: ""supprimer""
中文: ""时"" - Français: ""temps""
中文: ""包"" - Français: ""","[29879, 872, 269, 4977, 7067]",sac,"[19548, 289, 9922, 29890, 2291, 23156]",bag,包
"中文: ""舞"" - Français: ""danse""
中文: ""茶"" - Français: ""thé""
中文: ""尾"" - Français: ""queue""
中文: ""试"" - Français: ""tentative""
中文: ""口"" - Français: ""","[16380, 1045, 289, 29890, 833]",bouche,"[4346, 286, 2730, 13394, 29442, 29885, 21026]",mouth,口
"中文: ""光"" - Français: ""lumière""
中文: ""头"" - Français: ""tête""
中文: ""云"" - Français: ""nuage""
中文: ""土"" - Français: ""sol""
中文: ""心"" - Français: ""","[274, 29883]",cœur,"[23057, 8293, 29882, 354, 540, 298, 5192]",heart,心
"中文: ""音"" - Français: ""son""
中文: ""中"" - Français: ""milieu""
中文: ""座"" - Français: ""siège""
中文: ""足"" - Français: ""pied""
中文: ""手"" - Français: ""","[655, 24402, 286, 1667, 5530, 611, 29885, 3396]",main,"[447, 5403, 29882, 3179, 5905, 2350, 298, 1361]",hand,手
"中文: ""地"" - Français: ""sol""
中文: ""判"" - Français: ""juge""
中文: ""手"" - Français: ""main""
中文: ""格"" - Français: ""grille""
中文: ""日"" - Français: ""","[20551, 8694, 2958, 2212, 432, 29926, 8121]",jour,"[1146, 2462, 3250, 29881, 1388, 270]",day,日
"中文: ""局"" - Français: ""bureau""
中文: ""桥"" - Français: ""pont""
中文: ""母"" - Français: ""mère""
中文: ""三"" - Français: ""trois""
中文: ""星"" - Français: ""","[904, 29948, 2852, 1893]",étoile,"[29879, 5173, 303, 5810, 269, 9523, 380, 8508]",star,星
"中文: ""门"" - Français: ""porte""
中文: ""马"" - Français: ""cheval""
中文: ""手"" - Français: ""main""
中文: ""话"" - Français: ""discours""
中文: ""春"" - Français: ""","[364, 29878, 337, 1253, 276, 18475, 690, 620]",ressort,"[29879, 1028, 7689, 269, 4278, 805, 15099, 6709]",spring,春
"中文: ""德"" - Français: ""vertu""
中文: ""场"" - Français: ""champ""
中文: ""海"" - Français: ""mer""
中文: ""口"" - Français: ""bouche""
中文: ""月"" - Français: ""","[25081, 301, 6092, 29880, 8092]",lune,"[4346, 18786, 286, 2730, 29885]",moon,月
"中文: ""春"" - Français: ""ressort""
中文: ""代"" - Français: ""génération""
中文: ""力"" - Français: ""pouvoir""
中文: ""屋"" - Français: ""maison""
中文: ""木"" - Français: ""","[23734, 1045, 289, 29890, 833]",bois,"[8879, 29893, 6115, 281, 827, 8112]",wood,木
"中文: ""月"" - Français: ""lune""
中文: ""结"" - Français: ""cravate""
中文: ""心"" - Français: ""cœur""
中文: ""桥"" - Français: ""pont""
中文: ""歌"" - Français: ""","[521, 25875, 305, 5083, 10329, 5815, 274, 29883]",chanson,"[29879, 4823, 577, 578, 1100, 269, 1487, 21453]",song,歌
"中文: ""线"" - Français: ""ligne""
中文: ""条"" - Français: ""bande""
中文: ""手"" - Français: ""main""
中文: ""进"" - Français: ""avancer""
中文: ""池"" - Français: ""","[28899, 2852, 29948, 904, 1893]",étang,"[29886, 282, 12509, 1112, 1129, 772, 2818]",pond,池
"中文: ""户"" - Français: ""ménage""
中文: ""条"" - Français: ""bande""
中文: ""尾"" - Français: ""queue""
中文: ""中"" - Français: ""milieu""
中文: ""波"" - Français: ""","[13469, 29877, 373, 898, 16504, 265, 288]",onde,"[10742, 29893, 11324, 281, 2766, 27766]",wave,波
"中文: ""左"" - Français: ""gauche""
中文: ""方"" - Français: ""carré""
中文: ""一"" - Français: ""un""
中文: ""色"" - Français: ""couleur""
中文: ""洞"" - Français: ""","[330, 17170, 29887, 629, 867, 4071]",grotte,"[18346, 5777, 1113, 24230, 274, 29883]",cave,洞
"中文: ""门"" - Français: ""porte""
中文: ""格"" - Français: ""grille""
中文: ""东"" - Français: ""est""
中文: ""起"" - Français: ""hausse""
中文: ""海"" - Français: ""","[1050, 592, 1004, 286, 2778, 29885]",mer,"[29879, 7205, 344, 409, 269]",sea,海
"中文: ""校"" - Français: ""école""
中文: ""座"" - Français: ""siège""
中文: ""谷"" - Français: ""vallée""
中文: ""城"" - Français: ""ville""
中文: ""站"" - Français: ""","[7171, 3249, 10364, 24816, 5397, 330, 29887]",gare,"[29879, 5173, 303, 23436, 5073, 19569, 269, 9523, 6112, 380, 1002]",station,站
"中文: ""音"" - Français: ""son""
中文: ""门"" - Français: ""porte""
中文: ""米"" - Français: ""riz""
中文: ""目"" - Français: ""œil""
中文: ""网"" - Français: ""","[934, 5713, 1445, 977, 1777, 285, 7241, 29888]",filet,"[1212, 484, 302, 29876, 7787, 452]",net,网
"中文: ""春"" - Français: ""ressort""
中文: ""格"" - Français: ""grille""
中文: ""八"" - Français: ""huit""
中文: ""光"" - Français: ""lumière""
中文: ""足"" - Français: ""","[29886, 2930, 15957, 282, 12343, 1631, 5036]",pied,"[1701, 1181, 6661, 285, 29888, 5431, 7953, 3661]",foot,足
"中文: ""春"" - Français: ""ressort""
中文: ""手"" - Français: ""main""
中文: ""话"" - Français: ""discours""
中文: ""三"" - Français: ""trois""
中文: ""金"" - Français: ""","[470, 29877, 272, 288]",or,"[7684, 330, 1484, 29887, 748, 15192]",gold,金
"中文: ""包"" - Français: ""sac""
中文: ""败"" - Français: ""défaite""
中文: ""试"" - Français: ""tentative""
中文: ""城"" - Français: ""ville""
中文: ""门"" - Français: ""","[29886, 2011, 637, 282, 14931, 1129, 772, 1277, 1971, 13732]",porte,"[437, 17433, 29881, 3050, 270, 1867]",door,门
"中文: ""谷"" - Français: ""vallée""
中文: ""林"" - Français: ""forêt""
中文: ""夏"" - Français: ""été""
中文: ""速"" - Français: ""vitesse""
中文: ""雪"" - Français: ""","[12106, 484, 302, 29876, 452]",neige,"[5807, 29879, 16586, 15007, 269]",snow,雪
"中文: ""池"" - Français: ""étang""
中文: ""格"" - Français: ""grille""
中文: ""门"" - Français: ""porte""
中文: ""头"" - Français: ""tête""
中文: ""马"" - Français: ""","[521, 305, 1173, 29823, 25042, 274, 29883, 923]",cheval,"[1251, 4029, 29882, 10435, 5089, 298, 11231, 2015]",horse,马
"中文: ""中"" - Français: ""milieu""
中文: ""尾"" - Français: ""queue""
中文: ""美"" - Français: ""beauté""
中文: ""舞"" - Français: ""danse""
中文: ""一"" - Français: ""","[318, 443, 348, 29884]",un,"[29877, 650, 373, 697, 265, 288]",one,一
"中文: ""八"" - Français: ""huit""
中文: ""话"" - Français: ""discours""
中文: ""母"" - Français: ""mère""
中文: ""花"" - Français: ""fleur""
中文: ""二"" - Français: ""","[316, 29881, 4239, 270, 311]",deux,"[7516, 3252, 260, 1023, 29873, 10184]",two,二
"中文: ""包"" - Français: ""sac""
中文: ""谷"" - Français: ""vallée""
中文: ""云"" - Français: ""nuage""
中文: ""删"" - Français: ""supprimer""
中文: ""四"" - Français: ""","[12134, 439, 339, 21408, 29939, 3855]",quatre,"[1701, 17823, 1181, 285, 12584, 29888, 3023]",four,四
"中文: ""族"" - Français: ""tribu""
中文: ""海"" - Français: ""mer""
中文: ""茶"" - Français: ""thé""
中文: ""尾"" - Français: ""queue""
中文: ""五"" - Français: ""","[455, 16381, 4670, 17256, 274, 29883, 4583]",cinq,"[5713, 285, 20818, 7241, 29888, 5320]",five,五
"中文: ""日"" - Français: ""jour""
中文: ""山"" - Français: ""montagne""
中文: ""方"" - Français: ""carré""
中文: ""手"" - Français: ""main""
中文: ""八"" - Français: ""","[22888, 27052, 29882, 15669, 298, 6905]",huit,"[9475, 29872, 29319, 10096, 15761, 321]",eight,八
