prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Farbe"" - Русский: ""цвет""
Deutsch: ""Freund"" - Русский: ""друг""
Deutsch: ""Teil"" - Русский: ""часть""
Deutsch: ""Buch"" - Русский: ""","[1186, 29951, 13024, 211]",книга,"[3143, 1045, 833, 2909, 29890, 289]",book,Buch
"Deutsch: ""Niederlage"" - Русский: ""поражение""
Deutsch: ""Teich"" - Русский: ""пруд""
Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Wolke"" - Русский: ""","[5055, 4389, 1604, 614, 29904, 211]",облако,"[274, 29883, 9570, 695, 15126, 9274, 23642, 1067, 17184]",cloud,Wolke
"Deutsch: ""Maschine"" - Русский: ""машина""
Deutsch: ""Ozean"" - Русский: ""океан""
Deutsch: ""Gitter"" - Русский: ""сетка""
Deutsch: ""Mond"" - Русский: ""луна""
Deutsch: ""Tasche"" - Русский: ""","[29935, 531, 2937, 3404, 212]",сумка,"[9922, 19548, 23156, 2291, 29890, 289]",bag,Tasche
"Deutsch: ""Tasche"" - Русский: ""сумка""
Deutsch: ""Netz"" - Русский: ""сетка""
Deutsch: ""Beispiel"" - Русский: ""пример""
Deutsch: ""Mutter"" - Русский: ""мать""
Deutsch: ""Mund"" - Русский: ""","[1561, 29927, 576, 8201, 212]",рот,"[21026, 286, 29885, 29442, 2730, 13394, 4346]",mouth,Mund
"Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Gegenstand"" - Русский: ""предмет""
Deutsch: ""vier"" - Русский: ""четыре""
Deutsch: ""Tugend"" - Русский: ""добродетель""
Deutsch: ""Boden"" - Русский: ""","[18752, 733, 1268, 469, 29964, 211]",почва,"[577, 578, 269, 29879, 22473]",soil,Boden
"Deutsch: ""Schönheit"" - Русский: ""красота""
Deutsch: ""Netz"" - Русский: ""сетка""
Deutsch: ""Linie"" - Русский: ""линия""
Deutsch: ""Stamm"" - Русский: ""племя""
Deutsch: ""Berg"" - Русский: ""","[588, 1084, 24856, 29969, 17310, 1214, 211]",гора,"[5766, 286, 16476, 29885, 29442, 14378, 2730, 4346]",mountain,Berg
"Deutsch: ""Mund"" - Русский: ""рот""
Deutsch: ""acht"" - Русский: ""восемь""
Deutsch: ""Feld"" - Русский: ""поле""
Deutsch: ""Schule"" - Русский: ""школа""
Deutsch: ""Herz"" - Русский: ""","[29935, 531, 14315, 1586, 1502, 10182, 212]",сердце,"[298, 8293, 540, 29882, 23057, 354, 5192]",heart,Herz
"Deutsch: ""Sprache"" - Русский: ""язык""
Deutsch: ""sechs"" - Русский: ""шесть""
Deutsch: ""Quelle"" - Русский: ""источник""
Deutsch: ""Feder"" - Русский: ""пружина""
Deutsch: ""Hand"" - Русский: ""","[1086, 29927, 5368, 8201, 11218, 212]",рука,"[298, 447, 29882, 5403, 3179, 1361, 5905, 2350]",hand,Hand
"Deutsch: ""Linie"" - Русский: ""линия""
Deutsch: ""Freund"" - Русский: ""друг""
Deutsch: ""Schwanz"" - Русский: ""хвост""
Deutsch: ""Süden"" - Русский: ""юг""
Deutsch: ""Stern"" - Русский: ""","[29972, 754, 27643, 211]",звезда,"[380, 8508, 9523, 269, 29879, 5810, 5173, 303]",star,Stern
"Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Mitte"" - Русский: ""середина""
Deutsch: ""Herz"" - Русский: ""сердце""
Deutsch: ""Ball"" - Русский: ""мяч""
Deutsch: ""Feder"" - Русский: ""","[21550, 469, 12781, 29964, 211]",пружина,"[1028, 15099, 6709, 7689, 805, 4278, 269, 29879]",spring,Feder
"Deutsch: ""Gegenstand"" - Русский: ""предмет""
Deutsch: ""vier"" - Русский: ""четыре""
Deutsch: ""Tasche"" - Русский: ""сумка""
Deutsch: ""Teich"" - Русский: ""пруд""
Deutsch: ""Mond"" - Русский: ""","[16050, 29944, 1844, 211]",луна,"[286, 29885, 2730, 4346, 18786]",moon,Mond
"Deutsch: ""Talent"" - Русский: ""талант""
Deutsch: ""Feder"" - Русский: ""пружина""
Deutsch: ""Haus"" - Русский: ""дом""
Deutsch: ""Geschwindigkeit"" - Русский: ""скорость""
Deutsch: ""Dorf"" - Русский: ""","[662, 29957, 6620, 1216, 2263, 19792, 10247, 20229, 211]",деревня,"[29894, 17191, 325, 1403, 11928, 28765, 21031, 4213, 5720, 3516]",village,Dorf
"Deutsch: ""Punkt"" - Русский: ""точка""
Deutsch: ""Rede"" - Русский: ""речь""
Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Generation"" - Русский: ""поколение""
Deutsch: ""Wald"" - Русский: ""","[753, 29944, 4674, 211]",лес,"[1701, 1181, 1079, 363, 13569, 26839, 285, 29888, 1454]",forest,Wald
"Deutsch: ""Wald"" - Русский: ""лес""
Deutsch: ""Art"" - Русский: ""вид""
Deutsch: ""Talent"" - Русский: ""талант""
Deutsch: ""Schule"" - Русский: ""школа""
Deutsch: ""Gitter"" - Русский: ""","[29935, 531, 1586, 1502, 212]",сетка,"[6856, 867, 7720, 29887, 629, 330]",grid,Gitter
"Deutsch: ""Osten"" - Русский: ""восток""
Deutsch: ""Version"" - Русский: ""версия""
Deutsch: ""zehn"" - Русский: ""десять""
Deutsch: ""Maschine"" - Русский: ""машина""
Deutsch: ""Lied"" - Русский: ""","[15536, 469, 2100, 6414, 29964, 211]",песня,"[577, 578, 1487, 21453, 4823, 269, 29879, 1100]",song,Lied
"Deutsch: ""Straße"" - Русский: ""улица""
Deutsch: ""Haus"" - Русский: ""дом""
Deutsch: ""Mutter"" - Русский: ""мать""
Deutsch: ""drei"" - Русский: ""три""
Deutsch: ""Wasser"" - Русский: ""","[29942, 490, 8160, 984, 1786, 211]",вода,"[13405, 2766, 4094, 16699, 281, 29893, 11324]",water,Wasser
"Deutsch: ""Hand"" - Русский: ""рука""
Deutsch: ""Schnee"" - Русский: ""снег""
Deutsch: ""Reis"" - Русский: ""рис""
Deutsch: ""Fluss"" - Русский: ""река""
Deutsch: ""Teich"" - Русский: ""","[21550, 469, 29964, 12781, 211]",пруд,"[2818, 12509, 772, 1129, 29886, 1112, 282]",pond,Teich
"Deutsch: ""Gesetz"" - Русский: ""закон""
Deutsch: ""Meer"" - Русский: ""море""
Deutsch: ""Boden"" - Русский: ""почва""
Deutsch: ""Mund"" - Русский: ""рот""
Deutsch: ""Sand"" - Русский: ""","[15536, 469, 2100, 6414, 29964, 211]",песок,"[4977, 9753, 28455, 269, 29879, 872, 11982]",sand,Sand
