prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Bahnhof"" - Français: ""gare""
Deutsch: ""Mitte"" - Français: ""milieu""
Deutsch: ""Generation"" - Français: ""génération""
Deutsch: ""Wolke"" - Français: ""","[302, 29876, 4948, 3433]",nuage,"[9274, 1067, 695, 29883, 23642, 9570, 15126, 17184, 274]",cloud,Wolke
"Deutsch: ""Meer"" - Français: ""mer""
Deutsch: ""Tugend"" - Français: ""vertu""
Deutsch: ""Turm"" - Français: ""tour""
Deutsch: ""Schönheit"" - Français: ""beauté""
Deutsch: ""Tasche"" - Français: ""","[29879, 7067, 4977, 269, 872]",sac,"[2291, 29890, 19548, 23156, 289, 9922]",bag,Tasche
"Deutsch: ""Sommer"" - Français: ""été""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Gitter"" - Français: ""grille""
Deutsch: ""Tugend"" - Français: ""vertu""
Deutsch: ""Mund"" - Français: ""","[1045, 833, 29890, 16380, 289]",bouche,"[29442, 2730, 286, 29885, 13394, 4346, 21026]",mouth,Mund
"Deutsch: ""Blume"" - Français: ""fleur""
Deutsch: ""Lied"" - Français: ""chanson""
Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""drei"" - Français: ""trois""
Deutsch: ""Herz"" - Français: ""","[274, 29883]",cœur,"[354, 5192, 23057, 298, 8293, 29882, 540]",heart,Herz
"Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Tür"" - Français: ""porte""
Deutsch: ""Krawatte"" - Français: ""cravate""
Deutsch: ""Hand"" - Français: ""","[1667, 655, 5530, 286, 29885, 24402, 611, 3396]",main,"[5905, 5403, 298, 2350, 29882, 1361, 3179, 447]",hand,Hand
"Deutsch: ""Krawatte"" - Français: ""cravate""
Deutsch: ""fünf"" - Français: ""cinq""
Deutsch: ""Anstieg"" - Français: ""hausse""
Deutsch: ""Hand"" - Français: ""main""
Deutsch: ""Tag"" - Français: ""","[20551, 432, 2212, 8694, 29926, 2958, 8121]",jour,"[2462, 1388, 1146, 3250, 29881, 270]",day,Tag
"Deutsch: ""Straße"" - Français: ""rue""
Deutsch: ""eins"" - Français: ""un""
Deutsch: ""drei"" - Français: ""trois""
Deutsch: ""See"" - Français: ""lac""
Deutsch: ""Stern"" - Français: ""","[29948, 904, 2852, 1893]",étoile,"[29879, 9523, 269, 8508, 5810, 5173, 303, 380]",star,Stern
"Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Stadt"" - Français: ""ville""
Deutsch: ""Tal"" - Français: ""vallée""
Deutsch: ""Feder"" - Français: ""","[690, 1253, 18475, 29878, 276, 364, 337, 620]",ressort,"[29879, 6709, 269, 7689, 15099, 1028, 4278, 805]",spring,Feder
"Deutsch: ""Farbe"" - Français: ""couleur""
Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""Zeit"" - Français: ""temps""
Deutsch: ""rot"" - Français: ""rouge""
Deutsch: ""Mond"" - Français: ""","[6092, 8092, 301, 25081, 29880]",lune,"[18786, 2730, 286, 29885, 4346]",moon,Mond
"Deutsch: ""Kopf"" - Français: ""tête""
Deutsch: ""Zeit"" - Français: ""temps""
Deutsch: ""Büro"" - Français: ""bureau""
Deutsch: ""Gesetz"" - Français: ""loi""
Deutsch: ""Holz"" - Français: ""","[1045, 833, 29890, 289, 23734]",bois,"[6115, 29893, 827, 8112, 8879, 281]",wood,Holz
"Deutsch: ""Bahnhof"" - Français: ""gare""
Deutsch: ""Gitter"" - Français: ""grille""
Deutsch: ""Teich"" - Français: ""étang""
Deutsch: ""Schwanz"" - Français: ""queue""
Deutsch: ""Lied"" - Français: ""","[5083, 10329, 29883, 305, 5815, 521, 25875, 274]",chanson,"[29879, 21453, 577, 578, 4823, 1100, 269, 1487]",song,Lied
"Deutsch: ""Brücke"" - Français: ""pont""
Deutsch: ""Blume"" - Français: ""fleur""
Deutsch: ""Tag"" - Français: ""jour""
Deutsch: ""Licht"" - Français: ""lumière""
Deutsch: ""Teich"" - Français: ""","[29948, 904, 2852, 1893, 28899]",étang,"[29886, 1129, 2818, 282, 1112, 772, 12509]",pond,Teich
"Deutsch: ""Fuß"" - Français: ""pied""
Deutsch: ""Bahnhof"" - Français: ""gare""
Deutsch: ""Sonne"" - Français: ""soleil""
Deutsch: ""Streifen"" - Français: ""bande""
Deutsch: ""Welle"" - Français: ""","[265, 13469, 16504, 898, 29877, 373, 288]",onde,"[2766, 10742, 11324, 29893, 27766, 281]",wave,Welle
"Deutsch: ""Auge"" - Français: ""œil""
Deutsch: ""Tür"" - Français: ""porte""
Deutsch: ""Macht"" - Français: ""pouvoir""
Deutsch: ""löschen"" - Français: ""supprimer""
Deutsch: ""Höhle"" - Français: ""","[330, 867, 29887, 17170, 629, 4071]",grotte,"[5777, 274, 24230, 18346, 1113, 29883]",cave,Höhle
"Deutsch: ""Fuß"" - Français: ""pied""
Deutsch: ""Welle"" - Français: ""onde""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Sommer"" - Français: ""été""
Deutsch: ""Meer"" - Français: ""","[1004, 2778, 286, 29885, 592, 1050]",mer,"[29879, 344, 409, 269, 7205]",sea,Meer
"Deutsch: ""Netz"" - Français: ""filet""
Deutsch: ""Börse"" - Français: ""bourse""
Deutsch: ""Gold"" - Français: ""or""
Deutsch: ""Niederlage"" - Français: ""défaite""
Deutsch: ""Bahnhof"" - Français: ""","[330, 24816, 29887, 5397, 3249, 10364, 7171]",gare,"[1002, 9523, 23436, 29879, 19569, 269, 5073, 5173, 303, 380, 6112]",station,Bahnhof
"Deutsch: ""Auge"" - Français: ""œil""
Deutsch: ""Zeit"" - Français: ""temps""
Deutsch: ""Stadt"" - Français: ""ville""
Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""Netz"" - Français: ""","[977, 1777, 285, 934, 29888, 5713, 7241, 1445]",filet,"[1212, 302, 29876, 7787, 484, 452]",net,Netz
"Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""Tal"" - Français: ""vallée""
Deutsch: ""vier"" - Français: ""quatre""
Deutsch: ""Art"" - Français: ""genre""
Deutsch: ""Fuß"" - Français: ""","[29886, 2930, 15957, 1631, 12343, 282, 5036]",pied,"[6661, 285, 1701, 29888, 1181, 7953, 3661, 5431]",foot,Fuß
"Deutsch: ""Sand"" - Français: ""sable""
Deutsch: ""Anstieg"" - Français: ""hausse""
Deutsch: ""Mutter"" - Français: ""mère""
Deutsch: ""Feld"" - Français: ""champ""
Deutsch: ""Gold"" - Français: ""","[470, 29877, 272, 288]",or,"[330, 29887, 7684, 15192, 748, 1484]",gold,Gold
"Deutsch: ""Welle"" - Français: ""onde""
Deutsch: ""Farbe"" - Français: ""couleur""
Deutsch: ""Wort"" - Français: ""mot""
Deutsch: ""Anstieg"" - Français: ""hausse""
Deutsch: ""Tür"" - Français: ""","[29886, 1129, 637, 2011, 1971, 282, 1277, 14931, 772, 13732]",porte,"[1867, 3050, 437, 17433, 29881, 270]",door,Tür
"Deutsch: ""Geschichte"" - Français: ""histoire""
Deutsch: ""Lied"" - Français: ""chanson""
Deutsch: ""Gesetz"" - Français: ""loi""
Deutsch: ""Sonne"" - Français: ""soleil""
Deutsch: ""Schnee"" - Français: ""","[302, 12106, 29876, 484, 452]",neige,"[29879, 5807, 269, 16586, 15007]",snow,Schnee
"Deutsch: ""Schwanz"" - Français: ""queue""
Deutsch: ""Mund"" - Français: ""bouche""
Deutsch: ""Osten"" - Français: ""est""
Deutsch: ""Tasche"" - Français: ""sac""
Deutsch: ""Pferd"" - Français: ""","[305, 29883, 25042, 521, 1173, 29823, 923, 274]",cheval,"[10435, 11231, 4029, 1251, 298, 29882, 5089, 2015]",horse,Pferd
"Deutsch: ""Quadrat"" - Français: ""carré""
Deutsch: ""Wald"" - Français: ""forêt""
Deutsch: ""Auge"" - Français: ""œil""
Deutsch: ""Boden"" - Français: ""sol""
Deutsch: ""eins"" - Français: ""","[318, 348, 443, 29884]",un,"[650, 265, 697, 29877, 373, 288]",one,eins
"Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""Süden"" - Français: ""sud""
Deutsch: ""Feder"" - Français: ""ressort""
Deutsch: ""tausend"" - Français: ""mille""
Deutsch: ""zwei"" - Français: ""","[4239, 311, 29881, 316, 270]",deux,"[3252, 1023, 10184, 29873, 260, 7516]",two,zwei
"Deutsch: ""Wort"" - Français: ""mot""
Deutsch: ""acht"" - Français: ""huit""
Deutsch: ""Haus"" - Français: ""maison""
Deutsch: ""Haushalt"" - Français: ""ménage""
Deutsch: ""vier"" - Français: ""","[3855, 439, 29939, 21408, 339, 12134]",quatre,"[285, 12584, 1701, 29888, 1181, 3023, 17823]",four,vier
"Deutsch: ""Turm"" - Français: ""tour""
Deutsch: ""Haus"" - Français: ""maison""
Deutsch: ""Beispiel"" - Français: ""exemple""
Deutsch: ""Schwanz"" - Français: ""queue""
Deutsch: ""fünf"" - Français: ""","[4583, 16381, 17256, 274, 455, 4670, 29883]",cinq,"[285, 29888, 20818, 5713, 7241, 5320]",five,fünf
"Deutsch: ""Büro"" - Français: ""bureau""
Deutsch: ""Hand"" - Français: ""main""
Deutsch: ""Teich"" - Français: ""étang""
Deutsch: ""Gesicht"" - Français: ""visage""
Deutsch: ""acht"" - Français: ""","[6905, 298, 15669, 29882, 27052, 22888]",huit,"[10096, 29872, 9475, 29319, 321, 15761]",eight,acht
