prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""хвост"" - Français: ""queue""
Русский: ""сумка"" - Français: ""sac""
Русский: ""нога"" - Français: ""pied""
Русский: ""линия"" - Français: ""ligne""
Русский: ""облако"" - Français: ""","[4948, 3433, 29876, 302]",nuage,"[29883, 15126, 23642, 274, 1067, 695, 17184, 9570, 9274]",cloud,облако
"Русский: ""юг"" - Français: ""sud""
Русский: ""вид"" - Français: ""genre""
Русский: ""рис"" - Français: ""riz""
Русский: ""собрание"" - Français: ""réunion""
Русский: ""сумка"" - Français: ""","[872, 29879, 7067, 269, 4977]",sac,"[29890, 289, 9922, 23156, 2291, 19548]",bag,сумка
"Русский: ""песок"" - Français: ""sable""
Русский: ""улица"" - Français: ""rue""
Русский: ""север"" - Français: ""nord""
Русский: ""цветок"" - Français: ""fleur""
Русский: ""рот"" - Français: ""","[833, 1045, 16380, 289, 29890]",bouche,"[4346, 29885, 2730, 13394, 29442, 286, 21026]",mouth,рот
"Русский: ""сиденье"" - Français: ""siège""
Русский: ""речь"" - Français: ""discours""
Русский: ""рука"" - Français: ""main""
Русский: ""снег"" - Français: ""neige""
Русский: ""сердце"" - Français: ""","[29883, 274]",cœur,"[5192, 354, 298, 8293, 540, 29882, 23057]",heart,сердце
"Русский: ""красный"" - Français: ""rouge""
Русский: ""закон"" - Français: ""loi""
Русский: ""сиденье"" - Français: ""siège""
Русский: ""озеро"" - Français: ""lac""
Русский: ""рука"" - Français: ""","[3396, 655, 29885, 24402, 611, 5530, 1667, 286]",main,"[3179, 2350, 1361, 447, 298, 5905, 29882, 5403]",hand,рука
"Русский: ""долина"" - Français: ""vallée""
Русский: ""офис"" - Français: ""bureau""
Русский: ""добродетель"" - Français: ""vertu""
Русский: ""рука"" - Français: ""main""
Русский: ""звезда"" - Français: ""","[2852, 904, 29948, 1893]",étoile,"[380, 5810, 303, 8508, 9523, 5173, 269, 29879]",star,звезда
"Русский: ""улица"" - Français: ""rue""
Русский: ""дверь"" - Français: ""porte""
Русский: ""поле"" - Français: ""champ""
Русский: ""полоса"" - Français: ""bande""
Русский: ""пружина"" - Français: ""","[29878, 620, 364, 276, 1253, 690, 18475, 337]",ressort,"[4278, 805, 1028, 15099, 7689, 6709, 269, 29879]",spring,пружина
"Русский: ""слово"" - Français: ""mot""
Русский: ""восемь"" - Français: ""huit""
Русский: ""дверь"" - Français: ""porte""
Русский: ""племя"" - Français: ""tribu""
Русский: ""луна"" - Français: ""","[301, 6092, 8092, 25081, 29880]",lune,"[4346, 29885, 2730, 18786, 286]",moon,луна
"Русский: ""танец"" - Français: ""danse""
Русский: ""поражение"" - Français: ""défaite""
Русский: ""рука"" - Français: ""main""
Русский: ""океан"" - Français: ""océan""
Русский: ""песня"" - Français: ""","[29883, 25875, 521, 10329, 274, 5083, 5815, 305]",chanson,"[4823, 21453, 578, 577, 269, 1100, 1487, 29879]",song,песня
"Русский: ""лес"" - Français: ""forêt""
Русский: ""луна"" - Français: ""lune""
Русский: ""восемь"" - Français: ""huit""
Русский: ""попытка"" - Français: ""tentative""
Русский: ""пруд"" - Français: ""","[2852, 904, 29948, 1893, 28899]",étang,"[282, 772, 1129, 1112, 12509, 29886, 2818]",pond,пруд
"Русский: ""мост"" - Français: ""pont""
Русский: ""море"" - Français: ""mer""
Русский: ""семь"" - Français: ""sept""
Русский: ""вид"" - Français: ""genre""
Русский: ""волна"" - Français: ""","[29877, 288, 13469, 373, 898, 265, 16504]",onde,"[29893, 10742, 11324, 27766, 2766, 281]",wave,волна
"Русский: ""танец"" - Français: ""danse""
Русский: ""десять"" - Français: ""dix""
Русский: ""озеро"" - Français: ""lac""
Русский: ""земля"" - Français: ""sol""
Русский: ""пещера"" - Français: ""","[330, 29887, 867, 4071, 17170, 629]",grotte,"[29883, 5777, 274, 1113, 18346, 24230]",cave,пещера
"Русский: ""звезда"" - Français: ""étoile""
Русский: ""поле"" - Français: ""champ""
Русский: ""север"" - Français: ""nord""
Русский: ""океан"" - Français: ""océan""
Русский: ""море"" - Français: ""","[29885, 2778, 1050, 592, 286, 1004]",mer,"[409, 7205, 344, 269, 29879]",sea,море
"Русский: ""улица"" - Français: ""rue""
Русский: ""линия"" - Français: ""ligne""
Русский: ""вид"" - Français: ""genre""
Русский: ""судья"" - Français: ""juge""
Русский: ""сетка"" - Français: ""","[977, 1777, 29888, 7241, 5713, 285, 934, 1445]",filet,"[7787, 1212, 452, 484, 29876, 302]",net,сетка
"Русский: ""речь"" - Français: ""discours""
Русский: ""возврат"" - Français: ""retour""
Русский: ""гора"" - Français: ""montagne""
Русский: ""четыре"" - Français: ""quatre""
Русский: ""нога"" - Français: ""","[282, 5036, 15957, 12343, 1631, 29886, 2930]",pied,"[7953, 29888, 1701, 3661, 285, 6661, 5431, 1181]",foot,нога
"Русский: ""сиденье"" - Français: ""siège""
Русский: ""платформа"" - Français: ""plate-forme""
Русский: ""судья"" - Français: ""juge""
Русский: ""дверь"" - Français: ""porte""
Русский: ""золото"" - Français: ""","[470, 29877, 272, 288]",or,"[330, 15192, 7684, 1484, 29887, 748]",gold,золото
"Русский: ""скорость"" - Français: ""vitesse""
Русский: ""лето"" - Français: ""été""
Русский: ""восемь"" - Français: ""huit""
Русский: ""возврат"" - Français: ""retour""
Русский: ""дверь"" - Français: ""","[282, 2011, 772, 637, 1129, 1971, 13732, 29886, 1277, 14931]",porte,"[17433, 270, 437, 3050, 29881, 1867]",door,дверь
"Русский: ""лицо"" - Français: ""visage""
Русский: ""цветок"" - Français: ""fleur""
Русский: ""галстук"" - Français: ""cravate""
Русский: ""солнце"" - Français: ""soleil""
Русский: ""снег"" - Français: ""","[12106, 452, 484, 29876, 302]",neige,"[15007, 5807, 16586, 269, 29879]",snow,снег
"Русский: ""красный"" - Français: ""rouge""
Русский: ""звезда"" - Français: ""étoile""
Русский: ""удалить"" - Français: ""supprimer""
Русский: ""юг"" - Français: ""sud""
Русский: ""лошадь"" - Français: ""","[29823, 29883, 521, 274, 25042, 1173, 923, 305]",cheval,"[5089, 1251, 4029, 11231, 298, 10435, 29882, 2015]",horse,лошадь
"Русский: ""офис"" - Français: ""bureau""
Русский: ""девять"" - Français: ""neuf""
Русский: ""рот"" - Français: ""bouche""
Русский: ""тысяча"" - Français: ""mille""
Русский: ""два"" - Français: ""","[270, 311, 4239, 29881, 316]",deux,"[3252, 10184, 7516, 260, 29873, 1023]",two,два
"Русский: ""пруд"" - Français: ""étang""
Русский: ""попытка"" - Français: ""tentative""
Русский: ""цвет"" - Français: ""couleur""
Русский: ""платформа"" - Français: ""plate-forme""
Русский: ""четыре"" - Français: ""","[21408, 439, 3855, 339, 29939, 12134]",quatre,"[12584, 29888, 1701, 285, 17823, 3023, 1181]",four,четыре
"Русский: ""восемь"" - Français: ""huit""
Русский: ""золото"" - Français: ""or""
Русский: ""улица"" - Français: ""rue""
Русский: ""гора"" - Français: ""montagne""
Русский: ""пять"" - Français: ""","[29883, 274, 4670, 455, 17256, 4583, 16381]",cinq,"[29888, 20818, 7241, 5713, 5320, 285]",five,пять
"Русский: ""дверь"" - Français: ""porte""
Русский: ""восток"" - Français: ""est""
Русский: ""луна"" - Français: ""lune""
Русский: ""красный"" - Français: ""rouge""
Русский: ""восемь"" - Français: ""","[15669, 6905, 298, 22888, 29882, 27052]",huit,"[10096, 15761, 321, 29319, 9475, 29872]",eight,восемь
"Русский: ""голова"" - Français: ""tête""
Русский: ""город"" - Français: ""ville""
Русский: ""пять"" - Français: ""cinq""
Русский: ""луна"" - Français: ""lune""
Русский: ""десять"" - Français: ""","[23386, 270, 6051, 652, 29881]",dix,"[3006, 260, 371, 29873, 841, 734]",ten,десять
"Русский: ""юг"" - Français: ""sud""
Русский: ""улица"" - Français: ""rue""
Русский: ""возврат"" - Français: ""retour""
Русский: ""сетка"" - Français: ""filet""
Русский: ""голова"" - Français: ""","[260, 29873, 17949]",tête,"[2813, 354, 298, 540, 2343, 29882]",head,голова
"Русский: ""добродетель"" - Français: ""vertu""
Русский: ""море"" - Français: ""mer""
Русский: ""два"" - Français: ""deux""
Русский: ""нога"" - Français: ""pied""
Русский: ""полоса"" - Français: ""","[4980, 3719, 289, 9922, 2291, 29890, 2571, 27628, 9892]",bande,"[851, 380, 10076, 17820, 17010, 303, 710, 269, 29879]",strip,полоса
"Русский: ""власть"" - Français: ""pouvoir""
Русский: ""племя"" - Français: ""tribu""
Русский: ""десять"" - Français: ""dix""
Русский: ""закон"" - Français: ""loi""
Русский: ""улица"" - Français: ""","[29878, 16014, 364, 582, 5796]",rue,"[11952, 851, 29352, 380, 13045, 12243, 303, 710, 269, 29879]",street,улица
"Русский: ""лошадь"" - Français: ""cheval""
Русский: ""север"" - Français: ""nord""
Русский: ""юг"" - Français: ""sud""
Русский: ""голова"" - Français: ""tête""
Русский: ""поле"" - Français: ""","[29883, 521, 10329, 274, 5815, 11179, 305, 18480]",champ,"[29888, 7241, 5713, 285, 2671, 29607, 1746]",field,поле
"Русский: ""красота"" - Français: ""beauté""
Русский: ""семь"" - Français: ""sept""
Русский: ""скорость"" - Français: ""vitesse""
Русский: ""история"" - Français: ""histoire""
Русский: ""слово"" - Français: ""","[4346, 3184, 29885, 2730, 286, 14817]",mot,"[29893, 1734, 6365, 13762, 1742, 827, 8879, 281]",word,слово
"Русский: ""нога"" - Français: ""pied""
Русский: ""мать"" - Français: ""mère""
Русский: ""восток"" - Français: ""est""
Русский: ""солнце"" - Français: ""soleil""
Русский: ""тысяча"" - Français: ""","[29885, 23853, 3533, 2460, 3737, 286, 19958, 2316]",mille,"[266, 7693, 12595, 10405, 260, 29873, 386]",thousand,тысяча
