prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""删"" - Deutsch: ""löschen""
中文: ""月"" - Deutsch: ""Mond""
中文: ""山"" - Deutsch: ""Berg""
中文: ""史"" - Deutsch: ""Geschichte""
中文: ""书"" - Deutsch: ""","[5373, 29933, 3727, 350, 10586, 22987]",Buch,"[289, 833, 3143, 29890, 2909, 1045]",book,书
"中文: ""歌"" - Deutsch: ""Lied""
中文: ""春"" - Deutsch: ""Feder""
中文: ""起"" - Deutsch: ""Anstieg""
中文: ""屋"" - Deutsch: ""Haus""
中文: ""云"" - Deutsch: ""","[399, 14962, 11902, 29956]",Wolke,"[17184, 23642, 695, 29883, 1067, 9274, 15126, 274, 9570]",cloud,云
"中文: ""格"" - Deutsch: ""Gitter""
中文: ""阳"" - Deutsch: ""Sonne""
中文: ""部"" - Deutsch: ""Teil""
中文: ""判"" - Deutsch: ""Richter""
中文: ""包"" - Deutsch: ""","[323, 10523, 29911, 23793]",Tasche,"[23156, 289, 19548, 9922, 29890, 2291]",bag,包
"中文: ""语"" - Deutsch: ""Sprache""
中文: ""南"" - Deutsch: ""Süden""
中文: ""街"" - Deutsch: ""Straße""
中文: ""利"" - Deutsch: ""Nutzen""
中文: ""口"" - Deutsch: ""","[8229, 13564, 29924, 341]",Mund,"[2730, 29442, 286, 4346, 29885, 13394, 21026]",mouth,口
"中文: ""七"" - Deutsch: ""sieben""
中文: ""群"" - Deutsch: ""Gruppe""
中文: ""布"" - Deutsch: ""Tuch""
中文: ""力"" - Deutsch: ""Macht""
中文: ""土"" - Deutsch: ""","[19929, 29933, 350, 8431, 1952]",Boden,"[29879, 269, 578, 22473, 577]",soil,土
"中文: ""子"" - Deutsch: ""Kind""
中文: ""格"" - Deutsch: ""Gitter""
中文: ""史"" - Deutsch: ""Geschichte""
中文: ""色"" - Deutsch: ""Farbe""
中文: ""山"" - Deutsch: ""","[29933, 1522, 9827, 350, 2292, 3629, 17104]",Berg,"[2730, 29442, 16476, 286, 5766, 14378, 4346, 29885]",mountain,山
"中文: ""北"" - Deutsch: ""Norden""
中文: ""口"" - Deutsch: ""Mund""
中文: ""座"" - Deutsch: ""Sitz""
中文: ""桥"" - Deutsch: ""Brücke""
中文: ""布"" - Deutsch: ""","[323, 29911, 12603, 23215]",Tuch,"[17184, 13950, 695, 29883, 1067, 15126, 274]",cloth,布
"中文: ""交"" - Deutsch: ""Börse""
中文: ""败"" - Deutsch: ""Niederlage""
中文: ""二"" - Deutsch: ""zwei""
中文: ""谷"" - Deutsch: ""Tal""
中文: ""心"" - Deutsch: ""","[12905, 3868, 940, 379, 2439, 29950, 18650]",Herz,"[23057, 5192, 29882, 298, 8293, 540, 354]",heart,心
"中文: ""红"" - Deutsch: ""rot""
中文: ""条"" - Deutsch: ""Streifen""
中文: ""歌"" - Deutsch: ""Lied""
中文: ""校"" - Deutsch: ""Schule""
中文: ""日"" - Deutsch: ""","[323, 10523, 29911, 10522, 8176]",Tag,"[1388, 270, 29881, 3250, 2462, 1146]",day,日
"中文: ""千"" - Deutsch: ""tausend""
中文: ""德"" - Deutsch: ""Tugend""
中文: ""方"" - Deutsch: ""Quadrat""
中文: ""法"" - Deutsch: ""Gesetz""
中文: ""星"" - Deutsch: ""","[7789, 855, 23413, 28588, 2443, 317, 29903, 624]",Stern,"[9523, 380, 29879, 5173, 8508, 269, 303, 5810]",star,星
"中文: ""歌"" - Deutsch: ""Lied""
中文: ""包"" - Deutsch: ""Tasche""
中文: ""部"" - Deutsch: ""Teil""
中文: ""场"" - Deutsch: ""Feld""
中文: ""春"" - Deutsch: ""","[29943, 5169, 17972, 7351, 8263, 383]",Feder,"[805, 7689, 15099, 29879, 4278, 6709, 269, 1028]",spring,春
"中文: ""塔"" - Deutsch: ""Turm""
中文: ""湖"" - Deutsch: ""See""
中文: ""部"" - Deutsch: ""Teil""
中文: ""美"" - Deutsch: ""Schönheit""
中文: ""月"" - Deutsch: ""","[4546, 2598, 22638, 29924, 7185, 341, 12125]",Mond,"[2730, 286, 18786, 4346, 29885]",moon,月
"中文: ""歌"" - Deutsch: ""Lied""
中文: ""东"" - Deutsch: ""Osten""
中文: ""台"" - Deutsch: ""Plattform""
中文: ""格"" - Deutsch: ""Gitter""
中文: ""木"" - Deutsch: ""","[4168, 8335, 26211, 379, 19984, 29950]",Holz,"[827, 6115, 29893, 8112, 281, 8879]",wood,木
"中文: ""街"" - Deutsch: ""Straße""
中文: ""址"" - Deutsch: ""Standort""
中文: ""项"" - Deutsch: ""Gegenstand""
中文: ""河"" - Deutsch: ""Fluss""
中文: ""村"" - Deutsch: ""","[360, 1938, 29928, 6132, 17207, 9579]",Dorf,"[1403, 11928, 21031, 5720, 28765, 4213, 325, 29894, 17191, 3516]",village,村
"中文: ""美"" - Deutsch: ""Schönheit""
中文: ""布"" - Deutsch: ""Tuch""
中文: ""一"" - Deutsch: ""eins""
中文: ""书"" - Deutsch: ""Buch""
中文: ""林"" - Deutsch: ""","[399, 22552, 29956, 17721, 5260]",Wald,"[1079, 29888, 285, 1181, 1454, 26839, 1701, 13569, 363]",forest,林
"中文: ""址"" - Deutsch: ""Standort""
中文: ""城"" - Deutsch: ""Stadt""
中文: ""判"" - Deutsch: ""Richter""
中文: ""场"" - Deutsch: ""Feld""
中文: ""格"" - Deutsch: ""","[29954, 28712, 4406, 26074, 11786, 402]",Gitter,"[29887, 330, 6856, 7720, 867, 629]",grid,格
"中文: ""源"" - Deutsch: ""Quelle""
中文: ""利"" - Deutsch: ""Nutzen""
中文: ""门"" - Deutsch: ""Tür""
中文: ""土"" - Deutsch: ""Boden""
中文: ""歌"" - Deutsch: ""","[29382, 29931, 7326, 2718, 23410, 365]",Lied,"[1100, 1487, 29879, 4823, 269, 578, 577, 21453]",song,歌
"中文: ""美"" - Deutsch: ""Schönheit""
中文: ""春"" - Deutsch: ""Feder""
中文: ""格"" - Deutsch: ""Gitter""
中文: ""九"" - Deutsch: ""neun""
中文: ""水"" - Deutsch: ""","[399, 29457, 12547, 22552, 16124, 29956]",Wasser,"[16699, 2766, 13405, 4094, 29893, 281, 11324]",water,水
"中文: ""部"" - Deutsch: ""Teil""
中文: ""口"" - Deutsch: ""Mund""
中文: ""河"" - Deutsch: ""Fluss""
中文: ""包"" - Deutsch: ""Tasche""
中文: ""池"" - Deutsch: ""","[7141, 323, 29911, 1920]",Teich,"[29886, 2818, 1129, 282, 772, 1112, 12509]",pond,池
"中文: ""族"" - Deutsch: ""Stamm""
中文: ""一"" - Deutsch: ""eins""
中文: ""三"" - Deutsch: ""drei""
中文: ""项"" - Deutsch: ""Gegenstand""
中文: ""河"" - Deutsch: ""","[8754, 29943, 2379, 383]",Fluss,"[8580, 364, 9050, 1150, 4401, 29878, 10107, 374, 3511]",river,河
"中文: ""场"" - Deutsch: ""Feld""
中文: ""红"" - Deutsch: ""rot""
中文: ""方"" - Deutsch: ""Quadrat""
中文: ""雪"" - Deutsch: ""Schnee""
中文: ""法"" - Deutsch: ""","[29954, 6328, 7999, 1879, 402]",Gesetz,"[433, 10653, 301, 425, 29880, 4307]",law,法
"中文: ""海"" - Deutsch: ""Meer""
中文: ""座"" - Deutsch: ""Sitz""
中文: ""例"" - Deutsch: ""Beispiel""
中文: ""屋"" - Deutsch: ""Haus""
中文: ""波"" - Deutsch: ""","[399, 4806, 5674, 1334, 10458, 11284, 29956, 28862]",Welle,"[27766, 2766, 29893, 10742, 281, 11324]",wave,波
"中文: ""东"" - Deutsch: ""Osten""
中文: ""例"" - Deutsch: ""Beispiel""
中文: ""门"" - Deutsch: ""Tür""
中文: ""八"" - Deutsch: ""acht""
中文: ""洋"" - Deutsch: ""","[29949, 438]",Ozean,"[542, 25802, 23474, 29877, 12954, 288]",ocean,洋
"中文: ""八"" - Deutsch: ""acht""
中文: ""南"" - Deutsch: ""Süden""
中文: ""格"" - Deutsch: ""Gitter""
中文: ""发"" - Deutsch: ""Haar""
中文: ""洞"" - Deutsch: ""","[11623, 379, 29950]",Höhle,"[29883, 5777, 1113, 18346, 274, 24230]",cave,洞
"中文: ""败"" - Deutsch: ""Niederlage""
中文: ""线"" - Deutsch: ""Linie""
中文: ""山"" - Deutsch: ""Berg""
中文: ""村"" - Deutsch: ""Dorf""
中文: ""海"" - Deutsch: ""","[2191, 29924, 6816, 341]",Meer,"[344, 29879, 269, 7205, 409]",sea,海
"中文: ""洋"" - Deutsch: ""Ozean""
中文: ""心"" - Deutsch: ""Herz""
中文: ""话"" - Deutsch: ""Rede""
中文: ""群"" - Deutsch: ""Gruppe""
中文: ""湖"" - Deutsch: ""","[2008, 922, 317, 13393, 29903, 2823]",See,"[433, 301, 18170, 425, 29880, 24591, 19437]",lake,湖
"中文: ""种"" - Deutsch: ""Art""
中文: ""花"" - Deutsch: ""Blume""
中文: ""波"" - Deutsch: ""Welle""
中文: ""千"" - Deutsch: ""tausend""
中文: ""源"" - Deutsch: ""","[5462, 2182, 660, 8654, 29984, 751]",Quelle,"[3669, 29879, 4993, 2752, 269, 578, 577]",source,源
"中文: ""画"" - Deutsch: ""Gemälde""
中文: ""阳"" - Deutsch: ""Sonne""
中文: ""地"" - Deutsch: ""Boden""
中文: ""站"" - Deutsch: ""Bahnhof""
中文: ""火"" - Deutsch: ""","[29331, 29943, 5169, 8263, 383]",Feuer,"[5713, 29888, 3974, 285, 7241, 13734, 8696, 28034]",fire,火
"中文: ""洞"" - Deutsch: ""Höhle""
中文: ""利"" - Deutsch: ""Nutzen""
中文: ""池"" - Deutsch: ""Teich""
中文: ""部"" - Deutsch: ""Teil""
中文: ""点"" - Deutsch: ""","[349, 12129, 22723, 29925]",Punkt,"[1298, 29886, 1129, 282, 772, 3149, 11899]",point,点
"中文: ""源"" - Deutsch: ""Quelle""
中文: ""谷"" - Deutsch: ""Tal""
中文: ""德"" - Deutsch: ""Tugend""
中文: ""色"" - Deutsch: ""Farbe""
中文: ""画"" - Deutsch: ""","[29954, 15170, 7999, 1879, 402]",Gemälde,"[10675, 29886, 282, 20413, 3274, 6788, 3300]",painting,画
