prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""群"" - Русский: ""группа""
中文: ""山"" - Русский: ""гора""
中文: ""雪"" - Русский: ""снег""
中文: ""色"" - Русский: ""цвет""
中文: ""书"" - Русский: ""","[1186, 29951, 13024, 211]",книга,"[289, 29890, 3143, 1045, 833, 2909]",book,书
"中文: ""月"" - Русский: ""луна""
中文: ""回"" - Русский: ""возврат""
中文: ""交"" - Русский: ""биржа""
中文: ""南"" - Русский: ""юг""
中文: ""云"" - Русский: ""","[29904, 1604, 5055, 4389, 614, 211]",облако,"[29883, 695, 17184, 23642, 1067, 9274, 274, 9570, 15126]",cloud,云
"中文: ""歌"" - Русский: ""песня""
中文: ""月"" - Русский: ""луна""
中文: ""洋"" - Русский: ""океан""
中文: ""位"" - Русский: ""позиция""
中文: ""包"" - Русский: ""","[2937, 531, 3404, 29935, 212]",сумка,"[2291, 289, 9922, 29890, 19548, 23156]",bag,包
"中文: ""位"" - Русский: ""позиция""
中文: ""种"" - Русский: ""вид""
中文: ""字"" - Русский: ""слово""
中文: ""座"" - Русский: ""сиденье""
中文: ""口"" - Русский: ""","[576, 29927, 1561, 8201, 212]",рот,"[286, 29885, 4346, 13394, 2730, 29442, 21026]",mouth,口
"中文: ""项"" - Русский: ""предмет""
中文: ""种"" - Русский: ""вид""
中文: ""速"" - Русский: ""скорость""
中文: ""力"" - Русский: ""власть""
中文: ""土"" - Русский: ""","[733, 18752, 469, 1268, 29964, 211]",почва,"[577, 578, 22473, 29879, 269]",soil,土
"中文: ""会"" - Русский: ""собрание""
中文: ""中"" - Русский: ""середина""
中文: ""三"" - Русский: ""три""
中文: ""千"" - Русский: ""тысяча""
中文: ""山"" - Русский: ""","[1084, 1214, 24856, 29969, 588, 17310, 211]",гора,"[286, 14378, 29885, 4346, 5766, 2730, 29442, 16476]",mountain,山
"中文: ""千"" - Русский: ""тысяча""
中文: ""音"" - Русский: ""звук""
中文: ""门"" - Русский: ""дверь""
中文: ""桥"" - Русский: ""мост""
中文: ""心"" - Русский: ""","[1586, 1502, 14315, 531, 29935, 10182, 212]",сердце,"[29882, 5192, 540, 298, 8293, 354, 23057]",heart,心
"中文: ""南"" - Русский: ""юг""
中文: ""茶"" - Русский: ""чай""
中文: ""色"" - Русский: ""цвет""
中文: ""画"" - Русский: ""картина""
中文: ""手"" - Русский: ""","[29927, 5368, 11218, 1086, 8201, 212]",рука,"[29882, 447, 5403, 2350, 298, 1361, 3179, 5905]",hand,手
"中文: ""舞"" - Русский: ""танец""
中文: ""校"" - Русский: ""школа""
中文: ""火"" - Русский: ""костер""
中文: ""群"" - Русский: ""группа""
中文: ""星"" - Русский: ""","[27643, 29972, 754, 211]",звезда,"[380, 303, 8508, 29879, 5173, 5810, 269, 9523]",star,星
"中文: ""代"" - Русский: ""поколение""
中文: ""七"" - Русский: ""семь""
中文: ""波"" - Русский: ""волна""
中文: ""包"" - Русский: ""сумка""
中文: ""春"" - Русский: ""","[12781, 469, 21550, 29964, 211]",пружина,"[7689, 805, 15099, 1028, 6709, 4278, 29879, 269]",spring,春
"中文: ""面"" - Русский: ""лицо""
中文: ""春"" - Русский: ""пружина""
中文: ""删"" - Русский: ""удалить""
中文: ""代"" - Русский: ""поколение""
中文: ""月"" - Русский: ""","[29944, 1844, 16050, 211]",луна,"[286, 18786, 29885, 4346, 2730]",moon,月
"中文: ""校"" - Русский: ""школа""
中文: ""子"" - Русский: ""ребенок""
中文: ""八"" - Русский: ""восемь""
中文: ""歌"" - Русский: ""песня""
中文: ""村"" - Русский: ""","[10247, 1216, 20229, 662, 29957, 6620, 2263, 19792, 211]",деревня,"[3516, 5720, 17191, 11928, 28765, 4213, 325, 21031, 1403, 29894]",village,村
"中文: ""中"" - Русский: ""середина""
中文: ""才"" - Русский: ""талант""
中文: ""删"" - Русский: ""удалить""
中文: ""米"" - Русский: ""рис""
中文: ""林"" - Русский: ""","[29944, 4674, 753, 211]",лес,"[1079, 1454, 26839, 363, 29888, 13569, 1181, 285, 1701]",forest,林
"中文: ""网"" - Русский: ""сетка""
中文: ""点"" - Русский: ""точка""
中文: ""尾"" - Русский: ""хвост""
中文: ""局"" - Русский: ""офис""
中文: ""果"" - Русский: ""","[1606, 30011, 23692, 212]",фрукт,"[15774, 1341, 29888, 1424, 285]",fruit,果
"中文: ""书"" - Русский: ""книга""
中文: ""场"" - Русский: ""поле""
中文: ""店"" - Русский: ""магазин""
中文: ""法"" - Русский: ""закон""
中文: ""格"" - Русский: ""","[1586, 1502, 531, 29935, 212]",сетка,"[330, 7720, 6856, 629, 867, 29887]",grid,格
"中文: ""座"" - Русский: ""сиденье""
中文: ""洞"" - Русский: ""пещера""
中文: ""男"" - Русский: ""мужчина""
中文: ""种"" - Русский: ""вид""
中文: ""歌"" - Русский: ""","[2100, 15536, 6414, 469, 29964, 211]",песня,"[577, 1487, 578, 29879, 269, 4823, 1100, 21453]",song,歌
"中文: ""中"" - Русский: ""середина""
中文: ""金"" - Русский: ""золото""
中文: ""语"" - Русский: ""язык""
中文: ""歌"" - Русский: ""песня""
中文: ""水"" - Русский: ""","[29942, 8160, 984, 1786, 490, 211]",вода,"[4094, 2766, 16699, 281, 11324, 29893, 13405]",water,水
"中文: ""判"" - Русский: ""судья""
中文: ""项"" - Русский: ""предмет""
中文: ""歌"" - Русский: ""песня""
中文: ""力"" - Русский: ""власть""
中文: ""池"" - Русский: ""","[12781, 469, 21550, 29964, 211]",пруд,"[2818, 282, 29886, 12509, 1129, 772, 1112]",pond,池
"中文: ""结"" - Русский: ""галстук""
中文: ""种"" - Русский: ""вид""
中文: ""双"" - Русский: ""пара""
中文: ""人"" - Русский: ""человек""
中文: ""沙"" - Русский: ""","[2100, 15536, 6414, 469, 29964, 211]",песок,"[11982, 872, 29879, 28455, 269, 4977, 9753]",sand,沙
